"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.45562330491527,0.0101477646518243,0.328935834486979,NA,0.448685555968937,0.439179986881445,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
2,0.459092224136716,0.0110977664568759,0.391338916240777,0.0279300692376952,0.473931736607144,0.443073873240766,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
3,0.459697316789847,0.00967638371806888,0.405781515790661,0.122507163055019,0.487075377639463,0.446086513855153,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
4,0.459083729472067,0.00889580064265847,0.440994386140938,0.0299235708638287,0.486705038329988,0.447521269072694,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
5,0.46011615274692,0.0103380413859097,0.381918522664185,0.0986094567087765,0.486416238510946,0.448725141345475,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
6,0.460317078826085,0.00908907112595697,0.467446313501671,0.125311492890641,0.48609981006237,0.449461584003386,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
7,0.459942181288458,0.00964294456240678,0.440577633651314,0.115738066228974,0.484225407981056,0.449903337781293,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
8,0.460352572574918,0.00791608938839647,0.473984032105976,0.09458862921,0.481036659413408,0.450410311846539,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
9,0.459787213502928,0.00958195605616631,0.395482818634143,0.0709755928562138,0.487306120382727,0.451176751709941,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
10,0.459680060652013,0.0101466162364051,0.401655387682809,0.0906414017347139,0.487222698256509,0.451660001881774,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
11,0.460325990964061,0.0079424598267115,0.470767002851941,0.117147949707859,0.486162113431798,0.452055135336817,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
12,0.4619936878489,0.00941273998531868,0.460902467662446,0.0782471324339851,0.48668686644303,0.452279633639287,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
13,0.458192586202044,0.0103986591940154,0.415594169453302,0.0769986905232437,0.488443820768471,0.45249036197694,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
14,0.45819272446472,0.00895926140371396,0.469693927228421,0.0826550029110385,0.486258108134176,0.452733400879916,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
15,0.456800464470436,0.00859883397344779,0.447649477702958,0.0817398794705203,0.48443068515506,0.452992516550219,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
16,0.457280506561359,0.0097708669802633,0.484086479435073,0.121293019476939,0.481842379144291,0.453118147516275,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
17,0.457687243836503,0.00771528502141176,0.486515190187847,0.128487001365873,0.479915456949775,0.453266015254803,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
18,0.453474084300442,0.00903738997328779,0.424076088227979,0.107187274149708,0.479312993301125,0.453414306524847,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
19,0.457788991313166,0.00828649702245465,0.419266850863394,0.10040662629944,0.477094483233881,0.453506769194016,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
20,0.45977232991762,0.010198266802587,0.400050658226721,0.0991105926479407,0.474292153835599,0.453619188352412,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
21,0.456850178998904,0.00761338113323068,0.442637764699876,0.0964996486478033,0.476079007124191,0.453712181868654,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
22,0.459145859307708,0.0096208041384913,0.483303810379992,0.0684214724432177,0.475385546768108,0.453781726436128,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
23,0.457864428253187,0.0090617300105108,0.439233402450387,0.114513841131369,0.473815724718218,0.453860959242095,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
24,0.457361369679342,0.00769642142254853,0.422073071500402,0.108338047869446,0.472348020738488,0.45391186293089,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
25,0.45900569958276,0.0108838049759237,0.480012481189068,0.127511254933542,0.471375701044055,0.453956154955686,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
26,0.458740281665118,0.00831261873568516,0.428335340580845,0.108480980486221,0.470649105246029,0.454013279734049,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
27,0.459542135382523,0.00924828741614269,0.425133011317003,0.1004339619337,0.469722827024327,0.454069817488368,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
28,0.458088781262301,0.0080220109976467,0.460201847424085,0.105898771008652,0.469372156860758,0.454108671462034,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
29,0.45800032320566,0.00751796985874736,0.466991146511976,0.132710085538144,0.467206677891965,0.454168959886803,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
30,0.45849806009472,0.00815588621795052,0.478498564126693,0.0798244653488478,0.466489166493946,0.454205244402308,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
31,0.45973024672577,0.00766408812594605,0.460583216943563,0.125933270234331,0.464922985844338,0.45424844253206,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
32,0.458450891769638,0.00746861863549617,0.425113934243747,0.0788614162629042,0.464805175683868,0.454284411037694,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
33,0.458002942813411,0.0087297031433146,0.454811222140181,0.0912987236660539,0.464175485296189,0.454324743298973,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
34,0.455837768886546,0.00734033695232152,0.417493535078813,0.0909983491994141,0.463784202193008,0.454361420870904,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
35,0.459565826302044,0.00829410783083678,0.419708220507526,0.0812623202401617,0.463771867047733,0.454394729518588,0.446638012663537,11811.244,0.164000000000669,0.00400000000081491
