"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.018429921147859,0.00747969249096685,0,NA,0.0111959969181044,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
2,0.0149597335337028,0.00692634957259157,0,0,0.011043002090446,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
3,0.01774650226046,0.00604831715520917,1.24242997978653e-245,0,0.0109658327291982,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
4,0.0170195945718986,0.00640027582631089,8.12390661869887e-123,1.62478132373977e-122,0.0108493389616342,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
5,0.0163172631275452,0.00620726962837722,1.02287238235632e-37,2.2872121792559e-37,0.0107457458871068,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
6,0.0239704510553556,0.00971765987679711,1.19425587417262e-105,2.92531751404438e-105,0.0106400760723773,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
7,0.0262383500250976,0.0100694612003353,0.12781765689008,0.338173733294133,0.0105406925595162,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
8,0.0276436086149846,0.00840796002749147,7.65482336684043e-39,2.16511100459124e-38,0.0104490817830083,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
9,0.0251755043498195,0.00850527386569032,0.00595878153960887,0.0178763446188266,0.0103482797530887,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
10,0.023887051455414,0.00880782048865387,9.5787237527829e-09,3.02905841363496e-08,0.010252694493829,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
11,0.0252113043890966,0.00984569592784111,8.5204943478496e-05,0.00028259282780161,0.0101603622133553,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
12,0.0251809181845025,0.00762843686742396,4.5405572110533e-25,1.57289515684351e-24,0.0100709826092498,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
13,0.0256597217562431,0.00934434480846783,0.0315859919083812,0.11388491341093,0.00998332792369183,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
14,0.0222255929422247,0.00843720335600136,7.50676639356953e-10,2.76020091827603e-09,0.00989274994572042,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
15,0.023840940469277,0.00821402750349678,0.053730587038523,0.207943402057435,0.00980646437528776,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
16,0.0232121523486613,0.00695507740821073,0.0501381657931798,0.200552663172719,0.00972469353473571,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
17,0.0230990935919833,0.00710037686765782,0.000694866645987178,0.00282330468197053,0.00963779818084731,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
18,0.0225141997938205,0.00749812772589673,0.00148598810407526,0.00630451359092496,0.00955868226083112,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
19,0.0181278799292835,0.00754596467130222,0.00638692055601171,0.0240868424097484,0.00947400321820169,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
20,0.0223316532235526,0.0075208190528671,0.0540477229011287,0.202624692458688,0.00939503908375627,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
21,0.0250068261907327,0.00868614474565876,3.5804486770403e-07,1.64076770844413e-06,0.00932026190457691,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
22,0.0238509437907357,0.00966642770591512,0.0716318354489052,0.230172425181725,0.00924223915535549,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
23,0.0211976093893172,0.00579089484274903,0.028440387725709,0.124339289315479,0.00916218247948564,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
24,0.0292196570187019,0.00921012505942721,8.60805836648869e-30,4.21707013479859e-29,0.00909170724116848,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
25,0.0238923880644111,0.00700142363903416,0.00124169289674877,0.00617404940954587,0.00901466529649042,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
26,0.0245556804319983,0.00865031728159712,0.03117625119178,0.109078502225598,0.00894634966789454,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
27,0.0270623254608832,0.00972276747458096,0.00485170298883433,0.0252101881709097,0.00887627591509954,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
28,0.023344293972969,0.0064308604394998,0.0289707917044482,0.15314784662011,0.00880430598590465,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
29,0.0227785524365965,0.00688763925520199,9.69363988651851e-13,5.22018483044931e-12,0.00873592751668184,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
30,0.0246428865811696,0.00788410286345972,0.00531859288283425,0.0288702048158893,0.00866636290265888,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
31,0.0235038357167184,0.00658386067334681,0.000215274390487972,0.00119857152286427,0.00860150405424065,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
32,0.0249941125143346,0.00883759793238585,0.0272429456240898,0.102786576163828,0.00853744193045713,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
33,0.0193956813184724,0.00467215941611341,0.0239490895110517,0.126797140965669,0.00847465757215105,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
34,0.0209575887623844,0.00621540652387301,2.4530303123489e-10,1.42970396474392e-09,0.00840799778598011,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
35,0.0213323557860002,0.0072527735023977,8.18709985515573e-09,4.79465135158357e-08,0.00834138422396791,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
36,0.0231521602199468,0.00629719731300968,0.0496451491308398,0.199928312741489,0.00828216604622867,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
37,0.0267793541122681,0.00866810382929769,0.0355384094694905,0.15194698360159,0.00822406995121128,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
38,0.0229308871029275,0.00656967741187828,0.00102906483881897,0.00519029561901587,0.00816286657209275,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
39,0.0239036271549107,0.00863361414308586,0.0561741324382313,0.168872570594017,0.00810037030350941,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
40,0.0293312960466762,0.00758097026817715,0.0340301229042996,0.155007590171184,0.00804706411872758,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
41,0.0211619205104073,0.00696559995567824,0.0224632749478078,0.143128297102916,0.00798905347073742,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
42,0.0204630803080597,0.00609981702744188,0.000199487934368469,0.00129174947916762,0.00793001085185097,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
43,0.025947650298832,0.009637985031619,0.0319994760637304,0.126834367866979,0.00787433637015056,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
44,0.0319414384599924,0.010794229282392,0.0283344571405372,0.148990123525114,0.00781785021081305,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
45,0.0212462058357894,0.00713900249357748,0.00802705489236439,0.0536873411232333,0.00776663164288038,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
46,0.0257536955807901,0.0100523482220088,0.003273401963037,0.0220637415564441,0.00771499512484297,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
47,0.0260329843677618,0.010162061398479,0.0160623009258909,0.106670146763743,0.00766169970029296,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
48,0.0285030239571005,0.010775071560184,0.00211909182950796,0.012488714480038,0.00760934972549876,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
49,0.0254945919146722,0.00621569424361745,0.0203734933627874,0.1423713428777,0.00755413211390987,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
50,0.0266191234268032,0.00950711772965851,0.0129814290258262,0.0851049474090224,0.00750583418903261,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
51,0.0263148177185635,0.00871594126598844,0.00388881615608799,0.0177853159404876,0.00745768293018045,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
52,0.0235120326193403,0.00726476941019658,0.0103408230255022,0.0527289599448904,0.00740650484658545,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
53,0.0229059660705024,0.00755832471777036,0.027150421280609,0.106787107139714,0.00736191289706767,NA,0.0177245385090552,4337.44,0.0489999999999782,553.88
