"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.0216476349746606,0.00560912735897496,0.00261311324043022,NA,0.0154498791234801,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
2,0.0205216187775867,0.00501563154358545,0.0186582739888646,0.0179827510249858,0.016355893760192,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
3,0.0196404260187219,0.00433570273591075,0.00119424284551135,0.00168146322114983,0.0160652913073136,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
4,0.0210624502098596,0.00466236748999798,0.0123453319632862,0.0239448797460231,0.0167800609269761,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
5,0.019799570436439,0.00475918501421837,0.00304726567694315,0.00576880948050796,0.0165239086163638,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
6,0.0208492710472618,0.0042580101493311,0.00198401103388761,0.00152298321984947,0.0163490296527016,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
7,0.02043473473595,0.00538575655744952,0.00379024166174871,0.00382568872348135,0.0161970176450268,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
8,0.0196603958246064,0.00489665195128505,0.00910075436561808,0.0243918194695578,0.015936376141326,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
9,0.0195687715644615,0.00391365305468823,0.00118372012014285,0.00135559869671132,0.0157527880692214,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
10,0.0196375216809448,0.00500817611905144,0.0126635341079819,0.0170702235252031,0.0154688546863326,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
11,0.0193091513471587,0.00532500261322608,0.0243012379678052,0.0412933117873787,0.0152655745569064,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
12,0.0198358063109371,0.00407867666658129,0.0409653573454336,0.0611394290138521,0.0153381948312017,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
13,0.0193279663862778,0.00404222360644206,0.022070240109505,0.0375271185012571,0.0153579168506894,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
14,0.0190655904556369,0.00504497603692521,0.00691383685718069,0.00908729645896074,0.0153349381514545,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
15,0.0190690618234653,0.00336585989480694,0.00568029324460457,0.00834006592734033,0.0150927529248293,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
16,0.0183651545822721,0.00465235042112697,0.0177062231016006,0.0275151657954113,0.0149206130226958,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
17,0.0187177339278462,0.00370166954200736,0.0177290050624718,0.0317144322498108,0.014786711846682,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
18,0.018799622946224,0.00472435057376838,0.00513691704207301,0.0123245645977382,0.0145715584076243,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
19,0.0190420595538855,0.00482808199510247,0.0208804001512751,0.0683541584608287,0.014559057648512,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
20,0.0186646219697365,0.00424511795179049,0.0115626473258432,0.0193424848204662,0.0144138814157486,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
21,0.0173870385259216,0.0036862602022664,0.010693131828065,0.0143147736480557,0.0142435096095141,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
22,0.0181976643142169,0.00434967379828131,0.0115757012341392,0.0280360766948323,0.0141813280361021,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
23,0.0223701281360655,0.00547092242867707,0.022460778543409,0.0530914681000836,0.0140764272873639,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
24,0.022722041405317,0.00459699371269642,0.0497071844411419,0.162242329641301,0.0139393482368178,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
25,0.0226482743612275,0.00453762421080615,0.0173491834899484,0.0702938916461372,0.0138198811182519,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
26,0.0210208164555694,0.00495138835398692,0.00898895276384038,0.0132655675816167,0.0135929385396594,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
27,0.020946068037381,0.00363419430045663,0.00706497455570848,0.0132301754419032,0.0136387443781132,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
28,0.0217687309777944,0.00484391543672157,0.0114067418191706,0.0233568659045194,0.0136261803118032,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
29,0.020351378116258,0.00420775382652772,0.0158725512448865,0.0358490092539428,0.0134198487321555,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
30,0.0214270151536114,0.00485540192224991,0.0350730300157938,0.0953773889249819,0.0133600433828178,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
31,0.0201766096515635,0.00442355036161653,0.0169438521330718,0.0267796292688224,0.0132671755181946,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
32,0.0190121345120369,0.00447775769774611,0.0070263045395822,0.0167758395155964,0.0132686257815919,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
33,0.0215479814441013,0.00471970035439162,0.0540908343318023,0.11335159047069,0.013146827737728,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
34,0.0202660315286366,0.00457583350018922,0.0164547231205979,0.0416168692841975,0.0131398916749959,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
35,0.0204713351837415,0.00433509486615563,0.0246266734724748,0.0602072749378433,0.0131065032287552,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
36,0.0212833207662172,0.00436996793556815,0.00709916510864342,0.0203331079730946,0.0129978522290912,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
37,0.0192699623959868,0.00447806967578435,0.0144528283167468,0.0405693065798921,0.0128638960050012,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
38,0.0199283536198479,0.00373809243394747,0.0219192466124475,0.0742492030296168,0.0127250253099191,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
39,0.0225991519225345,0.0049596326995288,0.0109560423904128,0.0290762400512304,0.0125687871368427,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
40,0.022211688816583,0.00434198956071555,0.020423288506373,0.0499699841195786,0.0126049379241522,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
41,0.0258773214187149,0.00558495377746066,0.0146002338663176,0.053513213577771,0.0125454013568742,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
42,0.0252655594728504,0.0050455642050386,0.0158446979264231,0.0676728103605435,0.0125563725493976,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
43,0.0255065594604419,0.00516397370625859,0.012432676036159,0.0344101283853879,0.0124853011293453,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
44,0.0242485042450451,0.00505124322913884,0.0119381576756295,0.0288300720857604,0.0123654693888966,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
45,0.0241014857407027,0.00484190681369027,0.0228252112821556,0.0759344818061599,0.0123165656441415,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
46,0.0252684790353603,0.00540841855366578,0.0064562755440865,0.0128344606306106,0.012103840294003,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
47,0.0247512784084051,0.00520169434061623,0.0110318401114247,0.020060956703472,0.0120911969065673,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
48,0.024527349339618,0.00402568597888285,0.013974874560112,0.0201853264370445,0.0119570495553489,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
49,0.0246927054493735,0.00450071925985105,0.0317074928598544,0.102570112450046,0.0120532701548655,NA,0.0166875784771178,5420.035,0.0720000000001164,746.296
