"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
22,202722.059740459,24406.9275936199,119046.33633149,127066.282704661,149237.341746723,0.674589935666318,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
23,205463.626743967,23063.5034572942,302785.93053161,554727.649223284,144605.754205861,0.674611266754809,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
24,203095.062025154,20531.2817983749,139663.929304442,144382.068339529,134436.156616109,0.67461696387935,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
25,200561.477109213,23509.679354035,186763.592376307,245454.692491993,131971.091700725,0.674623753621009,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
26,201145.874764419,20704.2845322753,142700.738388657,244383.820890742,127116.41869099,0.674629927195153,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
27,196484.957585053,21372.465144632,209176.780467697,397904.104176561,115005.681189404,0.674635817595954,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
28,201264.943952226,20161.3904766106,214977.867659075,231552.900467788,114483.553632846,0.674638240881952,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
29,198794.228744307,20121.1402752938,435458.450085515,853603.997385286,114066.232667185,0.674641230429572,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
30,196731.126816177,19150.818112925,252931.640368004,498233.056290543,114699.340391674,0.674645548686982,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
31,191198.11141,27109.2700394591,208721.544329079,355259.560187348,119836.366773735,0.674647489042132,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
32,195821.255241147,16925.2775844796,146768.747493784,225566.622756921,145009.537643747,0.674648601322302,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
33,196604.485789066,21746.8986600175,127267.754258639,123015.873928665,145590.096853247,0.674649646063981,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
34,192386.13854418,18991.6191956488,166631.716689222,362483.815620797,149124.427024475,0.674650624443709,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
35,188477.706991549,19246.3859840305,185486.063553361,368173.110371988,150042.205779692,0.674651369677513,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
36,196186.490236551,21563.6698569103,171523.488527878,247437.404363145,152790.528098766,0.674652326774025,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
37,192619.604390361,18028.1314896701,170864.876969515,315863.171201007,145805.821379489,0.674653807109999,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
38,189746.045159161,20934.5560820041,176682.638669378,370507.999051678,141102.347389289,0.674654792461236,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
39,190087.714169747,16878.4645534542,131240.020442399,135720.648507399,141491.138933899,0.674655773619334,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
40,190523.295578775,18588.9654975165,226025.583263323,797464.809832055,122255.233601881,0.67465660823355,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
41,190382.462156021,20993.2717169171,161025.211913505,205469.284073232,119229.34445414,0.674657551009176,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
42,189072.007330147,18945.1255572996,201591.446784846,393179.822448072,120415.583603375,0.67465842057353,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
43,189936.780841732,19997.6513677516,298928.044592527,525148.717696866,101718.138413948,0.674659204593424,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
44,189880.779404885,17203.1125040894,199622.738867874,309975.64569312,97544.4836983099,0.674659872193788,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
45,183806.660085236,17599.1336938383,181371.929986634,344038.172539708,89527.9764267735,0.674660425937746,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
46,184046.586564208,19766.0137540056,101871.723811942,120118.638735806,85399.1076012449,0.674660790740689,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
47,190754.411556031,21224.2170401327,267082.694276262,384239.548793532,90857.5643753063,0.674661141056992,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
48,186744.061518008,18572.9166547728,150603.296788362,186958.201542579,93981.5291932807,0.674661478102263,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
49,190063.058743175,19767.027142986,177339.015860793,356479.092029306,97074.2780558475,0.674661757363327,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
50,193574.232406221,17381.3832185701,278005.560380677,467116.832025276,90644.1439338454,0.674661939022018,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
51,186025.231638679,15663.6431567607,143279.573363151,206415.499552696,89108.6619658142,0.674662212156435,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
52,186806.22597725,16739.4309926981,179608.07201345,248912.088443437,91308.7196714286,0.67466236992831,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
53,189729.656237269,17094.8861791511,136835.086706008,178371.924823365,88957.6535315021,0.674662449686248,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
54,193431.089257837,17796.5661202905,124509.328962463,172290.434137681,85010.287800083,0.674662591898391,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
55,188804.841160988,20975.9202633347,141196.328375452,172640.606509325,87118.8667342533,0.674662708064206,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
56,190357.019123433,20105.3632849948,143452.364938478,177308.481368797,99624.3111573223,0.67466283238811,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
57,193088.288446936,20464.9348172954,179276.984439516,349344.385533032,96275.670252804,0.674663025534741,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
58,191333.935092263,17070.1109295619,193587.329781669,303122.568701687,95502.4677253202,0.674663217232083,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
59,185904.57507811,17866.2268371878,130923.037630359,176031.330705988,96343.9994751878,0.674663338632782,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
60,190822.12365855,17781.8123688973,162021.873928606,340866.535388111,102455.496598036,0.674663482098824,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
61,186864.641847975,18646.3625835861,214442.903193613,406912.692427493,105164.091531609,0.674663588735881,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
62,187519.110013837,13151.7275017368,180892.982122176,320415.488951935,112596.403305814,0.674663733629765,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
63,190963.3683553,19215.0323344615,205953.014833978,249728.32439755,118502.284708731,0.674663862381255,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
64,195616.373544725,18589.6709056189,143283.143407983,192962.861003726,122492.764070037,0.674663951001984,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
65,192919.700547729,19467.9275204064,191597.693147633,393608.851571393,117275.984458097,0.674664041326552,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
66,190745.216173609,17318.499814551,151571.921675655,264534.749195376,115863.826777057,0.674664139233134,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
67,192981.941904049,15439.0210445036,166776.917170617,326647.879987068,116193.347567167,0.674664224181448,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
68,191490.821222201,14651.342075864,134568.49172402,231944.047404946,114227.082197504,0.674664271030782,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
69,194789.487403219,13533.3450313725,158803.269964592,343173.835310932,114114.098370034,0.674664314878831,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
70,195095.652639786,16589.3988360081,196935.20908023,291147.680695111,115293.795449736,0.674664384627625,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
71,195323.43230925,16176.9773165925,196653.19336231,302781.125275964,112567.839090033,0.674664418558029,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
72,191424.088101948,14199.4574336239,230419.96411101,359931.972174475,108839.000165994,0.674664448917046,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
73,194767.801436961,18369.2950698497,152507.174014528,273371.051650608,109476.022757493,0.674664487256389,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
74,192863.297482877,15068.6527011041,137498.231337823,177229.367587946,114611.655672835,0.674664528338085,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
75,195014.483099966,15301.0822628054,162103.361344377,184104.981851551,113791.83879315,0.674664563545519,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
76,193388.652132369,17859.2159413198,186250.243235994,241004.116576021,113823.87636838,0.674664595958479,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
77,195332.128191074,16595.3330099896,171713.025110458,268300.116174185,122111.56013727,0.67466463959423,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
78,194436.141317581,15417.9483178216,177139.099414882,209866.486071221,121895.027831796,0.674664670482753,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
79,192990.96198549,14063.6612110266,180773.011401187,477991.98066004,121336.331763991,0.674664690300836,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
80,196343.034884893,13767.8495794753,209877.253408364,341182.315692432,122877.064051129,0.674664714061178,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
81,188666.362843207,12890.1025254758,181318.575733641,278884.566036883,122929.429406142,0.674664744018991,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
82,193674.240374029,15174.6144641182,163581.200226242,284985.79958634,127471.871613522,0.674664768255655,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
83,193578.259634101,14943.525006774,156366.137669964,197424.987104891,130423.715767552,0.674664792879527,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
84,191257.453769167,14793.7069690978,189107.060362195,276508.167671326,133705.095600492,0.674664821930881,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
85,190809.39257056,13366.9346578831,139417.419953851,233209.881925005,135824.119592015,0.674664850069668,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
86,193341.444246012,14151.1580880764,152847.815262664,297330.6730363,137949.01862617,0.674664889125801,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
87,190558.045780883,12620.6189189704,152203.91979428,210347.69018145,137994.736131066,0.674664909538865,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
88,189081.638442256,14538.4066553567,231259.373043515,410199.274437902,141480.495529532,0.674664942338938,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
89,188183.850769569,13748.2070315113,150134.027017844,202598.932720022,136553.883387363,0.674664968961792,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
90,190674.492242992,16183.8527731958,220425.240797842,421132.952044312,137406.99006277,0.674664980318411,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
91,187014.554902051,13117.6742810192,138993.057482931,185766.022439488,141807.991556792,0.674664999660775,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
92,187380.676990871,16259.8707374385,168774.156663853,245629.703010448,141151.073695628,0.674665023506964,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
93,185652.546431194,13183.891796802,146258.142921829,283263.014937379,140741.117237671,0.67466504071203,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
94,194468.3627857,12013.9904745052,225038.914170946,432014.264385334,140836.630408154,0.674665055982142,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
95,194648.532935551,13134.8509043442,223433.508068506,420217.76318609,139342.348884366,0.674665088662698,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
96,196324.007384408,17886.2580037456,134463.537793225,204155.114323101,147207.365255663,0.674665112298229,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
97,196181.092355793,15487.1320472229,164438.341840364,251169.901708159,150990.741561202,0.67466513107254,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
98,195952.559770986,15532.0851952541,158454.233832044,188247.305061901,156988.044410231,0.674665149404647,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
99,194518.719626305,14603.2143281614,195513.304977138,345622.074976149,159883.624372625,0.67466516491473,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
100,194186.198007981,17781.4493585467,199583.675624792,274401.023425081,157594.605662529,0.674665171616391,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
101,192801.41592325,18506.4673194281,181142.575490844,240477.829464007,158298.294857193,0.674665182674629,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
102,193342.741130692,14556.2091775902,252624.78103604,417075.735095464,161739.955367824,0.67466519093155,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
103,192794.069871656,14836.7911636682,159416.90178985,286563.030389197,163433.436793356,0.674665202965088,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
104,194703.638652043,20200.0485016726,208138.22106433,377716.381763853,163341.835588284,0.674665213081104,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
105,188658.125313016,14138.9207833736,138387.790379913,213728.619090421,159453.935039595,0.674665220988749,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
106,194875.01351129,14057.2644956596,165479.309964109,350579.879796169,161077.450239103,0.674665231163912,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
107,191363.626995908,15334.2942929851,188527.482057782,284094.97305103,160856.882566381,0.674665242197829,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
108,192387.041038567,12406.3718830896,174725.84463658,274625.318422874,161556.229758886,0.674665255524337,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
109,190876.34020213,15117.8891065659,212945.576918431,305236.824965019,163442.141885815,0.674665261730141,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
110,193134.107668445,12229.6175727812,153505.700020559,206569.151622096,162513.655240174,0.674665269494475,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
111,189822.610044213,16556.8576044843,147923.422954048,234527.227349668,164673.058616307,0.674665275397467,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
112,191275.32625693,15209.2956832214,195593.180969096,535375.065353792,167392.768666492,0.674665281404424,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
113,187926.746245624,13345.8256821822,277897.379080891,446486.396875642,169011.710254726,0.674665287713558,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
114,186362.183274227,12994.1896045885,102385.567232338,136203.289538347,168895.414457009,0.674665296518521,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
115,190023.468967824,14419.7741762385,194057.335377866,259089.556683627,172934.915912635,0.674665309416652,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
116,183667.403698738,12764.2250669614,155367.90756993,316989.324101019,175053.225885316,0.674665313404038,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
117,181660.563546323,12613.1385267943,158883.124866908,280611.945073451,172202.250132583,0.6746653193056,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
118,187862.054140299,15359.1230243806,179610.443334424,251911.686832232,172961.846787125,0.674665326252465,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
119,186154.934426362,13418.113879018,156730.936808687,257466.529374731,175169.67543808,0.674665330574362,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
120,188189.055975035,15745.941714273,159999.724676164,291370.169114491,177462.934235747,0.674665335703326,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
121,186752.526889826,12628.4863290755,122085.695327776,141211.785200907,177138.78814771,0.674665341728547,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
122,187696.722713764,13953.6649609728,219761.850191421,426612.406530979,180153.885805069,0.674665345771395,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
123,185168.656290602,13253.5297609263,132403.39169666,158673.36872494,179732.620584183,0.674665350649357,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
124,188576.500814026,14113.269675112,137623.202166453,201135.382264403,182371.793529328,0.674665356025946,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
125,192818.200410057,14686.8638243042,202968.771968863,382705.710334661,181264.875788362,0.67466536088626,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
126,187142.306065838,11860.9521724583,177413.866182765,232478.143928945,175083.57123171,0.674665364401582,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
127,186034.876380974,15460.8508794525,164859.903263056,305416.736775305,174948.133032719,0.674665368342023,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
128,188646.46882248,11999.3245638064,166859.707388456,216036.055397824,174317.703910385,0.674665371071024,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
129,188216.696618943,11985.6435834742,192855.16194813,279753.532989486,174665.591597084,0.674665373865349,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
130,184865.166374948,12900.8746343719,160973.247984974,253707.980682365,175956.287732304,0.674665378027461,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
131,193867.192616157,13883.6740738723,169796.779927796,247891.680523205,175643.111479353,0.674665382346285,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
132,192731.520735624,13933.8505086442,218894.890865342,361902.139235591,172703.776422968,0.674665384598979,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
133,189848.670166958,14066.3711172416,205578.106420626,379944.972296058,174230.175217795,0.674665387506285,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
134,191431.923957649,14680.0358037256,202556.858157976,414799.561461088,174885.74589053,0.674665390693875,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
135,187101.165853923,13754.4289012042,188812.847174053,300538.724209677,174787.82255019,0.674665394636198,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
136,189676.191570966,16253.1055253193,177580.860445219,313510.210648033,173274.898150613,0.674665399490218,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
137,191230.763773759,15573.0116170178,197003.000684597,288770.211742228,173925.605934145,0.674665402571507,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
138,189947.98696076,13663.0764348044,218130.13217825,497678.923380699,174732.792371013,0.67466540554089,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
139,186571.753099288,16804.486241649,175613.935311041,221413.44942883,181081.864485247,0.67466540881253,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
140,186969.14166546,14417.8821113239,201970.5526804,375164.847875075,181917.216260597,0.674665413514124,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
141,186319.680567302,14006.3260316698,221533.267554919,412314.30297083,182735.241328536,0.674665416909238,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
142,192396.943465673,15743.8188911304,214191.987428061,392794.904251787,184279.774647468,0.674665419334206,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
143,191676.443493921,14092.6833405535,180361.516510519,311574.638722286,187012.688441727,0.674665421484974,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
144,190239.197769894,15231.5772782827,218813.51933301,414132.028211445,189984.644553841,0.674665423729329,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
145,189775.652744755,11312.0997274837,161022.939189706,291879.356346598,189864.934593711,0.674665426420591,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
146,185100.078043845,13199.6390155377,179270.226900259,266666.156119029,192633.325181844,0.674665429916142,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
147,186191.057731857,11733.7020358038,159048.597994206,326581.364580463,193146.160520891,0.674665432063854,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
148,189945.130048253,16015.198252487,109636.747252795,130901.940287722,193696.492978185,0.674665436423875,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
149,186747.378655621,11150.0212442343,173427.154778331,322801.519943807,192458.226140612,0.674665438494915,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
150,189054.392596488,13960.381908398,154241.446679044,244700.004962141,192131.480010376,0.674665440819709,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
151,191329.225833365,12838.0527068915,208379.278501471,390374.988514683,190401.432710559,0.67466544281813,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
152,189528.427053099,13000.5168760208,179490.643163294,251569.049408329,189745.289142333,0.674665444117382,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
153,189515.001362539,13764.3672404855,188681.406513366,287038.557091112,187121.18642892,0.674665446190838,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
154,189912.432415277,12511.0536351706,194978.366140287,444091.147219945,187933.3443883,0.674665447978538,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
155,191350.989384836,14514.8258944333,149832.100273812,204562.11113628,187276.798366217,0.674665448627205,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
156,192707.070033771,13999.2688019705,172656.434903294,340325.217476953,186901.154903247,0.674665449375874,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
157,193176.377365331,15374.4987683862,208411.894342194,406791.643802329,187834.221805098,0.674665450460209,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
158,194729.735354198,12558.15258526,192415.616766808,350329.47760023,187067.967237286,0.674665451834121,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
159,195001.616740529,13791.7421832033,183955.379539998,396247.411531975,186636.712274893,0.674665453855225,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
160,193095.625089122,16115.7771983511,163270.739996978,234165.642960894,199044.728122299,0.674665456442216,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
161,191306.766991037,13322.3530821081,177024.121078844,254616.448885858,200657.906743636,0.674665457038195,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
162,191371.142573932,14125.6318379107,198587.684333226,355447.657966724,200825.82557925,0.674665457819402,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
163,193561.852018629,11482.5825568859,230200.067505145,456342.210236676,201775.617276439,0.674665458834447,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
164,192862.281368822,12984.9227611855,164420.274390277,255143.92183131,202086.411128699,0.67466545960543,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
165,192590.64705026,13213.6496249892,165595.874581218,292110.630253112,202215.967391055,0.674665460807201,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
166,193051.552643363,14200.1777063142,188155.004932871,302250.85343107,201410.731715239,0.674665461728773,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
167,195415.372388499,13313.3154340335,177250.083897938,325623.928380388,202381.895899011,0.674665462812421,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
168,191454.628578971,14681.5180816742,175848.732812243,301885.787839069,200459.125369544,0.674665464438178,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
169,194057.230261123,14893.5168941725,163439.571511546,288658.923106976,201537.554788054,0.674665466487802,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
170,191134.31425633,14318.7397727825,176331.808460606,286324.720008828,202216.850591696,0.674665467046164,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
171,191867.334739427,13678.2719568723,151630.638413944,232343.781651358,201211.788745635,0.674665467167261,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
172,192307.057228801,15366.5311387878,171096.857148724,275866.442912333,203185.517158713,0.67466546808719,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
173,191004.847803261,14100.0728984834,190162.40457917,390773.2884204,205375.343399322,0.674665468895485,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
174,193968.032233911,11228.1950712001,228272.237762799,486478.580344008,204502.747493066,0.674665469781122,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
175,193627.403628571,14212.6281846933,202926.148839538,350712.41895531,207765.561354802,0.674665471046881,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
176,193077.35709872,13922.4049566531,183639.892967731,327123.304747288,208927.098348921,0.674665472259265,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
177,191112.72194997,13878.062853892,199773.073531722,388060.900388762,210407.007609959,0.674665472993541,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
178,186757.974829808,10383.9979286399,144782.74378523,286656.737072312,211091.605306049,0.674665473328877,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
179,190762.102479224,11082.7925743046,211793.83632356,371047.965326064,211324.96565497,0.674665473580582,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
180,190225.274554262,12064.5122426191,133183.68760631,190448.832727022,211263.470463224,0.674665473667206,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
181,193521.226978073,12332.7742385705,188667.796929945,359521.623249521,211471.995398215,0.674665473874099,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
182,191215.437749333,10865.7465389307,132994.182859953,220624.527346512,211098.071933829,0.67466547436578,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
183,194310.016712094,11848.4687681633,192159.739822009,315682.551617121,211734.419230139,0.674665474316316,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
184,190456.140812461,11759.9147380516,195439.089468452,354480.824023653,210197.260022344,0.674665474878008,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
185,194326.174885794,13869.1275676266,174465.125957254,364891.95956283,208718.088897201,0.674665474367104,183401.291123588,8672.256,0.527999999998428,0.00400000000081491
