"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,5314.88774635331,2109.99636334416,830.531772361004,NA,126.06557504881,0.924310101277569,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
2,4941.69271724675,2252.64586308731,18.2446699096964,2.78375868780019,113.228967992173,0.924310103159989,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
3,5061.58222494847,1809.75871248948,275.985534942388,433.562784081428,119.218984714962,0.924310103885479,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
4,5495.31649712872,2733.84658754304,17.9069890071994,21.0411365925729,117.656083146953,0.924310104338603,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
5,5316.79344263217,2217.03322621551,480.682573859247,1012.92721001063,119.916067643316,0.924310104018615,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
6,4987.6596898669,2496.10316761743,2886.06670419591,6843.02909084088,101.598776244119,0.924310104114159,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
7,6538.49122102537,2404.53427277281,351.022446802119,769.368532744695,92.1788538739959,0.924310104286562,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
8,6216.99888073523,2781.98572225389,506.474602976533,905.16998696968,86.7821917182108,0.924310104237253,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
9,6688.30167528728,2710.37707889178,48.8431604767443,71.679191317167,79.5623781172432,0.924310103948912,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
10,6176.98289107423,2673.426275354,60.1373503167423,108.233850110613,84.7711035892025,0.92431010425181,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
11,6770.92513787114,2947.57318258552,89.1233888002347,100.392226515085,85.8797293553469,0.924310103701364,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
12,6601.11144011475,3108.41216270319,33.9093575022688,46.867977604273,183.683290338113,0.92431010388187,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
13,5937.8483760138,3064.23178956822,12801.6035593743,45561.2046479989,186.386918901216,0.924310103971811,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
14,6029.63692565757,2327.32724051277,18.3301007864652,19.0635267721048,169.683855432741,0.924310103852825,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
15,6307.90783586889,2587.66838466227,9606.52025082316,30892.1571873079,174.002054595909,0.92431010360657,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
16,6416.32017943981,2404.90463688278,21.2175662719255,27.1954581413261,176.2086527817,0.924310103812255,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
17,4602.75206953386,2027.20239717555,464.08557615988,1269.4591938845,178.863827096616,0.924310103689507,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
18,7058.57609662257,2289.75016938498,628.063836787888,1818.34442180103,164.984467927822,0.924310104055212,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
19,8148.48183499911,4171.04771169205,125.349205178081,269.851985977301,162.864418191233,0.924310103698315,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
20,10268.3999266323,4247.97350356533,281.784982894488,1001.19000003826,153.449259009905,0.924310103604905,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
21,12276.7529793449,4223.42154053392,214.02194484931,609.345886365082,152.05534019564,0.92431010365702,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
22,10806.6177377769,4038.73855780432,14475.3098472693,56133.3370400639,142.991449310126,0.924310103685072,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
23,9634.83721749458,4576.82537646462,317.734195129126,1337.51918715648,132.795582538873,0.924310103518932,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
24,11456.5006502456,4611.09038374406,1195.99940180787,5167.78778752687,127.507300277443,0.92431010393565,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
25,11778.902113869,4035.63745680107,1879.96624095559,8874.63174381691,121.334445887028,0.924310103627505,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
26,11235.6440006942,4538.03756298572,208.868193557952,466.297800812766,125.434032588444,0.924310103671757,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
27,10880.4964065242,3361.01066378821,965.418653565718,4306.25495135713,124.944940074091,0.924310103603702,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
28,10139.0168014565,5116.17061787672,1754.53978490567,5239.26968646077,126.628873859366,0.924310103798112,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
29,11610.2928982952,4641.88285891491,67.5172397815192,135.050143811564,128.444141616568,0.924310103591323,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
30,10425.0299262957,3982.70499856357,52.6835806062148,99.2823440694655,130.451746557371,0.924310103654556,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
31,9607.69657422583,4301.15921016875,104.466102630314,292.225587766402,124.453114498899,0.924310103595111,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
32,10030.1358980078,4305.84745833057,8811.74698461198,45399.9268790715,121.458625329608,0.924310103671497,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
33,9372.24475881496,4038.89196923805,17264.5434626418,62800.5916548939,123.048079639839,0.924310103646024,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
34,9210.29318428702,4232.45743319985,1145.32496481799,4604.35032063894,119.183830240153,0.924310103666631,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
35,8842.47197098542,4310.07532209165,49.9018507765258,139.883261908868,120.627393843367,0.924310103551722,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
36,10475.4887979112,4306.08427069213,434.69921801314,1736.89217594806,115.315125329088,0.924310103459417,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
37,10153.318730455,4042.45230760114,17235.4326594875,72793.6531965466,116.386395626692,0.924310103575118,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
38,11033.0202002023,4061.73375400649,73.6454818539148,181.510832731748,112.302761668985,0.924310103608986,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
39,11282.4901511936,4472.09957010261,889.351847948913,4236.11543207784,109.270511687421,0.924310103557414,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
40,10772.8671151804,4522.07956253802,62.4791375600335,115.449376656604,110.1648196265,0.924310103578166,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
41,10603.8119315932,4868.78091003975,8885.79831735442,55929.323720655,106.471300122094,0.924310103515248,1880.95560696859,4497.452,0.395999999999731,0.00399999999990541
