"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
32,239774.031505565,56335.8068926213,435705.669930622,2194301.84829521,90983.3916413444,0.789683541527305,285201.092545369,5550.036,0.271999999999935,0
33,249284.429491608,60310.3395993588,134862.822490989,372836.779938851,102775.818695916,0.789683549854661,285201.092545369,5550.036,0.271999999999935,0
34,242683.370452367,50530.6427252639,206424.385600884,350563.783180064,110761.898628075,0.789683550990545,285201.092545369,5550.036,0.271999999999935,0
35,238060.769317589,52444.2796867588,371249.685745495,1134492.76325911,109251.831988523,0.789683552844466,285201.092545369,5550.036,0.271999999999935,0
36,257295.195603715,53875.7354202929,168035.556938836,513730.843444954,112598.409078285,0.789683553771298,285201.092545369,5550.036,0.271999999999935,0
37,239342.635888471,56248.1110443075,220777.856454322,583840.549771739,105585.466197429,0.789683555334703,285201.092545369,5550.036,0.271999999999935,0
38,238690.245307758,54889.6550284931,30025.0931262406,54984.3777694071,110018.311708938,0.789683555912121,285201.092545369,5550.036,0.271999999999935,0
39,240949.441282119,59803.2417724919,1465359.40445592,6385110.24868459,118556.225749008,0.78968355619935,285201.092545369,5550.036,0.271999999999935,0
40,214339.898274854,48118.1812541991,756043.605684752,3147459.90203808,92345.3600467419,0.789683558535627,285201.092545369,5550.036,0.271999999999935,0
41,230057.101859189,49262.6845279631,109800.822634114,372156.053362535,90312.9790998433,0.789683558591613,285201.092545369,5550.036,0.271999999999935,0
42,223313.77302207,44321.1837217872,481737.366636359,1957971.67746593,88276.2441554061,0.789683558885493,285201.092545369,5550.036,0.271999999999935,0
43,229309.835170624,52582.6104365989,113631.865903752,317843.838448964,91693.5528926873,0.789683558705515,285201.092545369,5550.036,0.271999999999935,0
44,254469.566054838,55054.4831931797,210359.718212095,1138031.32524702,87372.897127551,0.789683559017937,285201.092545369,5550.036,0.271999999999935,0
45,257491.432064386,52844.0104052428,351720.488214403,1127027.89607228,96547.3714368832,0.78968355893752,285201.092545369,5550.036,0.271999999999935,0
46,261672.711832164,54668.9734980904,208734.17024469,715730.58768732,91917.8965897804,0.789683559035738,285201.092545369,5550.036,0.271999999999935,0
47,268493.57869018,51858.9185026745,884359.477523813,4191635.31274191,95455.0636347074,0.78968355929298,285201.092545369,5550.036,0.271999999999935,0
48,251908.334390766,54430.1883596786,182258.790036875,654101.481680194,139482.598331086,0.789683559543513,285201.092545369,5550.036,0.271999999999935,0
49,283488.546380413,62716.751266802,84499.7591970964,260637.32274415,144834.804061965,0.789683559634167,285201.092545369,5550.036,0.271999999999935,0
50,271376.395122436,59079.6232680454,61122.1177755571,209888.944113093,146624.497200367,0.789683560013291,285201.092545369,5550.036,0.271999999999935,0
51,273133.926238639,53569.8882214924,69679.1473278364,176590.833450713,142261.029606578,0.789683560141721,285201.092545369,5550.036,0.271999999999935,0
52,259123.34940583,54870.7911700166,374666.193599494,1453229.86679845,144946.300722261,0.78968356008177,285201.092545369,5550.036,0.271999999999935,0
53,265882.579258864,47402.7174777265,193196.505078047,704789.755753096,143242.913955767,0.789683560106722,285201.092545369,5550.036,0.271999999999935,0
54,272149.826438278,51866.0880656135,159613.668502179,399312.414651011,143892.772595763,0.789683559600452,285201.092545369,5550.036,0.271999999999935,0
55,266875.827140815,49876.9286627006,231920.638938611,1122905.29248919,144747.234701155,0.789683559998787,285201.092545369,5550.036,0.271999999999935,0
56,267620.132069546,62009.3115243044,926877.201712268,6056980.75592987,145174.519187309,0.789683560304013,285201.092545369,5550.036,0.271999999999935,0
57,286643.019671179,60227.8461454934,226376.025695721,846940.971302818,150946.05369998,0.789683560098519,285201.092545369,5550.036,0.271999999999935,0
58,260445.916336137,63262.5755828672,310724.28232981,983608.325911886,154221.124500447,0.78968356036554,285201.092545369,5550.036,0.271999999999935,0
59,254056.311304877,51067.4452995076,131543.975140539,426588.006035146,184780.846534549,0.789683561298414,285201.092545369,5550.036,0.271999999999935,0
60,253583.889619067,54490.0987936096,2062633.13492049,13709119.1850564,189237.486943239,0.789683561577054,285201.092545369,5550.036,0.271999999999935,0
61,268045.564312688,57613.4100249563,299524.955572374,814344.259903492,193517.885770161,0.789683561795181,285201.092545369,5550.036,0.271999999999935,0
62,396747.236079256,128166.924011335,365641.686870394,2174882.02134814,183493.536022031,0.789683561989425,285201.092545369,5550.036,0.271999999999935,0
63,411016.125803902,148585.844878866,247620.640499298,1471342.27370857,186368.181441202,0.789683562270817,285201.092545369,5550.036,0.271999999999935,0
64,409625.175591518,143506.826862804,149312.569825084,340229.131938945,184946.046210635,0.789683562600051,285201.092545369,5550.036,0.271999999999935,0
65,457287.912874623,121295.180536363,775047.854962854,5360658.7030395,178534.915565053,0.789683562402544,285201.092545369,5550.036,0.271999999999935,0
66,368691.494109454,123040.899447051,169310.519608828,562587.889756766,177453.926193094,0.7896835627139,285201.092545369,5550.036,0.271999999999935,0
67,451602.283421315,136722.971788307,455351.099146618,2448724.80042514,178120.657048164,0.789683562648276,285201.092545369,5550.036,0.271999999999935,0
68,388967.611877065,145157.891628594,358313.61248401,1236242.2048265,172798.943805866,0.789683562973546,285201.092545369,5550.036,0.271999999999935,0
69,431203.032078673,142185.943536333,68978.1232979668,176338.509128059,171622.759789368,0.789683563502736,285201.092545369,5550.036,0.271999999999935,0
70,417729.625818098,158871.419086091,316095.581268823,1087438.97044704,170342.716435769,0.789683563521083,285201.092545369,5550.036,0.271999999999935,0
71,390654.56133222,172400.49374286,568337.885140705,2385971.2400286,171643.364637039,0.78968356334692,285201.092545369,5550.036,0.271999999999935,0
72,363552.243499341,137299.32873876,94733.3601093886,209940.156692895,171370.392703858,0.789683563398715,285201.092545369,5550.036,0.271999999999935,0
73,370547.203648566,114857.924468294,229431.348082808,787354.497524718,168112.002001353,0.789683563259323,285201.092545369,5550.036,0.271999999999935,0
74,407400.039669145,150120.596913308,225293.867467092,1093790.20398371,160053.962455174,0.789683563381315,285201.092545369,5550.036,0.271999999999935,0
75,414128.001168956,117667.797657439,152147.714040782,343042.100246763,160336.600737645,0.789683563283977,285201.092545369,5550.036,0.271999999999935,0
76,362639.159580208,118293.006814158,101215.726332171,282814.786649505,152143.585960926,0.789683563647932,285201.092545369,5550.036,0.271999999999935,0
77,387249.656742945,132292.351141008,342970.758506862,1490149.91299228,151296.572939362,0.789683563775885,285201.092545369,5550.036,0.271999999999935,0
78,385830.788131481,121930.895473436,204674.864785877,631446.512619983,152323.684000817,0.789683563311715,285201.092545369,5550.036,0.271999999999935,0
79,391652.960529186,154004.050641971,320564.270105927,1644732.27204684,159933.506840091,0.7896835633512,285201.092545369,5550.036,0.271999999999935,0
80,362592.964209774,126300.011816803,195360.952075661,948078.800662357,158299.18544635,0.789683563480606,285201.092545369,5550.036,0.271999999999935,0
81,304967.188194826,59314.0879974925,197999.316306068,1099674.07357678,155197.286567376,0.789683563664765,285201.092545369,5550.036,0.271999999999935,0
82,380413.275679076,146315.594364219,88637.9301130406,223060.853112236,150685.043170208,0.789683563653487,285201.092545369,5550.036,0.271999999999935,0
83,424809.925588614,154281.956402713,87427.499121099,242746.90169482,150616.504274721,0.789683564036062,285201.092545369,5550.036,0.271999999999935,0
84,349257.028522446,89113.4261887474,213984.07648231,684376.741054471,149886.641018943,0.789683563659948,285201.092545369,5550.036,0.271999999999935,0
85,352274.141224521,105849.319152056,650912.403978002,4646041.25570961,150074.788548032,0.789683563912908,285201.092545369,5550.036,0.271999999999935,0
86,306581.095706851,61233.6192429989,217052.202668024,869965.871244487,149984.417329085,0.789683563975059,285201.092545369,5550.036,0.271999999999935,0
87,349885.352999096,98259.315975603,152339.00932794,441762.323116076,139406.953737595,0.78968356397741,285201.092545369,5550.036,0.271999999999935,0
88,314741.022146661,27217.4444157319,35681.4062049125,69526.0121871567,145474.662808022,0.789683564214071,285201.092545369,5550.036,0.271999999999935,0
89,334917.839796114,27231.2509856999,66043.9140741646,155707.356738291,145802.611038442,0.789683564508597,285201.092545369,5550.036,0.271999999999935,0
90,255912.708531627,17615.6152369561,177952.157489861,1004090.70206471,147237.849957602,0.789683564586144,285201.092545369,5550.036,0.271999999999935,0
91,349629.446767698,115593.103002114,448954.142040123,3183324.66852562,151499.383978086,0.789683564633245,285201.092545369,5550.036,0.271999999999935,0
92,358608.194344289,130371.663046672,180027.014026668,567620.705800081,150119.71771544,0.789683564684197,285201.092545369,5550.036,0.271999999999935,0
93,295347.83801827,66679.2163121921,182743.697802396,682795.917126989,152686.257538973,0.789683564936243,285201.092545369,5550.036,0.271999999999935,0
94,416109.29103525,97355.3854640585,515530.666655345,2571088.94073176,153640.872510242,0.789683564919249,285201.092545369,5550.036,0.271999999999935,0
95,361542.972931556,128111.623885715,152281.467520852,594318.575959647,152467.567740898,0.789683564618751,285201.092545369,5550.036,0.271999999999935,0
96,379936.508411604,61427.1541626962,335987.975259189,1347381.46870171,153837.637107329,0.789683564642164,285201.092545369,5550.036,0.271999999999935,0
97,327983.492370273,106587.861467391,165261.710177815,563019.512386666,154336.838784515,0.789683564549642,285201.092545369,5550.036,0.271999999999935,0
98,488003.530157807,70472.1229877059,241485.102843014,658938.753271521,155063.11798101,0.789683564561931,285201.092545369,5550.036,0.271999999999935,0
99,346609.061759821,97741.3991799169,210683.810711483,1188184.56143247,148073.439601647,0.789683564591424,285201.092545369,5550.036,0.271999999999935,0
100,313160.396556137,124914.601324217,851850.460268661,6993194.5433023,147461.316072003,0.789683564667572,285201.092545369,5550.036,0.271999999999935,0
101,385134.301180838,115572.258791238,249739.473181421,989315.031300768,147415.063660496,0.7896835647994,285201.092545369,5550.036,0.271999999999935,0
102,327670.959887589,76010.6628558254,577343.011093552,3765819.7049592,145771.205026242,0.789683565224892,285201.092545369,5550.036,0.271999999999935,0
103,294982.060610166,117401.441532396,333372.38039037,1247348.68108208,149186.106163272,0.789683565314548,285201.092545369,5550.036,0.271999999999935,0
104,320533.020083965,94381.0188362205,92781.2045432096,191535.19913156,144199.159621236,0.789683565488824,285201.092545369,5550.036,0.271999999999935,0
105,328242.717440915,125932.57461143,93016.7856613716,186856.91311571,144066.25574666,0.789683565414489,285201.092545369,5550.036,0.271999999999935,0
106,340758.703938046,19296.4771756503,290990.805064988,1957589.64342272,147592.143621468,0.789683565536405,285201.092545369,5550.036,0.271999999999935,0
107,554452.166640286,115707.871235298,146258.034937319,390460.049403075,145899.426836903,0.789683565614301,285201.092545369,5550.036,0.271999999999935,0
108,327894.068371129,36886.2100729842,409190.226140296,2309047.14022023,145747.087726938,0.789683565625433,285201.092545369,5550.036,0.271999999999935,0
109,395593.701134709,203879.293602043,609011.730568123,4601011.23736863,145239.275979135,0.789683565740789,285201.092545369,5550.036,0.271999999999935,0
110,568187.030640253,154750.044004501,188032.140588974,622185.42277661,144837.606578935,0.789683565654213,285201.092545369,5550.036,0.271999999999935,0
111,367627.42335454,31716.0906136905,334456.541255499,1996723.76580193,143544.10805697,0.789683565579997,285201.092545369,5550.036,0.271999999999935,0
112,306700.698922142,97791.2122794505,385966.783086338,2147783.91911441,143356.979681134,0.789683565767154,285201.092545369,5550.036,0.271999999999935,0
113,286380.205854413,28585.65527488,81791.6759539411,206662.740192537,142513.027472556,0.78968356573863,285201.092545369,5550.036,0.271999999999935,0
114,280789.272151675,38804.7245810473,311104.004882106,1703009.9055096,139282.711665195,0.789683565932822,285201.092545369,5550.036,0.271999999999935,0
115,361256.069911877,22006.3989153161,298792.531154294,757996.03655682,139479.405154677,0.789683565858601,285201.092545369,5550.036,0.271999999999935,0
116,330294.12309185,42729.3069276861,609943.425222051,4255750.87629688,135750.038443016,0.78968356609714,285201.092545369,5550.036,0.271999999999935,0
117,398731.72354562,69731.8489444128,273553.700889118,2117653.30077785,133881.97838637,0.789683566319279,285201.092545369,5550.036,0.271999999999935,0
118,454157.193949194,93876.9156269981,68026.1028599502,196734.0684477,131416.471900833,0.789683566069687,285201.092545369,5550.036,0.271999999999935,0
119,383806.924792897,33497.5049510292,132537.46063947,398488.136357134,130605.359560883,0.789683566075838,285201.092545369,5550.036,0.271999999999935,0
120,339189.982321217,18135.8555574411,233349.441102695,1427987.36999694,141419.950519944,0.78968356608992,285201.092545369,5550.036,0.271999999999935,0
121,465803.019506909,140691.84249408,216538.18138001,746517.97841867,136298.065399302,0.789683566259483,285201.092545369,5550.036,0.271999999999935,0
122,402005.661403431,52647.7646617563,168781.260401659,846383.751595001,189146.945588081,0.789683566261599,285201.092545369,5550.036,0.271999999999935,0
123,325408.791634135,25231.4610149949,507438.620622843,3979598.68758773,193219.796289709,0.789683566092706,285201.092545369,5550.036,0.271999999999935,0
124,353073.567555789,61733.9995969654,280017.318142727,931375.980918201,214839.180473299,0.78968356621451,285201.092545369,5550.036,0.271999999999935,0
125,331665.079678417,39240.1461740321,216635.463202046,807926.600236159,215884.992010745,0.78968356616138,285201.092545369,5550.036,0.271999999999935,0
126,302579.775656172,35063.8858843019,136213.51605901,401672.52615985,214358.426099765,0.789683566098556,285201.092545369,5550.036,0.271999999999935,0
127,335954.229438866,24471.7385083676,150669.329920016,690839.868232895,214180.624356806,0.789683566015532,285201.092545369,5550.036,0.271999999999935,0
128,290436.547286451,67593.3327205509,216020.769442428,830212.007116936,217034.65561721,0.789683566041717,285201.092545369,5550.036,0.271999999999935,0
129,309083.915139979,95593.0780954726,359583.541587559,1478390.99573793,216278.627934507,0.789683566085183,285201.092545369,5550.036,0.271999999999935,0
130,260623.199380871,22033.6680227384,396894.147811543,1732452.80303896,210808.706328325,0.789683566149011,285201.092545369,5550.036,0.271999999999935,0
131,305656.445941773,121191.921989418,246543.901048353,1065950.66592282,209498.498410093,0.789683566311861,285201.092545369,5550.036,0.271999999999935,0
132,342724.498239606,61240.2660747446,194855.743505511,1394031.79363585,209955.632894383,0.789683566245439,285201.092545369,5550.036,0.271999999999935,0
133,302608.1620059,54436.7456309866,118880.160115189,470480.475509516,210035.146387348,0.789683566303077,285201.092545369,5550.036,0.271999999999935,0
134,307863.150687494,24151.8918206206,535550.324954026,4863210.17532817,207864.918215091,0.789683566164777,285201.092545369,5550.036,0.271999999999935,0
135,461626.362691729,96897.5137375034,607598.401153785,5535929.61217967,207094.104707094,0.789683566178762,285201.092545369,5550.036,0.271999999999935,0
136,346846.194531312,49659.4845371483,227227.429976286,699914.620056062,206233.872391614,0.789683566256923,285201.092545369,5550.036,0.271999999999935,0
137,289979.193498172,42649.896963396,206769.590312813,852272.853932778,206277.302439658,0.78968356622074,285201.092545369,5550.036,0.271999999999935,0
138,371462.71812619,87259.926933716,223187.954120774,844237.055411142,202124.832836155,0.789683566354628,285201.092545369,5550.036,0.271999999999935,0
139,313686.081524137,23311.1917627775,169430.086468889,792562.678770464,202860.922509353,0.789683566418173,285201.092545369,5550.036,0.271999999999935,0
140,291770.765533073,39940.7783313443,159093.417407582,897277.293989862,199794.124933859,0.789683566271963,285201.092545369,5550.036,0.271999999999935,0
141,372409.272516893,20912.2804430535,155058.074728247,845164.343637746,199605.222250979,0.789683566332949,285201.092545369,5550.036,0.271999999999935,0
142,303764.789048376,57465.9553939507,310067.210949568,2240202.05401809,200975.394990828,0.789683566410808,285201.092545369,5550.036,0.271999999999935,0
143,276718.583361599,41214.4475387516,145836.836476807,551254.200949652,200094.358215911,0.789683566376703,285201.092545369,5550.036,0.271999999999935,0
144,296674.217245719,32832.6480367863,324314.449064152,1874352.8209572,199258.777319663,0.789683566231998,285201.092545369,5550.036,0.271999999999935,0
145,261893.008835088,25051.7994587253,402114.451947717,2426244.07760679,199550.060026091,0.789683566290603,285201.092545369,5550.036,0.271999999999935,0
146,203374.865824346,17246.8073970714,174720.977799215,710454.350223631,201202.337731947,0.789683566351915,285201.092545369,5550.036,0.271999999999935,0
147,383217.78002075,73930.5210142863,278080.259405193,1272095.38470111,199592.392774458,0.789683566356884,285201.092545369,5550.036,0.271999999999935,0
148,355901.867819683,18811.7682774628,223135.494223754,1401402.59270558,199648.702287919,0.78968356632886,285201.092545369,5550.036,0.271999999999935,0
149,260987.397620064,28327.4982157034,252496.698539249,1486635.30143511,202305.755999092,0.789683566340508,285201.092545369,5550.036,0.271999999999935,0
150,436899.377359108,40188.3445947196,281275.098059793,1590299.77625129,202329.541060796,0.789683566258445,285201.092545369,5550.036,0.271999999999935,0
151,352715.507051746,45953.8214815305,217646.761869198,861343.991334544,202538.174052625,0.789683566331037,285201.092545369,5550.036,0.271999999999935,0
152,487805.164833633,77380.6963357511,184830.292414851,850635.757335385,200476.057946404,0.789683566294446,285201.092545369,5550.036,0.271999999999935,0
153,288235.644987584,17680.5960039449,225347.382836818,1329193.53930358,202723.484298022,0.789683566295767,285201.092545369,5550.036,0.271999999999935,0
154,267646.648776987,15301.7815445015,203273.436530751,1056834.87046827,201870.544292375,0.789683566208568,285201.092545369,5550.036,0.271999999999935,0
155,289161.618215819,30639.8490969441,103029.262286695,535487.761762536,202754.909747413,0.789683566379935,285201.092545369,5550.036,0.271999999999935,0
156,303056.54315462,45824.7827952758,220844.323559888,1195633.99022106,202036.668922432,0.789683566305576,285201.092545369,5550.036,0.271999999999935,0
157,276386.651628292,28078.6006757473,190052.466092681,905771.790973679,203423.155472014,0.789683566335589,285201.092545369,5550.036,0.271999999999935,0
158,293755.725837402,37703.8938157619,268034.630063505,2097687.40552832,199837.771139558,0.789683566366935,285201.092545369,5550.036,0.271999999999935,0
159,345463.424893326,95187.7128258502,533743.99461062,4311932.56416847,194292.742716329,0.789683566267496,285201.092545369,5550.036,0.271999999999935,0
160,307214.242397794,23424.4657357308,360005.367295463,2224389.90779794,194134.559748584,0.789683566319699,285201.092545369,5550.036,0.271999999999935,0
161,308616.26559291,41551.356444074,892101.934898232,6500200.86911932,191787.984049854,0.789683566396825,285201.092545369,5550.036,0.271999999999935,0
162,415860.156425883,87057.9300928197,245829.578015777,994235.830692269,194557.427617568,0.789683566292371,285201.092545369,5550.036,0.271999999999935,0
163,220124.37529544,15916.6951257724,583419.025845135,3623265.07931312,195754.689093528,0.789683566260118,285201.092545369,5550.036,0.271999999999935,0
164,245216.63969048,40792.0800832686,184257.474390615,915668.601568089,193295.756466382,0.789683566314309,285201.092545369,5550.036,0.271999999999935,0
165,291196.959465126,28226.4656625284,122208.285142493,798356.695300151,193007.869120554,0.78968356633506,285201.092545369,5550.036,0.271999999999935,0
166,191156.457635,38632.5511619376,200564.46240875,1348024.16148436,188250.606983089,0.789683566277084,285201.092545369,5550.036,0.271999999999935,0
167,347880.136122623,42041.6826557824,211689.258019066,848619.41554798,182445.919178956,0.789683566237646,285201.092545369,5550.036,0.271999999999935,0
168,445029.164987498,81221.6075864509,172606.136618008,581883.106317008,182784.132005854,0.789683566431475,285201.092545369,5550.036,0.271999999999935,0
169,315477.428039074,74922.5242445887,252913.354448029,791925.085779693,186073.083081049,0.789683566438713,285201.092545369,5550.036,0.271999999999935,0
170,276238.815213611,38325.5788202877,169439.355516618,807935.131610546,180075.497962388,0.789683566441373,285201.092545369,5550.036,0.271999999999935,0
171,309407.634338843,20090.917500845,514725.623775937,3725413.31594191,163547.719190585,0.789683566370248,285201.092545369,5550.036,0.271999999999935,0
172,364744.486094759,30263.2361011588,145916.717431796,473075.553914479,164285.809746119,0.789683566401098,285201.092545369,5550.036,0.271999999999935,0
173,253899.515512865,32846.2204200632,444673.090211564,3292615.12424205,164547.890616548,0.789683566436975,285201.092545369,5550.036,0.271999999999935,0
174,480884.666038262,36093.5491713316,359742.991839756,1748317.78228819,160821.203481916,0.789683566321673,285201.092545369,5550.036,0.271999999999935,0
175,263191.506389363,36629.4971821033,285311.388363936,1339288.49347432,160396.426284306,0.789683566430994,285201.092545369,5550.036,0.271999999999935,0
176,312667.878129348,65784.5440168555,136966.510291136,453690.011938505,159778.787307203,0.789683566385089,285201.092545369,5550.036,0.271999999999935,0
177,332644.130749567,104784.014865935,249408.43471303,821196.457905746,159579.033008794,0.789683566389694,285201.092545369,5550.036,0.271999999999935,0
178,234235.334815479,23948.6349933612,177678.149413399,862882.806283839,159498.051052914,0.789683566406847,285201.092545369,5550.036,0.271999999999935,0
179,256752.078063655,29803.5476462245,134876.033933904,436891.403083598,160832.295728461,0.789683566494764,285201.092545369,5550.036,0.271999999999935,0
180,278517.763069942,52071.6374171133,590139.42440329,4900680.16441649,282067.146406564,0.789683566372001,285201.092545369,5550.036,0.271999999999935,0
181,420572.501016868,102267.014951624,308486.187483863,2736990.22889892,281163.237321559,0.789683566360196,285201.092545369,5550.036,0.271999999999935,0
182,264791.743561549,31391.0081035334,196621.1469699,716003.993405634,274624.484571208,0.78968356649979,285201.092545369,5550.036,0.271999999999935,0
183,291628.263284742,40480.2196049197,391695.330848585,2839517.20312761,273719.674916886,0.789683566440778,285201.092545369,5550.036,0.271999999999935,0
184,386279.779825142,52793.306535097,192472.646452598,653528.84602496,275617.923420782,0.789683566449896,285201.092545369,5550.036,0.271999999999935,0
185,206787.528231839,66800.9253378113,288385.231570851,1340070.49188517,274328.57058748,0.789683566519768,285201.092545369,5550.036,0.271999999999935,0
186,257763.075448793,15437.460768563,240536.671475496,1001130.29565621,274962.296443238,0.789683566563755,285201.092545369,5550.036,0.271999999999935,0
187,554438.079875581,49040.0782352062,308266.130130192,2547935.28567461,274920.787555744,0.789683566474759,285201.092545369,5550.036,0.271999999999935,0
188,315816.404124605,63984.7804865181,178472.681310727,648024.98243488,271679.360460993,0.789683566564427,285201.092545369,5550.036,0.271999999999935,0
189,455762.33359403,37814.2605326071,453394.975919363,2847363.12344636,285883.14433122,0.789683566458345,285201.092545369,5550.036,0.271999999999935,0
190,427278.503553675,123289.755489148,150812.309071076,776059.25796024,286155.239680049,0.789683566439669,285201.092545369,5550.036,0.271999999999935,0
191,233847.555461178,48002.1338826923,757140.776312008,6515933.38694988,284863.710235895,0.789683566518821,285201.092545369,5550.036,0.271999999999935,0
192,260273.936649167,31694.7421552294,350856.706940589,2173157.40446696,268862.478322714,0.789683566387915,285201.092545369,5550.036,0.271999999999935,0
193,295787.266492485,42824.2031310079,760228.700123817,5505258.27919406,274970.619061274,0.789683566604193,285201.092545369,5550.036,0.271999999999935,0
194,154241.482526913,31366.9510843957,107475.160289238,262240.647636587,290703.980299314,0.78968356636857,285201.092545369,5550.036,0.271999999999935,0
195,226781.807773624,15326.0836054636,90116.8173791616,266056.632805108,281254.529180397,0.789683566428517,285201.092545369,5550.036,0.271999999999935,0
196,280478.850537459,57274.3753411607,356550.519177377,2203973.43803192,280786.308891907,0.789683566534886,285201.092545369,5550.036,0.271999999999935,0
197,202224.904379597,23759.8447553151,118723.548611585,427706.667647542,280394.502485942,0.789683566533178,285201.092545369,5550.036,0.271999999999935,0
198,246205.644384886,24754.1533022333,636536.730446767,3706740.41602776,281478.817897061,0.789683566513392,285201.092545369,5550.036,0.271999999999935,0
199,455243.350485115,38999.2737552049,107473.596321496,401014.887701737,281591.180380821,0.789683566439807,285201.092545369,5550.036,0.271999999999935,0
200,400639.657226254,127507.429065518,474548.205135265,3509142.73377786,267733.513731063,0.789683566405601,285201.092545369,5550.036,0.271999999999935,0
201,268570.470695041,20950.2887883539,318306.643269817,1789791.05301983,271323.524532175,0.789683566461181,285201.092545369,5550.036,0.271999999999935,0
202,284771.177407458,27462.8120181941,151350.546616287,583229.966413617,269162.132876095,0.789683566462426,285201.092545369,5550.036,0.271999999999935,0
