"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.0512208199696211,0.00852570152634082,0.0009092341989116,NA,0.014005797054054,0.789466658420805,0.044492,10315.08,0.136000000000422,18232.636
2,0.0508112011311314,0.00853159357661802,0.0870266960911835,0.120537303309695,0.00710914078485045,0.789623974567042,0.044492,10315.08,0.136000000000422,18232.636
3,0.0517642112781874,0.00886830430631514,0.0295634859408434,0.0510371470993346,0.00529882418395586,0.789645276817859,0.044492,10315.08,0.136000000000422,18232.636
4,0.0508541810536295,0.00795254708145775,0.0055765537993744,0.00852304574034894,0.00733063884840316,0.789656956715215,0.044492,10315.08,0.136000000000422,18232.636
5,0.0510587236569598,0.00930697052349223,0.00903180150482201,0.0186818848917665,0.00855408353993438,0.789663965745152,0.044492,10315.08,0.136000000000422,18232.636
6,0.048420199783931,0.00793209040493522,0.00633096155301876,0.00593419474480147,0.0108505447618277,0.789668912367161,0.044492,10315.08,0.136000000000422,18232.636
7,0.0484769239937631,0.00933395611073737,0.039235303033633,0.0690452194262871,0.0115052017528221,0.789675471175308,0.044492,10315.08,0.136000000000422,18232.636
8,0.0582121446955023,0.00819884954912181,0.00642538629323727,0.0073252195751158,0.0114797524809618,0.789678816780077,0.044492,10315.08,0.136000000000422,18232.636
9,0.0586851758866981,0.0093415677616546,0.0770220095300021,0.0977379530163233,0.0124995950411831,0.78967969462519,0.044492,10315.08,0.136000000000422,18232.636
10,0.0545247207577464,0.00622089889333227,0.0340638529859824,0.0532408289158181,0.0131599078063077,0.789680356787819,0.044492,10315.08,0.136000000000422,18232.636
11,0.0547201663913853,0.00918037592397151,0.0740851490102555,0.158695339902488,0.0112329783599301,0.789681154423688,0.044492,10315.08,0.136000000000422,18232.636
12,0.0511674984605245,0.0074271991981015,0.00370419600744831,0.00834705814941774,0.0111371720933703,0.789681699297828,0.044492,10315.08,0.136000000000422,18232.636
13,0.0518789772729189,0.00984527365510861,0.0179618348978287,0.0278391250682798,0.01134437000856,0.789682224318319,0.044492,10315.08,0.136000000000422,18232.636
14,0.0531614150555514,0.00946908951998999,0.0723820739056016,0.218425363546526,0.0140086498780489,0.789682611524466,0.044492,10315.08,0.136000000000422,18232.636
15,0.053512792060666,0.0106731440477225,0.0599269859213226,0.175707057884411,0.0145312875022544,0.789682803580717,0.044492,10315.08,0.136000000000422,18232.636
