"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.0184138030168962,0.00107993738927406,0.0385383892587753,NA,0.0147760326065446,0.854335677368228,0.37879,5908.684,0.068000000000211,17900.252
2,0.0187999534814337,0.00122560298715008,0.00241740675569372,0.000351115270839374,0.0166320970513175,0.854347471919537,0.37879,5908.684,0.068000000000211,17900.252
3,0.0186507477506336,0.000901800462348255,0.00664751923740079,0.00412447322512199,0.0159163289428388,0.854348651164092,0.37879,5908.684,0.068000000000211,17900.252
4,0.0185097933489935,0.00105547998638916,0.012913279632233,0.0175750713432005,0.0151726304640252,0.854348899523364,0.37879,5908.684,0.068000000000211,17900.252
5,0.0185088566163928,0.00106330101569487,0.00716010762981711,0.00541672111985155,0.0145249750325322,0.854348990720395,0.37879,5908.684,0.068000000000211,17900.252
6,0.0184542700357714,0.000889436233277629,0.00789756543962113,0.00737717531043578,0.0139796230479948,0.854349022193353,0.37879,5908.684,0.068000000000211,17900.252
7,0.018237240541092,0.000806776439123911,0.00375278554026481,0.00411626827345747,0.0142807793318466,0.854349040687794,0.37879,5908.684,0.068000000000211,17900.252
8,0.0187715501675777,0.000909775774317727,0.00834167937769072,0.00754364204858929,0.013900975486348,0.854349150314447,0.37879,5908.684,0.068000000000211,17900.252
9,0.018183810794946,0.000853303196736594,0.00835717572987363,0.0053395194311553,0.0135817635672601,0.854349161996078,0.37879,5908.684,0.068000000000211,17900.252
10,0.018484054374866,0.000874357738137301,0.00582032279661626,0.00407033605878791,0.0136500417060343,0.8543491657913,0.37879,5908.684,0.068000000000211,17900.252
11,0.0184241289276601,0.000857258210959527,0.00637466078513744,0.00343276044207684,0.0134991043188017,0.854349165928931,0.37879,5908.684,0.068000000000211,17900.252
12,0.0179540850912746,0.000882171486169268,0.00629916637727554,0.00991157944931203,0.0134884387245693,0.854349166324075,0.37879,5908.684,0.068000000000211,17900.252
13,0.0178882982424767,0.000799164582369191,0.0406914503968451,0.114471722822802,0.0170705418583557,0.854349166139662,0.37879,5908.684,0.068000000000211,17900.252
14,0.0179560443558698,0.000919819705198367,0.0124952933151949,0.0188993781817177,0.0184555990877694,0.854349166636441,0.37879,5908.684,0.068000000000211,17900.252
15,0.0187996032679577,0.000769109421314773,0.0098914847914851,0.0175393597127027,0.0184207714246907,0.854349167062115,0.37879,5908.684,0.068000000000211,17900.252
16,0.0180893230209028,0.000884908297066962,0.0040617601082239,0.00329332194540855,0.0184703074769014,0.854349166813549,0.37879,5908.684,0.068000000000211,17900.252
17,0.0183119096079481,0.000852876639855102,0.0172177079038537,0.0459947893724362,0.0183102538512828,0.854349167079637,0.37879,5908.684,0.068000000000211,17900.252
18,0.0184241704610662,0.000730174129986097,0.00775480966651697,0.00939240832720205,0.018446676377605,0.854349167017913,0.37879,5908.684,0.068000000000211,17900.252
19,0.0186002598578713,0.000806875139772707,0.00568680049883821,0.005847806659398,0.0184990957782499,0.854349166907639,0.37879,5908.684,0.068000000000211,17900.252
20,0.0181279030623255,0.000718305127796618,0.00709977651418299,0.00782621721119427,0.0177652652472784,0.854349166928222,0.37879,5908.684,0.068000000000211,17900.252
21,0.0183087437920123,0.000834631531111128,0.019673588337999,0.0424457559393282,0.0186739275142737,0.85434916715903,0.37879,5908.684,0.068000000000211,17900.252
22,0.0186980006945667,0.000921028387991867,0.0174522315723248,0.031917739547221,0.019059018887392,0.854349167094736,0.37879,5908.684,0.068000000000211,17900.252
23,0.0179260692506974,0.000736004390505702,0.0240788910760734,0.0746861177365025,0.0191258562335524,0.854349166929124,0.37879,5908.684,0.068000000000211,17900.252
24,0.0178445488959187,0.000861505239925258,0.0107361586555738,0.0225878761169894,0.0192224440359477,0.85434916713026,0.37879,5908.684,0.068000000000211,17900.252
25,0.0189046898050094,0.000709611636761568,0.0238836036174802,0.0782275348382247,0.0189877153388152,0.854349166986593,0.37879,5908.684,0.068000000000211,17900.252
26,0.0181118707194413,0.000824636310626303,0.0137035949711823,0.0250241852771902,0.0188747958020186,0.854349166978991,0.37879,5908.684,0.068000000000211,17900.252
27,0.0164691858434299,0.000820877241255978,0.00800481460463623,0.0120467042436722,0.0192598176690106,0.854349166880774,0.37879,5908.684,0.068000000000211,17900.252
28,0.0172023950860103,0.00107325695101094,0.00863215853283949,0.00922381028287086,0.0192121603661717,0.854349166887055,0.37879,5908.684,0.068000000000211,17900.252
29,0.0177691966851958,0.000664800089064703,0.00854883727493202,0.0082832481748179,0.0191321158164544,0.854349166856916,0.37879,5908.684,0.068000000000211,17900.252
30,0.017185895015821,0.00070370753792088,0.0293691674238849,0.0685578115734721,0.0190668030495572,0.854349166929797,0.37879,5908.684,0.068000000000211,17900.252
31,0.0173725723252788,0.000683661517393599,0.015597720285246,0.0303615656279609,0.0191595532330591,0.854349166817417,0.37879,5908.684,0.068000000000211,17900.252
32,0.0171747489057433,0.000713510514340241,0.0127193265694766,0.017468348433857,0.0192532374776403,0.854349166954428,0.37879,5908.684,0.068000000000211,17900.252
33,0.0179363153128724,0.000606084614151155,0.0135985351581023,0.0220997693795204,0.0191634253060711,0.854349166942174,0.37879,5908.684,0.068000000000211,17900.252
