"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
47,0.00165790359189601,0.000136946125540459,0.000537141947510821,0.00105802194785715,0.00063772669860567,0.789683558176879,0.11837,9102.872,0.115999999999985,19179.052
48,0.00161813533231266,0.000155124933586753,0.000416540628309397,0.000530672000056246,0.000638158212580834,0.789683558170564,0.11837,9102.872,0.115999999999985,19179.052
49,0.00162658256185407,0.00013797436241991,0.000785890737423338,0.00200317122932078,0.000638157329378534,0.789683558165916,0.11837,9102.872,0.115999999999985,19179.052
50,0.00159806036340558,0.000107368479759211,0.00100536273983907,0.00245509796743865,0.000637461792396326,0.789683558537638,0.11837,9102.872,0.115999999999985,19179.052
51,0.00160331953679936,0.000132191252457915,0.00124525687915531,0.00343491775346222,0.000636678434663014,0.789683558531824,0.11837,9102.872,0.115999999999985,19179.052
52,0.00167170773874351,0.000141613006426517,0.000454657617085745,0.000900911612801357,0.000642018804043651,0.789683558019582,0.11837,9102.872,0.115999999999985,19179.052
53,0.00156490786269616,0.000132649998083782,0.0025958499284879,0.014030055497105,0.00063875709135001,0.789683558344745,0.11837,9102.872,0.115999999999985,19179.052
54,0.00150932944006583,0.000131011798202419,0.00113912416166848,0.00335162423113964,0.000636837997167802,0.789683558818217,0.11837,9102.872,0.115999999999985,19179.052
55,0.00161998637091729,0.000155907800540796,0.000619430892852829,0.00237517693138059,0.000639404642043262,0.789683558861787,0.11837,9102.872,0.115999999999985,19179.052
56,0.00160115755839765,0.000101676757907243,0.000296132407337503,0.000403447553507854,0.000640517252789447,0.789683558295925,0.11837,9102.872,0.115999999999985,19179.052
57,0.00153683326589757,0.000132757463242292,0.000483044008249691,0.00104534946819072,0.000640142798348093,0.789683558508565,0.11837,9102.872,0.115999999999985,19179.052
58,0.00163515428743362,0.000111467848618177,0.000599183388217752,0.000963440032742668,0.000639891808162637,0.789683558026979,0.11837,9102.872,0.115999999999985,19179.052
59,0.00157975447414705,0.000103928061652061,0.00199482184102473,0.0101642922780886,0.000640322949977833,0.789683558704416,0.11837,9102.872,0.115999999999985,19179.052
60,0.00145723823148446,0.000141271330324844,0.000840712355571274,0.00284637776522394,0.00063668234140237,0.789683558480906,0.11837,9102.872,0.115999999999985,19179.052
61,0.00152157559726328,0.000102059866477529,0.00114960878231031,0.00279462197943627,0.000635747622039549,0.789683559087754,0.11837,9102.872,0.115999999999985,19179.052
62,0.00142331696651474,0.000102734182010972,0.00151444438929246,0.00573242696369228,0.000640090040764297,0.789683559209878,0.11837,9102.872,0.115999999999985,19179.052
63,0.0014338740922849,0.000141405481194747,0.0048240015918833,0.0259785456393689,0.000640463008891273,0.789683559457897,0.11837,9102.872,0.115999999999985,19179.052
64,0.0014205527389085,0.000144336870818343,0.00279118999851063,0.0171510105811039,0.000642313428604517,0.789683559163349,0.11837,9102.872,0.115999999999985,19179.052
65,0.0014801412881622,0.000101112710152521,0.000870109874705499,0.00326127385554653,0.000640424574965331,0.789683560012612,0.11837,9102.872,0.115999999999985,19179.052
66,0.00129521710871038,0.000125708747773153,0.000770945577235968,0.00176850509833321,0.000638760647971885,0.789683559914063,0.11837,9102.872,0.115999999999985,19179.052
67,0.00147581289629762,0.000140061843366832,0.000602368493777087,0.00122579717300605,0.000637475394966057,0.78968355959627,0.11837,9102.872,0.115999999999985,19179.052
68,0.00134466574920809,0.000102994467287187,0.000364587379695246,0.000942462575526339,0.000642174772211701,0.789683560097713,0.11837,9102.872,0.115999999999985,19179.052
69,0.00140623422613529,8.03264149038688e-05,0.00106044891351147,0.0026899171740638,0.000645322189370741,0.789683559153539,0.11837,9102.872,0.115999999999985,19179.052
70,0.00141891772710311,0.000133360508807022,0.000522339876093069,0.00108359664425381,0.000640372007578479,0.789683560228321,0.11837,9102.872,0.115999999999985,19179.052
71,0.00125407364789989,8.82313150083464e-05,0.000397802971851919,0.000548566434273459,0.000647741185015677,0.789683561073063,0.11837,9102.872,0.115999999999985,19179.052
72,0.00129940397127313,8.66436352981033e-05,0.00048770937095992,0.00130787360800781,0.000649705291507589,0.789683561160338,0.11837,9102.872,0.115999999999985,19179.052
73,0.00122518606792973,0.000135515367432303,0.000783990551025267,0.0018084407925875,0.000648051245895553,0.789683560849053,0.11837,9102.872,0.115999999999985,19179.052
74,0.00136549564196333,0.00011960071063548,0.000759254508863087,0.00156800686141936,0.000648155165505089,0.789683561398533,0.11837,9102.872,0.115999999999985,19179.052
75,0.00126615013955661,9.36178036572412e-05,0.000677484777405007,0.00190977538755377,0.000647859663401174,0.789683561627467,0.11837,9102.872,0.115999999999985,19179.052
76,0.00142537980697633,0.000105451525395074,0.00182535067510861,0.00998243795922903,0.000641002181726597,0.789683561971514,0.11837,9102.872,0.115999999999985,19179.052
77,0.00133092704298647,9.56181709674268e-05,0.000610925493797018,0.00186815622161648,0.000641706438514267,0.78968356191451,0.11837,9102.872,0.115999999999985,19179.052
78,0.00148935871827365,0.000115883484215093,0.000797183808273399,0.00283219115013304,0.000644204492650182,0.78968356184222,0.11837,9102.872,0.115999999999985,19179.052
79,0.00151550978091311,0.000166466534861127,0.00554973367928935,0.0416220293169333,0.000642737973663872,0.789683561625223,0.11837,9102.872,0.115999999999985,19179.052
80,0.00137675471059602,0.000139982500428158,0.000468774127879685,0.000732948677161349,0.000642234177418619,0.789683561283697,0.11837,9102.872,0.115999999999985,19179.052
81,0.00139695971765056,0.000116762387492108,0.000609705885650065,0.00133120446441244,0.000647240065338586,0.789683561715757,0.11837,9102.872,0.115999999999985,19179.052
82,0.00121727896672308,7.57691581321103e-05,0.000818164525869201,0.00253449397172745,0.000647081623996767,0.789683561855617,0.11837,9102.872,0.115999999999985,19179.052
83,0.00115281355732243,8.74400009525855e-05,0.000727050947796949,0.001689174474404,0.000645894281578485,0.789683561967511,0.11837,9102.872,0.115999999999985,19179.052
84,0.00136905991531061,8.23150032770295e-05,0.000439444791137441,0.000700397124218187,0.0006443534119551,0.789683562036513,0.11837,9102.872,0.115999999999985,19179.052
85,0.00136096565224114,9.16815452152132e-05,0.000797366826003563,0.00253523382172494,0.000644371369632853,0.78968356240659,0.11837,9102.872,0.115999999999985,19179.052
86,0.00106481039357217,9.96202959259803e-05,0.00100146179098978,0.00410946336635857,0.000642554284893373,0.789683562559464,0.11837,9102.872,0.115999999999985,19179.052
87,0.001294439499558,9.68422879470877e-05,0.00105949483968349,0.00288919060829458,0.000642039469699408,0.789683562390618,0.11837,9102.872,0.115999999999985,19179.052
88,0.00126761134597651,9.97174154360577e-05,0.000836678983016202,0.00219111312820181,0.000641064732033605,0.789683562506072,0.11837,9102.872,0.115999999999985,19179.052
89,0.00133121751225436,9.1489897741582e-05,0.000835178194281482,0.00225215143082435,0.000640671512243248,0.789683562523885,0.11837,9102.872,0.115999999999985,19179.052
90,0.00127825798434864,8.21978312803854e-05,0.00101659723779071,0.00259969668535737,0.000641611774218549,0.789683562432689,0.11837,9102.872,0.115999999999985,19179.052
91,0.001229414241074,0.000106683185422505,0.000821929898115452,0.00324591085179544,0.000641683147997806,0.789683562677887,0.11837,9102.872,0.115999999999985,19179.052
92,0.00135250827563677,7.6909224891463e-05,0.000662795761439886,0.00107787560431636,0.000640074913661387,0.789683562460159,0.11837,9102.872,0.115999999999985,19179.052
93,0.00124580236774905,9.64421259702797e-05,0.0012394537940881,0.00442909769576218,0.000639722268861875,0.789683562126323,0.11837,9102.872,0.115999999999985,19179.052
94,0.00141305748929305,0.000109275803333519,0.000907825307417056,0.00270744279430142,0.000646131201767246,0.789683562017142,0.11837,9102.872,0.115999999999985,19179.052
95,0.00119213499553237,0.000114227214664206,0.000559363503683138,0.00156465483044619,0.000644037155206775,0.789683562565873,0.11837,9102.872,0.115999999999985,19179.052
96,0.00143744177245865,8.64102783207359e-05,0.000516921124417383,0.00113046617589117,0.000644696355830777,0.78968356259839,0.11837,9102.872,0.115999999999985,19179.052
97,0.00136132312152678,9.25465732528329e-05,0.000487287148173123,0.000926744592610464,0.000644773378057107,0.789683562934947,0.11837,9102.872,0.115999999999985,19179.052
98,0.00127013094385956,8.03196389430556e-05,0.000465690893901139,0.000656593725258393,0.000646238996049613,0.78968356160436,0.11837,9102.872,0.115999999999985,19179.052
99,0.00128334018396456,8.92625770500229e-05,0.000592341556892709,0.00126284314287395,0.000641643467111645,0.789683561980201,0.11837,9102.872,0.115999999999985,19179.052
100,0.00131920960269543,0.000109573420566901,0.00150259959827767,0.00654689623070082,0.000643238956681305,0.78968356260367,0.11837,9102.872,0.115999999999985,19179.052
101,0.00114445333978042,7.94175855746164e-05,0.000742485837246313,0.0018088160244211,0.000644194608876935,0.789683561940125,0.11837,9102.872,0.115999999999985,19179.052
102,0.00125325918872362,8.25458523475148e-05,0.000412539638309185,0.000609949600014882,0.000643923568346935,0.789683562417386,0.11837,9102.872,0.115999999999985,19179.052
103,0.00133148259878659,0.0001082167258943,0.000759579777047959,0.00160902652137727,0.00064324702882307,0.789683562560491,0.11837,9102.872,0.115999999999985,19179.052
104,0.00120944753154053,7.87264969375078e-05,0.00104803619125843,0.00577611334996006,0.000644382116364877,0.789683562534139,0.11837,9102.872,0.115999999999985,19179.052
105,0.00125811594340684,9.22724075132947e-05,0.000748257524091762,0.00230524994559554,0.000646088716008094,0.78968356232608,0.11837,9102.872,0.115999999999985,19179.052
106,0.00108470777865209,0.000107117656644496,0.000687631476470362,0.00285705787627649,0.000646472452323737,0.789683562318351,0.11837,9102.872,0.115999999999985,19179.052
107,0.00121572920794767,9.82649120339974e-05,0.00109592928492568,0.00376905791181429,0.000645189332908855,0.789683562659658,0.11837,9102.872,0.115999999999985,19179.052
108,0.00128516247699401,8.13798882710556e-05,0.00144364258812689,0.00790910067392385,0.000645495766318442,0.789683562515243,0.11837,9102.872,0.115999999999985,19179.052
109,0.00131168062444137,7.85006190035647e-05,0.000466169993692965,0.00167743085146231,0.000642708739530057,0.789683562245116,0.11837,9102.872,0.115999999999985,19179.052
110,0.0012148913334408,8.6495047133762e-05,0.000697902040131092,0.00157322185377963,0.000644074312190884,0.789683562497315,0.11837,9102.872,0.115999999999985,19179.052
111,0.00129652333093162,7.5882766613035e-05,0.000951533597958084,0.00408229659568181,0.000643935397246126,0.789683562252265,0.11837,9102.872,0.115999999999985,19179.052
112,0.00128148244910871,0.000118852431680332,0.000349352434235261,0.000437000575998081,0.000643930156285116,0.789683562598155,0.11837,9102.872,0.115999999999985,19179.052
113,0.00127869571258642,6.82839999451104e-05,0.00104726537295533,0.00309473115134304,0.000644047696199567,0.789683562596625,0.11837,9102.872,0.115999999999985,19179.052
114,0.0012701137544415,7.6834638376402e-05,0.000922146362916393,0.00208323013457253,0.000642898659806773,0.789683562538193,0.11837,9102.872,0.115999999999985,19179.052
115,0.00130763887950614,7.31288651426019e-05,0.000685009608947512,0.00214312346315072,0.000644393174546525,0.789683562826226,0.11837,9102.872,0.115999999999985,19179.052
116,0.00126942798346388,0.000103590714224415,0.000636857999088692,0.00118910762434688,0.000644206735506405,0.78968356289837,0.11837,9102.872,0.115999999999985,19179.052
117,0.00137040711710026,7.0806178002636e-05,0.000710775664668793,0.00271397626185856,0.000648776837123456,0.789683563002081,0.11837,9102.872,0.115999999999985,19179.052
118,0.00126395535723298,0.00010550337069413,0.000533905202948149,0.00123896607820915,0.000648350593244463,0.789683563085961,0.11837,9102.872,0.115999999999985,19179.052
119,0.00119955298112491,7.49067343147113e-05,0.000449447238468876,0.00085355966483435,0.000649165366232533,0.789683563041447,0.11837,9102.872,0.115999999999985,19179.052
120,0.00119996845326696,9.1361877445352e-05,0.00119758732006031,0.00504853620985246,0.000648910821946438,0.78968356329538,0.11837,9102.872,0.115999999999985,19179.052
121,0.00132834909017928,0.000101008225640094,0.000491190282322337,0.000661859363910982,0.00064979988751847,0.789683563238613,0.11837,9102.872,0.115999999999985,19179.052
122,0.00130882604850953,6.87548096647386e-05,0.000445085386577212,0.000917856439880575,0.000649754658715955,0.789683562078722,0.11837,9102.872,0.115999999999985,19179.052
123,0.001201989395944,8.4436573119786e-05,0.000656977737596238,0.00193541545941404,0.000650931116621509,0.789683562552896,0.11837,9102.872,0.115999999999985,19179.052
124,0.00132253082239898,0.000104376662502698,0.000381185273550808,0.000616499888798471,0.000649740781649205,0.789683563088612,0.11837,9102.872,0.115999999999985,19179.052
125,0.0012948905793673,0.000113243128580199,0.000549242755284817,0.00118193029602874,0.000647794141592075,0.789683562875672,0.11837,9102.872,0.115999999999985,19179.052
126,0.0016152859421378,0.000180362545955677,0.000777972561772399,0.00238928775219416,0.000647946061473151,0.789683562849349,0.11837,9102.872,0.115999999999985,19179.052
127,0.00130936834840401,0.000116400950374173,0.000615342450327411,0.00136148272308199,0.000649009080326283,0.789683562930077,0.11837,9102.872,0.115999999999985,19179.052
128,0.00131041325938803,6.55212169229607e-05,0.000660220500073847,0.00226061262339075,0.00064783973148972,0.789683562855858,0.11837,9102.872,0.115999999999985,19179.052
129,0.00127629630259671,8.4376747670231e-05,0.000575897691030008,0.00102710147339564,0.000646720703835239,0.789683562516208,0.11837,9102.872,0.115999999999985,19179.052
130,0.00134114699159746,6.27985200775351e-05,0.000937394469463779,0.00501816223039668,0.000647170217711052,0.789683563127151,0.11837,9102.872,0.115999999999985,19179.052
131,0.00116359094277174,8.18078116071959e-05,0.000952527990962419,0.00352325751158418,0.000646953658936643,0.789683563282627,0.11837,9102.872,0.115999999999985,19179.052
132,0.00120040676049435,9.88020776571699e-05,0.00113385780136582,0.00495677465185603,0.000645485204778826,0.789683562983024,0.11837,9102.872,0.115999999999985,19179.052
133,0.0012336108965437,7.1115692867844e-05,0.00190206165537143,0.0103330279708539,0.000647232501270089,0.789683563013413,0.11837,9102.872,0.115999999999985,19179.052
134,0.0013099528242512,8.25440107971834e-05,0.000974032545332586,0.00271965407743206,0.000648480543672902,0.789683562845553,0.11837,9102.872,0.115999999999985,19179.052
135,0.00125140928915073,6.47078569298812e-05,0.000743504916375308,0.00239610607101418,0.000651677589910812,0.789683562681485,0.11837,9102.872,0.115999999999985,19179.052
136,0.00111536547737853,7.82182138471238e-05,0.00114359674155197,0.00558977142698669,0.000650889639814914,0.789683562327916,0.11837,9102.872,0.115999999999985,19179.052
137,0.00135116448521214,6.94486964646893e-05,0.000683461466449635,0.00231238179426382,0.000651431265626833,0.789683562853654,0.11837,9102.872,0.115999999999985,19179.052
138,0.0012266294913702,6.18388123119649e-05,0.000385047062587822,0.000715159351867788,0.000648287293371922,0.789683562928666,0.11837,9102.872,0.115999999999985,19179.052
139,0.00131281888619029,8.92473931076494e-05,0.00117435403864591,0.00456833228726905,0.000650312426953501,0.789683562978743,0.11837,9102.872,0.115999999999985,19179.052
140,0.00116848675865001,8.33170300141172e-05,0.0017350514151907,0.0152936199520796,0.000649709857688872,0.789683562792779,0.11837,9102.872,0.115999999999985,19179.052
141,0.00133612124534598,8.15905128364223e-05,0.000885047965767152,0.00336296467838662,0.000646678967273518,0.789683562945983,0.11837,9102.872,0.115999999999985,19179.052
142,0.00131945050247547,7.45419221860366e-05,0.000776282658368914,0.00412428641727724,0.000646480930799948,0.789683563010742,0.11837,9102.872,0.115999999999985,19179.052
143,0.00127713831791424,6.56358719257636e-05,0.000969903335969783,0.00267280362350711,0.00064580223731583,0.789683562985385,0.11837,9102.872,0.115999999999985,19179.052
144,0.00141709394512532,7.03449171424873e-05,0.000870370212960434,0.00337499853008709,0.00064542402793739,0.789683563180534,0.11837,9102.872,0.115999999999985,19179.052
145,0.00107327399265089,5.06289101835732e-05,0.00100469737420539,0.00639637587099635,0.000648120196310195,0.789683562957715,0.11837,9102.872,0.115999999999985,19179.052
146,0.00123438215890804,5.98124461193211e-05,0.00110688520802388,0.00474514336551133,0.000647949451318004,0.78968356288283,0.11837,9102.872,0.115999999999985,19179.052
147,0.00123044949852026,6.99443953108819e-05,0.000619576667685219,0.00145673347934342,0.000646703257415612,0.789683562970996,0.11837,9102.872,0.115999999999985,19179.052
148,0.00132732483739303,6.76649148877625e-05,0.000978531551331518,0.00379104000912826,0.000647602565379112,0.789683563001772,0.11837,9102.872,0.115999999999985,19179.052
149,0.00151217620554874,6.34054992591067e-05,0.000808978405217774,0.00393494663445682,0.00064839025671456,0.789683562896932,0.11837,9102.872,0.115999999999985,19179.052
150,0.00126280484778956,9.99212827804091e-05,0.00108980633159077,0.00363678030209887,0.000648168275645978,0.789683562372945,0.11837,9102.872,0.115999999999985,19179.052
151,0.00103752200967762,7.3767968757511e-05,0.000884911924046612,0.00220499864580012,0.000646919450189304,0.789683562594928,0.11837,9102.872,0.115999999999985,19179.052
152,0.0010700224246527,5.72450576092758e-05,0.000683605116867374,0.00229664514193825,0.000649653531184353,0.789683562621967,0.11837,9102.872,0.115999999999985,19179.052
153,0.00120889936710428,8.88545771764631e-05,0.000799177509631246,0.0029947535095838,0.000647876057635365,0.789683563078595,0.11837,9102.872,0.115999999999985,19179.052
154,0.00122166984751841,8.16935412872899e-05,0.00156529884007232,0.00778362011506742,0.000649200380460522,0.789683563341343,0.11837,9102.872,0.115999999999985,19179.052
155,0.00119118160341692,6.38592803229006e-05,0.00080348777850824,0.00367734332161564,0.000649700930130848,0.789683563374213,0.11837,9102.872,0.115999999999985,19179.052
156,0.00138005505808297,9.74195410925194e-05,0.00078338729651733,0.00186817692060658,0.000648944009127797,0.789683563238644,0.11837,9102.872,0.115999999999985,19179.052
157,0.00121661963999751,9.27497547393652e-05,0.00115598498738787,0.00524074144975611,0.000647558217307993,0.789683563310825,0.11837,9102.872,0.115999999999985,19179.052
158,0.00132154385270648,7.51385888624802e-05,0.000796732082974011,0.00308870747701393,0.000646152696192467,0.7896835635798,0.11837,9102.872,0.115999999999985,19179.052
159,0.00134119353442666,6.88566624568737e-05,0.000579573012565888,0.00111132119224837,0.000645844958513811,0.789683563550942,0.11837,9102.872,0.115999999999985,19179.052
160,0.00131769034488331,6.28473700179643e-05,0.00233398288988961,0.0174350431187674,0.000647369378162265,0.789683563547654,0.11837,9102.872,0.115999999999985,19179.052
161,0.00127202851034804,9.3175978732082e-05,0.00047991836002347,0.00072054031965812,0.000648449676073173,0.789683563486458,0.11837,9102.872,0.115999999999985,19179.052
162,0.00114877933566999,6.51618327301706e-05,0.000669071425105634,0.00196278268182768,0.000654377043488043,0.789683563330675,0.11837,9102.872,0.115999999999985,19179.052
163,0.00121296781759192,6.28419896781554e-05,0.00141357131687415,0.00428817225380951,0.000654709527831123,0.789683563876627,0.11837,9102.872,0.115999999999985,19179.052
164,0.00122853230777387,6.93801419029427e-05,0.000502466582222664,0.00133419425543718,0.000654659494742177,0.789683564072014,0.11837,9102.872,0.115999999999985,19179.052
165,0.00124828881280059,7.43838170437778e-05,0.000812711498420053,0.00184610834240993,0.000654570931161254,0.789683563842532,0.11837,9102.872,0.115999999999985,19179.052
166,0.00126051605213286,7.24251216011336e-05,0.000754793489835868,0.00279477766417297,0.000653151762912958,0.789683563850072,0.11837,9102.872,0.115999999999985,19179.052
167,0.00133792832356301,7.52419543026237e-05,0.000738151794184377,0.00189613723918558,0.000653909502397224,0.789683563853486,0.11837,9102.872,0.115999999999985,19179.052
168,0.00133825687962748,8.25862440648884e-05,0.000579716986240242,0.00148150796310439,0.000654077503593103,0.789683563917683,0.11837,9102.872,0.115999999999985,19179.052
169,0.00121044805236402,5.92722400529754e-05,0.000665862278842369,0.00197514095429016,0.000651073074793348,0.789683563712589,0.11837,9102.872,0.115999999999985,19179.052
170,0.00110424934793323,4.41604553533691e-05,0.0015550259478873,0.0108686163606094,0.000652434804675188,0.789683563573891,0.11837,9102.872,0.115999999999985,19179.052
171,0.00115665576865458,7.55411840003315e-05,0.000808608485572595,0.00203496948904349,0.000654570471908227,0.789683563606007,0.11837,9102.872,0.115999999999985,19179.052
172,0.00142633369312836,5.37855211337381e-05,0.000934837335811003,0.00217276018222951,0.000652731607330277,0.789683563635429,0.11837,9102.872,0.115999999999985,19179.052
173,0.00108495551405729,6.53253189696599e-05,0.000512398063164372,0.000919989026443108,0.000652851149206419,0.789683563713237,0.11837,9102.872,0.115999999999985,19179.052
174,0.00141571351665295,9.15916961292211e-05,0.000591595503172529,0.00175141308012186,0.000651798366775459,0.789683563936074,0.11837,9102.872,0.115999999999985,19179.052
175,0.00122879798441996,5.149447003317e-05,0.000763573391399071,0.00156765168137095,0.000655594760492015,0.78968356355671,0.11837,9102.872,0.115999999999985,19179.052
