"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
53,6.74664183301585e-07,4.25336499570599e-08,7.6358926819352e-07,2.42077451549123e-06,1.02118961027466e-06,0.674661402346131,0.0054199,10980.188,0.131999999999607,24384.664
54,6.94579339743251e-07,4.53936820382735e-08,2.64963358999329e-06,1.18543123057901e-05,1.06125571778239e-06,0.674661605249389,0.0054199,10980.188,0.131999999999607,24384.664
55,6.35274079918071e-07,5.52684299699035e-08,1.11071872207508e-06,4.68392820863804e-06,1.04784248729289e-06,0.674661775614499,0.0054199,10980.188,0.131999999999607,24384.664
56,8.40563382076154e-07,5.74758504267863e-08,6.64373470893257e-07,2.33654290200739e-06,1.04187315568811e-06,0.674661898560296,0.0054199,10980.188,0.131999999999607,24384.664
57,9.671694047948e-07,1.08061702447734e-07,9.34911972083736e-07,2.08844740440691e-06,1.00284689461877e-06,0.674662118505066,0.0054199,10980.188,0.131999999999607,24384.664
58,9.21660312550175e-07,7.09771921563207e-08,1.18456151905577e-06,3.90582465046116e-06,1.03139961786565e-06,0.674662296013724,0.0054199,10980.188,0.131999999999607,24384.664
59,1.02451595387635e-06,5.23084213831567e-08,9.46158046228895e-07,2.28244586823778e-06,1.04180896839782e-06,0.674662491344073,0.0054199,10980.188,0.131999999999607,24384.664
60,9.65391383491937e-07,5.44805300573917e-08,8.41076303802029e-07,1.83299273048308e-06,1.01634947599878e-06,0.674662829794159,0.0054199,10980.188,0.131999999999607,24384.664
61,9.89499983742606e-07,6.22530817899053e-08,8.37900831261158e-07,2.89201998829899e-06,1.06341773407687e-06,0.674662951797603,0.0054199,10980.188,0.131999999999607,24384.664
62,1.00959545774048e-06,6.71801765716113e-08,7.36910780431456e-07,2.0257225773825e-06,1.10049375340589e-06,0.674663122075149,0.0054199,10980.188,0.131999999999607,24384.664
63,1.03844190435925e-06,5.4172340373338e-08,1.56708480108188e-06,4.6963440092101e-06,1.08691404239221e-06,0.67466330621737,0.0054199,10980.188,0.131999999999607,24384.664
64,9.2333366469094e-07,7.64171549736483e-08,5.83239665135534e-07,1.19720055164039e-06,1.08276170908748e-06,0.674663444440138,0.0054199,10980.188,0.131999999999607,24384.664
65,9.32726107203845e-07,7.27720643990239e-08,8.00407054077533e-07,2.90188313246899e-06,1.09725092588184e-06,0.674663529474715,0.0054199,10980.188,0.131999999999607,24384.664
66,9.16451153873475e-07,5.67620210173353e-08,8.62625297192728e-07,1.66014266910872e-06,1.08864297527024e-06,0.674663614857193,0.0054199,10980.188,0.131999999999607,24384.664
67,8.49422255627875e-07,5.02074840616455e-08,6.93410945618414e-07,1.56370777565011e-06,1.08133120888812e-06,0.674663742076841,0.0054199,10980.188,0.131999999999607,24384.664
68,8.31312185993352e-07,6.6915793126004e-08,5.37157682865066e-07,1.27628217711629e-06,1.07967387465544e-06,0.674663905249664,0.0054199,10980.188,0.131999999999607,24384.664
69,1.01332090798622e-06,5.07728697821691e-08,6.99664465188478e-07,2.04091826303427e-06,1.06936117311582e-06,0.674664083735123,0.0054199,10980.188,0.131999999999607,24384.664
70,1.04863378467674e-06,8.21921250281562e-08,7.88372725903426e-07,2.93093406133107e-06,1.06178419616688e-06,0.674664161693773,0.0054199,10980.188,0.131999999999607,24384.664
71,9.56088250859689e-07,9.39730965807142e-08,1.68701036778918e-05,0.000106609397181205,1.084230433301e-06,0.674664278864456,0.0054199,10980.188,0.131999999999607,24384.664
72,1.13548563894343e-06,5.26575559931748e-08,5.5750256432094e-07,1.05697914369935e-06,1.05634882953949e-06,0.674664320022275,0.0054199,10980.188,0.131999999999607,24384.664
73,9.36723943107844e-07,4.99311993497742e-08,7.71894214429533e-07,2.29907272841051e-06,1.05130623421673e-06,0.674664363470046,0.0054199,10980.188,0.131999999999607,24384.664
74,9.42178604496788e-07,7.15726378386029e-08,9.19214992626607e-07,2.12308951223307e-06,1.04869548419153e-06,0.674664416694081,0.0054199,10980.188,0.131999999999607,24384.664
75,1.00043106077925e-06,4.96318320146351e-08,2.65114463527273e-06,1.40312699314592e-05,1.00290620464398e-06,0.674664478600142,0.0054199,10980.188,0.131999999999607,24384.664
76,9.8267531777685e-07,7.41188958533925e-08,8.0180382920883e-07,3.72659663483164e-06,9.62651347120127e-07,0.674664534119068,0.0054199,10980.188,0.131999999999607,24384.664
77,8.20326080303668e-07,4.30572897350971e-08,4.87044097007957e-07,1.06339238894254e-06,9.48809508104917e-07,0.674664590571406,0.0054199,10980.188,0.131999999999607,24384.664
78,9.38886206189071e-07,6.60717532414554e-08,1.72660781970761e-06,7.51309412007275e-06,9.29683815344525e-07,0.674664644841263,0.0054199,10980.188,0.131999999999607,24384.664
79,8.53192347200662e-07,6.09986022669446e-08,6.49023391844705e-07,2.13634941691868e-06,9.0814088632101e-07,0.67466467897935,0.0054199,10980.188,0.131999999999607,24384.664
80,1.00508800360425e-06,8.94750702636132e-08,1.89690347339615e-06,6.88294623402247e-06,9.09409159675934e-07,0.674664713113119,0.0054199,10980.188,0.131999999999607,24384.664
81,9.08253282687936e-07,5.01416137666301e-08,1.01184952943112e-06,5.05486060556345e-06,9.04272517078559e-07,0.674664740534839,0.0054199,10980.188,0.131999999999607,24384.664
82,7.75830836774202e-07,5.92062095012881e-08,9.74279174757271e-07,4.07887154969827e-06,9.00460642541419e-07,0.674664761857915,0.0054199,10980.188,0.131999999999607,24384.664
83,9.04797339073212e-07,6.03682561710699e-08,5.25698115972404e-07,1.20709215008212e-06,9.10008855344396e-07,0.674664791992308,0.0054199,10980.188,0.131999999999607,24384.664
84,8.42733457625314e-07,4.94335289664865e-08,1.61674364528864e-06,1.0084880941599e-05,8.99492897088137e-07,0.674664817155411,0.0054199,10980.188,0.131999999999607,24384.664
85,9.89778939079538e-07,6.58961286538003e-08,1.04222221783689e-06,3.62692769587502e-06,8.99203340312977e-07,0.674664838385067,0.0054199,10980.188,0.131999999999607,24384.664
86,9.81860488092909e-07,5.08631320179797e-08,6.86797307191194e-07,1.91779776941e-06,8.99421808739871e-07,0.674664857703301,0.0054199,10980.188,0.131999999999607,24384.664
87,9.69412116374078e-07,5.64974292708221e-08,1.90905829022449e-06,1.3298040445993e-05,8.8879492055774e-07,0.674664878491666,0.0054199,10980.188,0.131999999999607,24384.664
88,8.97790614007439e-07,5.33309665382621e-08,5.40996999965507e-07,1.93334157798197e-06,8.82829542197305e-07,0.674664902327848,0.0054199,10980.188,0.131999999999607,24384.664
89,9.14880094835325e-07,7.1892921958634e-08,1.21562162610169e-06,4.35824149020157e-06,8.69603440025526e-07,0.674664923809357,0.0054199,10980.188,0.131999999999607,24384.664
90,8.37540398055974e-07,7.27709878501685e-08,4.89760951103428e-06,4.23468561067837e-05,8.70726611236216e-07,0.674664939125685,0.0054199,10980.188,0.131999999999607,24384.664
91,7.23071133831492e-07,3.69052747578367e-08,6.26785664424067e-07,1.74396361048309e-06,8.8191885467163e-07,0.674664964697194,0.0054199,10980.188,0.131999999999607,24384.664
92,8.73751048108421e-07,4.75024542133899e-08,5.30334101794192e-07,1.32647216341619e-06,8.66378605641603e-07,0.674664982766904,0.0054199,10980.188,0.131999999999607,24384.664
93,8.19967662714777e-07,4.68135791853099e-08,1.47615031706971e-06,5.81089379390438e-06,8.87490241743675e-07,0.674665002215853,0.0054199,10980.188,0.131999999999607,24384.664
94,8.80949081850837e-07,5.76383642248597e-08,1.82766559293804e-06,1.25614712891549e-05,8.93744923838991e-07,0.674665020680405,0.0054199,10980.188,0.131999999999607,24384.664
95,8.57377717730642e-07,5.55832458061993e-08,6.18551745355338e-07,1.88758549386268e-06,8.88557111428569e-07,0.674665037572168,0.0054199,10980.188,0.131999999999607,24384.664
96,8.49443686292555e-07,7.30197832707457e-08,1.77071584126831e-06,5.74980505604624e-06,8.88125063228533e-07,0.674665050240751,0.0054199,10980.188,0.131999999999607,24384.664
97,7.3180083953679e-07,3.88882089112289e-08,1.59741960394461e-06,5.58057562015238e-06,1.77547619757308e-06,0.674665072072788,0.0054199,10980.188,0.131999999999607,24384.664
98,7.76894754428638e-07,4.84355117649628e-08,1.3058372530924e-06,3.82234706442755e-06,1.73168896532143e-06,0.674665085759289,0.0054199,10980.188,0.131999999999607,24384.664
99,6.59810592971336e-07,7.40236916278894e-08,4.06579058955919e-07,7.21424899292206e-07,1.79227548409967e-06,0.674665096208238,0.0054199,10980.188,0.131999999999607,24384.664
100,7.44283398251752e-07,6.26438368017229e-08,1.28305154299747e-06,4.41375224758882e-06,1.79186991544318e-06,0.674665107256729,0.0054199,10980.188,0.131999999999607,24384.664
101,8.56109588463418e-07,7.39071905143045e-08,5.94356332668214e-07,1.13066483261159e-06,1.84912033342473e-06,0.674665119286639,0.0054199,10980.188,0.131999999999607,24384.664
102,7.8208652449794e-07,5.98458771346694e-08,6.82054393781709e-07,2.72777592659747e-06,1.96926697364375e-06,0.674665130945805,0.0054199,10980.188,0.131999999999607,24384.664
103,8.98218953571494e-07,8.7125170999898e-08,1.21430944855966e-06,5.1726798145008e-06,2.00059088822883e-06,0.674665140637528,0.0054199,10980.188,0.131999999999607,24384.664
104,7.70109252943254e-07,6.50317696317645e-08,1.66465216300694e-06,9.096327020578e-06,1.8857229259165e-06,0.674665152530034,0.0054199,10980.188,0.131999999999607,24384.664
105,7.16347796644884e-07,5.35925416483206e-08,1.31684029940828e-06,5.14287519315718e-06,1.86571611231723e-06,0.674665163709086,0.0054199,10980.188,0.131999999999607,24384.664
106,7.5572507218411e-07,4.7118265655258e-08,1.43966903187888e-06,5.78566440539732e-06,1.97350314013564e-06,0.674665173627985,0.0054199,10980.188,0.131999999999607,24384.664
107,6.9415828947692e-07,7.70668533660924e-08,1.25062156360034e-06,4.59813030302829e-06,2.11709628861357e-06,0.674665183718106,0.0054199,10980.188,0.131999999999607,24384.664
108,7.57003219065423e-07,1.01743390372044e-07,2.07217246445206e-06,1.5306134477032e-05,2.21900241974607e-06,0.674665197194746,0.0054199,10980.188,0.131999999999607,24384.664
109,7.63510114518805e-07,3.87620997876671e-08,6.1667706605351e-07,1.64978535112767e-06,2.18441215246018e-06,0.674665213230195,0.0054199,10980.188,0.131999999999607,24384.664
110,7.84847185660714e-07,3.77119363440865e-08,5.34231007881182e-07,1.07177036644208e-06,2.24680629215038e-06,0.674665222051415,0.0054199,10980.188,0.131999999999607,24384.664
111,7.37389650587393e-07,7.40666202228061e-08,1.31095565329683e-06,6.26155097407567e-06,2.31527502690763e-06,0.674665235062357,0.0054199,10980.188,0.131999999999607,24384.664
112,7.71068724982629e-07,4.97562557288114e-08,1.32474799797836e-06,5.09520157392911e-06,2.38231049691786e-06,0.674665242081504,0.0054199,10980.188,0.131999999999607,24384.664
113,7.24791257551498e-07,4.59845469919821e-08,8.49112890816454e-07,3.46061452836391e-06,2.47876544767128e-06,0.674665248970181,0.0054199,10980.188,0.131999999999607,24384.664
114,7.80246055025473e-07,4.66157688197662e-08,2.95288907053231e-06,2.37351878789423e-05,2.52237422868851e-06,0.67466526080036,0.0054199,10980.188,0.131999999999607,24384.664
115,9.63512492532026e-07,7.36460193811863e-08,6.54885358487865e-07,3.06780729752917e-06,2.53783994569517e-06,0.674665267861213,0.0054199,10980.188,0.131999999999607,24384.664
116,8.66352836425022e-07,6.01769788499031e-08,8.56085197961612e-07,3.84189764718512e-06,2.45062823723384e-06,0.674665275775237,0.0054199,10980.188,0.131999999999607,24384.664
117,8.89210498164186e-07,6.34580568356213e-08,8.87834148367259e-07,4.15378811481618e-06,2.58955922130726e-06,0.674665286798962,0.0054199,10980.188,0.131999999999607,24384.664
118,9.65929404633679e-07,6.12683308384567e-08,2.08044564414874e-06,1.51832253861633e-05,2.60089825491986e-06,0.674665294236614,0.0054199,10980.188,0.131999999999607,24384.664
119,8.84623406315826e-07,6.71580262358355e-08,1.11687650069236e-06,3.70484603330928e-06,2.75131832299406e-06,0.674665302433952,0.0054199,10980.188,0.131999999999607,24384.664
120,9.72707438819227e-07,5.31187588395935e-08,1.34052751061777e-05,0.000139997044673828,1.71548096439779e-06,0.674665309198887,0.0054199,10980.188,0.131999999999607,24384.664
121,1.01876071882086e-06,5.15627189689418e-08,1.02086318988588e-06,4.07348513713736e-06,1.64795865456634e-06,0.674665317316532,0.0054199,10980.188,0.131999999999607,24384.664
122,8.73153604070138e-07,6.44173326782657e-08,6.97950939071306e-07,2.75003141388792e-06,1.63654564307287e-06,0.674665322710702,0.0054199,10980.188,0.131999999999607,24384.664
123,9.2477116563127e-07,5.41866119412321e-08,7.01841694000778e-07,1.83969641196152e-06,1.58879977860259e-06,0.674665329693193,0.0054199,10980.188,0.131999999999607,24384.664
124,9.67793364125543e-07,4.83978415496359e-08,3.95430539939729e-07,5.01176938546911e-07,1.58777085584821e-06,0.674665339908083,0.0054199,10980.188,0.131999999999607,24384.664
125,8.06287758580279e-07,7.85077514787867e-08,5.78902724699324e-06,4.4726813900274e-05,1.3566636761121e-06,0.67466534690305,0.0054199,10980.188,0.131999999999607,24384.664
126,8.91263532360229e-07,3.78729480722408e-08,1.13007413265842e-06,3.58606800017785e-06,1.40911282587058e-06,0.674665351546036,0.0054199,10980.188,0.131999999999607,24384.664
127,9.53056628776737e-07,4.10614147403921e-08,1.49316255703369e-06,1.04727847384015e-05,8.10384681430019e-07,0.674665358118605,0.0054199,10980.188,0.131999999999607,24384.664
128,8.16543698034344e-07,4.50008856495779e-08,8.6412224056945e-07,3.53749096464584e-06,7.19728896117229e-07,0.67466536206701,0.0054199,10980.188,0.131999999999607,24384.664
129,8.48341679576952e-07,3.56084262469826e-08,5.60879540379866e-06,4.64199431796457e-05,9.31525029620861e-07,0.674665367093498,0.0054199,10980.188,0.131999999999607,24384.664
130,8.29738723136877e-07,4.00652458096772e-08,1.22465555964571e-06,5.51897562605009e-06,9.39754895601781e-07,0.674665370407241,0.0054199,10980.188,0.131999999999607,24384.664
131,7.56589194300374e-07,3.92139026955087e-08,2.6021202361488e-05,0.000287356913984497,9.26931602889862e-07,0.674665374899254,0.0054199,10980.188,0.131999999999607,24384.664
132,7.42936978762438e-07,4.24500380123777e-08,1.87966037012843e-06,6.96798345031777e-06,9.01846783732548e-07,0.674665378494049,0.0054199,10980.188,0.131999999999607,24384.664
133,8.38567564598191e-07,2.72954983725723e-08,1.58899712161664e-06,7.48234103714178e-06,7.83431270017055e-07,0.674665380927153,0.0054199,10980.188,0.131999999999607,24384.664
134,7.83749490028707e-07,3.8824181506872e-08,1.30973685018815e-06,5.39416160753647e-06,7.62932827660093e-07,0.674665383579198,0.0054199,10980.188,0.131999999999607,24384.664
135,7.84040136115466e-07,3.91668594639785e-08,2.26672397664033e-06,1.11624800946455e-05,9.62351880748919e-07,0.67466538588341,0.0054199,10980.188,0.131999999999607,24384.664
136,7.69060162955187e-07,3.94512003345097e-08,9.28883891221469e-07,2.67669776500197e-06,1.15726746475298e-06,0.674665390841966,0.0054199,10980.188,0.131999999999607,24384.664
137,7.60869797666097e-07,5.80194940564473e-08,1.97351798179233e-06,1.00326865163879e-05,1.04700070959068e-06,0.674665393611872,0.0054199,10980.188,0.131999999999607,24384.664
138,8.36360925432421e-07,3.48595017168478e-08,8.55902357180552e-07,2.68444101975158e-06,1.10698152355648e-06,0.674665395881611,0.0054199,10980.188,0.131999999999607,24384.664
139,7.1381256009117e-07,2.75427268524533e-08,1.11106963823696e-06,3.87995465945218e-06,1.13372928244206e-06,0.674665398144983,0.0054199,10980.188,0.131999999999607,24384.664
140,7.96617330490209e-07,4.01615442551347e-08,9.70099972512031e-07,3.00619057426789e-06,1.12366873591614e-06,0.674665400931552,0.0054199,10980.188,0.131999999999607,24384.664
141,9.00487894533205e-07,3.13616860020772e-08,7.18510532253253e-07,2.99478141836409e-06,1.15354144229204e-06,0.67466540304681,0.0054199,10980.188,0.131999999999607,24384.664
142,8.64946436578866e-07,4.28065424316284e-08,8.36068475801557e-07,2.03242394078883e-06,1.35244394992055e-06,0.674665404870149,0.0054199,10980.188,0.131999999999607,24384.664
143,8.34711979254367e-07,4.32852341808363e-08,1.59066820331724e-06,7.69342511794592e-06,1.32635360193712e-06,0.674665409575426,0.0054199,10980.188,0.131999999999607,24384.664
144,7.52663094475429e-07,4.38493001984269e-08,1.10615975142647e-06,4.86540498543692e-06,1.22845084386827e-06,0.674665411431589,0.0054199,10980.188,0.131999999999607,24384.664
145,7.76135704066091e-07,4.46288093124796e-08,4.36338406033733e-07,1.45319447528887e-06,1.23409545738598e-06,0.674665412990385,0.0054199,10980.188,0.131999999999607,24384.664
146,8.61168755748353e-07,3.57484507601422e-08,6.68361617185374e-07,2.10517885964391e-06,1.25299395889751e-06,0.674665414135815,0.0054199,10980.188,0.131999999999607,24384.664
147,7.54814926700302e-07,4.62685756033072e-08,1.45896087236097e-06,8.79324262141613e-06,1.24345065240818e-06,0.674665413875952,0.0054199,10980.188,0.131999999999607,24384.664
148,8.65710997714383e-07,4.40315067946112e-08,1.1459112911708e-06,5.32046756397604e-06,1.05815570924436e-06,0.674665416696076,0.0054199,10980.188,0.131999999999607,24384.664
149,8.45756618738369e-07,4.75148137028967e-08,3.98522825614194e-07,7.57276751577083e-07,1.04911149392102e-06,0.674665416658668,0.0054199,10980.188,0.131999999999607,24384.664
150,8.17340398058144e-07,3.57528660989912e-08,1.72065925180808e-06,6.17575432684874e-06,1.1487469594429e-06,0.674665420002174,0.0054199,10980.188,0.131999999999607,24384.664
151,8.36355378076855e-07,4.00219464481081e-08,6.88932946806613e-07,1.86497824637877e-06,1.30158878914714e-06,0.674665424081641,0.0054199,10980.188,0.131999999999607,24384.664
152,7.93204839478545e-07,3.74305275069683e-08,1.79267027156235e-06,8.44298271992935e-06,1.24787079096302e-06,0.674665426388486,0.0054199,10980.188,0.131999999999607,24384.664
153,7.77256139268394e-07,4.4341849604294e-08,1.76082901769748e-06,8.455830018205e-06,1.33656200157811e-06,0.674665428404451,0.0054199,10980.188,0.131999999999607,24384.664
154,7.62504520268985e-07,4.19895905508186e-08,6.61387478041001e-07,2.39463553775508e-06,1.3908700940785e-06,0.674665431191303,0.0054199,10980.188,0.131999999999607,24384.664
155,8.15691611682058e-07,4.19224610945082e-08,6.04353321378044e-07,1.32290439479866e-06,1.55801353435074e-06,0.674665433363141,0.0054199,10980.188,0.131999999999607,24384.664
156,7.87237113547262e-07,5.71952830480405e-08,5.89962219217761e-07,1.78729368010918e-06,1.49699720182375e-06,0.674665434951184,0.0054199,10980.188,0.131999999999607,24384.664
