"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
17,4.60711265256652e-15,1.13723341766968e-15,1.96516939283467e-15,3.55860960595954e-15,5.66910409120115e-16,0.452668839523089,1.5779e-07,13371.632,0.183999999999287,26665.188
18,4.79792165844236e-15,1.13377034684591e-15,8.14627684830236e-15,2.30782433306824e-14,6.52302991877217e-16,0.452876926220214,1.5779e-07,13371.632,0.183999999999287,26665.188
19,4.78964865291458e-15,9.3540851725183e-16,3.35147813531831e-15,1.00545512998816e-14,6.54877462541765e-16,0.453053929604451,1.5779e-07,13371.632,0.183999999999287,26665.188
20,4.70360495061344e-15,8.9222105224545e-16,7.29491872235828e-16,1.09044221053664e-15,6.65062750632301e-16,0.453188045368793,1.5779e-07,13371.632,0.183999999999287,26665.188
21,4.72817123568341e-15,1.28462167680312e-15,1.85800551783777e-15,3.64611974217167e-15,6.59688107574726e-16,0.453310315980259,1.5779e-07,13371.632,0.183999999999287,26665.188
22,4.51911104638332e-15,1.02412920808316e-15,1.18915185062179e-15,2.83600079285628e-15,6.48369939238379e-16,0.453400408190218,1.5779e-07,13371.632,0.183999999999287,26665.188
23,4.5554682681506e-15,9.61048407593967e-16,3.07208102538972e-15,6.68636764660981e-15,6.52630653979221e-16,0.453507628595688,1.5779e-07,13371.632,0.183999999999287,26665.188
24,4.48350817240269e-15,9.51471383820352e-16,1.4789102432814e-15,1.87035553264437e-15,7.40703954349621e-16,0.453598430650977,1.5779e-07,13371.632,0.183999999999287,26665.188
25,4.98252508361914e-15,1.14050607746485e-15,1.32768950831412e-15,3.23772164166433e-15,7.4810242146239e-16,0.453694093542653,1.5779e-07,13371.632,0.183999999999287,26665.188
26,4.98419668108797e-15,1.23087237803936e-15,2.61274222751015e-15,7.12708883839319e-15,7.52276283275116e-16,0.453767240228702,1.5779e-07,13371.632,0.183999999999287,26665.188
27,5.27074539925013e-15,1.30083826443188e-15,8.59060840025015e-15,3.00589129465466e-14,7.45595410164487e-16,0.453861630438373,1.5779e-07,13371.632,0.183999999999287,26665.188
28,5.3123833748506e-15,1.15443288640812e-15,6.56281611044809e-16,1.19039852975139e-15,7.50200871681966e-16,0.453918862375353,1.5779e-07,13371.632,0.183999999999287,26665.188
29,5.42100994454213e-15,1.25955725236854e-15,2.30745880022013e-15,6.68531929005345e-15,7.43398508460104e-16,0.453973992861441,1.5779e-07,13371.632,0.183999999999287,26665.188
30,5.17831561899042e-15,1.37812700805552e-15,7.28192187470794e-15,3.2424261009999e-14,1.06752570198182e-15,0.454038815661609,1.5779e-07,13371.632,0.183999999999287,26665.188
31,5.1267730575125e-15,1.30718243894722e-15,3.57575452220116e-15,7.28406965028275e-15,1.06583034305824e-15,0.454099645931228,1.5779e-07,13371.632,0.183999999999287,26665.188
32,5.18901559244124e-15,1.31360918152349e-15,4.08815845305342e-15,1.67843680797638e-14,1.0570585147398e-15,0.454150247258125,1.5779e-07,13371.632,0.183999999999287,26665.188
33,4.89088418815701e-15,1.04622841566983e-15,1.42980845458638e-15,3.91911842912994e-15,1.11117765836605e-15,0.45419386288158,1.5779e-07,13371.632,0.183999999999287,26665.188
34,5.24366456746255e-15,1.09164965224176e-15,1.68318531311183e-15,2.39850507960923e-15,1.1215771468764e-15,0.454228324250396,1.5779e-07,13371.632,0.183999999999287,26665.188
35,4.89453803654655e-15,1.26421524984962e-15,1.7083290149554e-15,5.83378035434003e-15,1.14155354428207e-15,0.45428429316357,1.5779e-07,13371.632,0.183999999999287,26665.188
36,4.74412658367991e-15,9.72759477376338e-16,9.72685767195558e-16,2.25479826707998e-15,1.1839111478239e-15,0.454325192810493,1.5779e-07,13371.632,0.183999999999287,26665.188
37,4.97749226545763e-15,9.42051457781583e-16,1.24331730106024e-15,2.40282450184318e-15,1.12251716964645e-15,0.454351349537935,1.5779e-07,13371.632,0.183999999999287,26665.188
38,5.01214372616094e-15,1.04461376012567e-15,6.57509341065418e-15,2.95747362993549e-14,1.11404442910688e-15,0.454390425797885,1.5779e-07,13371.632,0.183999999999287,26665.188
39,4.64916127983398e-15,1.32030633489548e-15,2.58341478933364e-15,1.06191404864882e-14,1.11309790981393e-15,0.454419741721725,1.5779e-07,13371.632,0.183999999999287,26665.188
40,4.89323868295484e-15,1.21519084679947e-15,2.59558255030949e-15,9.05401094785779e-15,1.13967151769092e-15,0.454445815410479,1.5779e-07,13371.632,0.183999999999287,26665.188
41,4.78708713674498e-15,1.00760476245577e-15,2.43572276656853e-15,6.37642177966051e-15,1.13860066814435e-15,0.454466125988346,1.5779e-07,13371.632,0.183999999999287,26665.188
42,4.86303604313303e-15,1.21968672944998e-15,5.03356788963138e-15,1.5093137460483e-14,1.15312360841955e-15,0.454490589147899,1.5779e-07,13371.632,0.183999999999287,26665.188
43,4.55056515187598e-15,1.06327670341265e-15,1.50426820549504e-15,3.23861813276366e-15,1.09702469470803e-15,0.454513953125539,1.5779e-07,13371.632,0.183999999999287,26665.188
44,4.64365485713481e-15,9.87358973391436e-16,1.08391674465144e-15,2.82568908068656e-15,1.13067640326857e-15,0.454534585440266,1.5779e-07,13371.632,0.183999999999287,26665.188
45,4.76673241696568e-15,1.10766065463248e-15,4.77765277574797e-15,1.51133707405778e-14,1.15490285366662e-15,0.454557668209607,1.5779e-07,13371.632,0.183999999999287,26665.188
46,4.63192109191946e-15,9.64541131179238e-16,8.08064833031109e-16,1.49648858364754e-15,1.1491021505965e-15,0.454577850053642,1.5779e-07,13371.632,0.183999999999287,26665.188
47,4.80233260158475e-15,1.14092220051667e-15,3.02841363608925e-14,1.98286817303948e-13,1.17900634992898e-15,0.454603973070197,1.5779e-07,13371.632,0.183999999999287,26665.188
48,4.4888390676507e-15,1.04945918125488e-15,2.39394316066588e-15,6.09620959353426e-15,1.48649635628036e-15,0.454627358423154,1.5779e-07,13371.632,0.183999999999287,26665.188
49,4.35041773315457e-15,8.46954494192741e-16,5.41036826411436e-15,1.60250958364915e-14,1.45344745428665e-15,0.454648256454561,1.5779e-07,13371.632,0.183999999999287,26665.188
50,4.27943135133907e-15,1.09352287853534e-15,4.39475462874759e-15,1.55253160365578e-14,1.46302020815879e-15,0.454667987457176,1.5779e-07,13371.632,0.183999999999287,26665.188
51,4.1271354702249e-15,8.38088951411538e-16,2.47573403433951e-15,6.47761713893509e-15,3.91007000711773e-15,0.454689282804687,1.5779e-07,13371.632,0.183999999999287,26665.188
52,4.26583705897341e-15,8.17061608510992e-16,7.65405092104671e-15,4.4779689065768e-14,4.10702770532753e-15,0.454703244890187,1.5779e-07,13371.632,0.183999999999287,26665.188
53,4.52749129120494e-15,8.59834302300448e-16,2.24020381939138e-14,1.28808081472185e-13,4.26926634063855e-15,0.454715341332154,1.5779e-07,13371.632,0.183999999999287,26665.188
54,4.29243312837551e-15,8.75119717236523e-16,6.90137296143859e-14,4.81893247227227e-13,4.35216608779913e-15,0.454726146206254,1.5779e-07,13371.632,0.183999999999287,26665.188
55,4.35477042374894e-15,8.87427969235412e-16,3.9700547476565e-15,1.19225776251192e-14,4.43115112213907e-15,0.454739489893161,1.5779e-07,13371.632,0.183999999999287,26665.188
56,4.20392608908276e-15,8.5473313795273e-16,8.90871980557199e-15,3.82017631177198e-14,4.45161778081954e-15,0.454750983839923,1.5779e-07,13371.632,0.183999999999287,26665.188
57,4.17191252578508e-15,9.16901597123573e-16,1.10672573468614e-15,2.83660023257023e-15,4.40909879403611e-15,0.45476143089899,1.5779e-07,13371.632,0.183999999999287,26665.188
58,4.26250957029927e-15,9.20223228166823e-16,2.19624460408089e-15,6.00501865174314e-15,4.44858413577198e-15,0.454772183632582,1.5779e-07,13371.632,0.183999999999287,26665.188
59,4.20516122872195e-15,8.92624016946864e-16,4.11250534158405e-15,2.31183123934474e-14,4.28269288770235e-15,0.454782150843203,1.5779e-07,13371.632,0.183999999999287,26665.188
60,4.27538863266007e-15,9.75445137382411e-16,2.78748887324258e-15,6.86104563161845e-15,4.23633580210161e-15,0.454795231012419,1.5779e-07,13371.632,0.183999999999287,26665.188
61,4.21399569035152e-15,1.06371074660372e-15,2.70715499291148e-14,2.00106884848807e-13,4.23690619276075e-15,0.454809928661316,1.5779e-07,13371.632,0.183999999999287,26665.188
62,4.08472663291696e-15,1.05178646255828e-15,3.19074729477446e-15,1.39484494941226e-14,4.36033977960497e-15,0.45482836984096,1.5779e-07,13371.632,0.183999999999287,26665.188
63,4.2501570103067e-15,9.51476993990589e-16,1.56950639371429e-14,4.78353183364373e-14,4.29922524151287e-15,0.45483787032387,1.5779e-07,13371.632,0.183999999999287,26665.188
64,4.0585827665528e-15,9.20724249184823e-16,1.07849626462663e-15,2.31844335649431e-15,4.27863470873761e-15,0.454847486706914,1.5779e-07,13371.632,0.183999999999287,26665.188
65,4.06996977521498e-15,8.87842183897038e-16,2.1178475811236e-15,4.06704850538633e-15,4.40618530619205e-15,0.454856173019197,1.5779e-07,13371.632,0.183999999999287,26665.188
66,4.07843966783346e-15,1.00402549269277e-15,1.02723738795936e-15,2.9625697781291e-15,4.37433495714068e-15,0.454864480304297,1.5779e-07,13371.632,0.183999999999287,26665.188
67,3.86004734293513e-15,8.40501477267117e-16,1.36347477680177e-15,4.56224814482884e-15,4.42981477409926e-15,0.454872829552507,1.5779e-07,13371.632,0.183999999999287,26665.188
68,4.07801215728538e-15,8.75878122464078e-16,3.51635669994827e-15,1.49069429835055e-14,4.3178451210403e-15,0.454882394805155,1.5779e-07,13371.632,0.183999999999287,26665.188
69,4.01912895489902e-15,9.48696012899205e-16,2.16514042661535e-15,6.15714589727636e-15,4.27780840742844e-15,0.454889474328646,1.5779e-07,13371.632,0.183999999999287,26665.188
70,4.00177007278117e-15,9.92607948980835e-16,2.3608635765031e-15,1.03517060991612e-14,4.31152549480261e-15,0.454897129555999,1.5779e-07,13371.632,0.183999999999287,26665.188
71,3.95245612116973e-15,1.04120117460601e-15,1.33505231088795e-15,3.0959991835188e-15,4.25112228835314e-15,0.454904879320421,1.5779e-07,13371.632,0.183999999999287,26665.188
72,3.98069281556372e-15,9.0426608409394e-16,6.29697968404448e-15,3.46753442379843e-14,4.12778926113186e-15,0.454911983504937,1.5779e-07,13371.632,0.183999999999287,26665.188
73,3.9336154797186e-15,7.78715777010756e-16,1.30738530156496e-14,6.73742384257636e-14,4.09137116281554e-15,0.454919549176488,1.5779e-07,13371.632,0.183999999999287,26665.188
74,3.86211618972941e-15,8.00399103397751e-16,1.89730334307076e-15,4.02210175189738e-15,4.08171387179479e-15,0.454925204386986,1.5779e-07,13371.632,0.183999999999287,26665.188
75,3.7466565661407e-15,8.1598073482144e-16,5.12778720747248e-15,2.26954354423068e-14,3.98267609303556e-15,0.454931342794603,1.5779e-07,13371.632,0.183999999999287,26665.188
76,3.84104834457555e-15,7.80444836398016e-16,3.38632556975554e-15,1.49427641520939e-14,4.00139143332294e-15,0.454938910116569,1.5779e-07,13371.632,0.183999999999287,26665.188
77,3.61177412218039e-15,7.88064573024554e-16,8.24371965323133e-15,3.66395562281807e-14,3.68656796130767e-15,0.454949480433701,1.5779e-07,13371.632,0.183999999999287,26665.188
78,3.67291207821366e-15,8.59039242043515e-16,5.62776028277026e-15,1.92692431048361e-14,3.62725290063882e-15,0.454953929751356,1.5779e-07,13371.632,0.183999999999287,26665.188
79,3.40504585872463e-15,1.64668778211224e-16,1.9920664888208e-15,5.18042006338196e-15,3.70862791107372e-15,0.454961670173691,1.5779e-07,13371.632,0.183999999999287,26665.188
80,3.90806252198701e-15,1.75229377827293e-16,1.30569073283131e-15,3.13217693478157e-15,3.7145212620302e-15,0.454966726513402,1.5779e-07,13371.632,0.183999999999287,26665.188
81,3.75532608442818e-15,8.19545060193766e-16,2.56878137732007e-15,1.15820693547652e-14,3.80914641340996e-15,0.45497206640567,1.5779e-07,13371.632,0.183999999999287,26665.188
82,3.51061517492341e-15,6.83838168713575e-16,1.60455342873075e-15,4.42077339885538e-15,3.73959199344657e-15,0.454975132892993,1.5779e-07,13371.632,0.183999999999287,26665.188
83,3.44130478787408e-15,7.35709780635005e-16,1.49875527399015e-15,3.53801325137985e-15,3.75983286448857e-15,0.454978654148587,1.5779e-07,13371.632,0.183999999999287,26665.188
84,3.1864244520886e-15,1.37206313201505e-16,1.25267654177874e-14,8.02380614913914e-14,3.78657502772769e-15,0.454982940332962,1.5779e-07,13371.632,0.183999999999287,26665.188
85,3.76378570898637e-15,6.31521021061566e-16,3.13944532677288e-15,1.59529477187085e-14,3.84586558177998e-15,0.454987371195718,1.5779e-07,13371.632,0.183999999999287,26665.188
86,3.52978054762847e-15,8.87479066731113e-16,4.64206967674724e-15,2.25004496815298e-14,3.98692748167203e-15,0.454992252049323,1.5779e-07,13371.632,0.183999999999287,26665.188
87,3.20884077258062e-15,2.39845400257737e-16,2.37639951649068e-13,2.15364967906934e-12,4.04890619661609e-15,0.454996316101244,1.5779e-07,13371.632,0.183999999999287,26665.188
88,3.09025679142505e-15,1.53680754990167e-16,3.02611009514288e-15,1.46243437855586e-14,4.04914107194298e-15,0.455000315305045,1.5779e-07,13371.632,0.183999999999287,26665.188
89,3.23542063743473e-15,2.26469106191734e-16,2.19356969512493e-14,1.26496785021688e-13,4.23741355658172e-15,0.45500523757251,1.5779e-07,13371.632,0.183999999999287,26665.188
90,3.21955741907312e-15,1.33802654644862e-16,6.31769465251829e-14,5.86808027531312e-13,4.24673122140925e-15,0.455009914496296,1.5779e-07,13371.632,0.183999999999287,26665.188
91,3.50235862078058e-15,1.28261230166386e-16,2.59249413182968e-14,1.9011202093057e-13,4.3629840915011e-15,0.455013156702384,1.5779e-07,13371.632,0.183999999999287,26665.188
92,3.5488366969666e-15,2.01851406884768e-16,1.69679014849498e-15,5.14639240364747e-15,4.41578590526354e-15,0.45501684393047,1.5779e-07,13371.632,0.183999999999287,26665.188
93,3.59048791427865e-15,5.88414762513652e-16,2.62125239334339e-15,7.260803967727e-15,4.26528635063373e-15,0.455020577357336,1.5779e-07,13371.632,0.183999999999287,26665.188
94,3.38823955222306e-15,1.83272787792307e-16,3.52432877624078e-15,1.59860088767258e-14,4.18716556602996e-15,0.455024306998773,1.5779e-07,13371.632,0.183999999999287,26665.188
95,2.91344241870007e-15,1.26350609921585e-16,2.78402875852552e-15,7.0002233423946e-15,4.11152505251877e-15,0.455028074310119,1.5779e-07,13371.632,0.183999999999287,26665.188
96,3.7427177565452e-15,4.43620331621675e-16,7.48802537065773e-15,4.25258693832465e-14,4.03022929279672e-15,0.455032670783274,1.5779e-07,13371.632,0.183999999999287,26665.188
97,3.09941243455338e-15,1.68543008907266e-16,1.26843875854509e-15,3.28485839398756e-15,4.07744714556582e-15,0.455039180319436,1.5779e-07,13371.632,0.183999999999287,26665.188
98,3.2443690638708e-15,1.09195829168285e-16,1.13135203957755e-15,3.92207015793975e-15,4.05369442577171e-15,0.455043978182302,1.5779e-07,13371.632,0.183999999999287,26665.188
99,2.80299398801769e-15,1.4282321187742e-16,3.75202831811066e-14,2.54408245991964e-13,4.09217550319028e-15,0.455046158968869,1.5779e-07,13371.632,0.183999999999287,26665.188
100,3.25324358016391e-15,1.62100325850267e-16,4.86731873795679e-15,3.25916501581173e-14,4.09523365789927e-15,0.455048903712111,1.5779e-07,13371.632,0.183999999999287,26665.188
101,3.18291954844766e-15,1.49726003526737e-16,7.04696881091025e-15,5.40620193049934e-14,4.03447383655221e-15,0.455050822800227,1.5779e-07,13371.632,0.183999999999287,26665.188
102,3.32026238272061e-15,1.61629493781907e-16,6.44878857285541e-15,5.11598072489116e-14,4.09571497726626e-15,0.455053206684606,1.5779e-07,13371.632,0.183999999999287,26665.188
103,3.17566571714495e-15,1.61193036249091e-16,1.65964118744926e-15,4.10470383961277e-15,4.1598280857973e-15,0.455055505259125,1.5779e-07,13371.632,0.183999999999287,26665.188
104,3.09139567181538e-15,1.37162642746478e-16,5.07911340962463e-15,2.51016415453743e-14,4.23988055407427e-15,0.455057496909427,1.5779e-07,13371.632,0.183999999999287,26665.188
105,2.86210895512836e-15,1.45404360649898e-16,3.20425362954178e-15,1.55989437968252e-14,4.25736931290804e-15,0.455059538727936,1.5779e-07,13371.632,0.183999999999287,26665.188
106,3.38813935367725e-15,1.79828543487721e-16,1.4151123292952e-15,3.76723899721055e-15,4.34263623061251e-15,0.455062040165643,1.5779e-07,13371.632,0.183999999999287,26665.188
107,3.17802430210426e-15,2.36029844716005e-16,1.09000390963803e-15,2.91229220006301e-15,4.25597337596553e-15,0.455064047916635,1.5779e-07,13371.632,0.183999999999287,26665.188
108,2.90161953744797e-15,2.65169615033669e-16,1.54433164809869e-14,1.010898818079e-13,4.12920385178823e-15,0.455066062358014,1.5779e-07,13371.632,0.183999999999287,26665.188
109,3.43458352220467e-15,1.47239194325109e-16,2.42341036561626e-15,9.23669376486538e-15,6.34484924809256e-15,0.455067628125496,1.5779e-07,13371.632,0.183999999999287,26665.188
110,3.10638683749128e-15,1.03161086615548e-16,7.59235585063521e-15,5.07436193037728e-14,6.39999764677394e-15,0.455069693025727,1.5779e-07,13371.632,0.183999999999287,26665.188
111,3.13492349646427e-15,1.16806270562052e-16,2.01814446012251e-15,5.63614361468285e-15,6.55890424466461e-15,0.455072547911977,1.5779e-07,13371.632,0.183999999999287,26665.188
112,2.99913868791694e-15,1.30770092356635e-16,4.24378840470113e-15,3.39749718608536e-14,6.37345885723525e-15,0.455075671059172,1.5779e-07,13371.632,0.183999999999287,26665.188
113,2.68492852564274e-15,2.49178623767445e-16,1.8355385871842e-15,4.1738061567703e-15,6.46227942732189e-15,0.455077334582273,1.5779e-07,13371.632,0.183999999999287,26665.188
114,2.96639545307163e-15,1.36639933951157e-16,2.18399423821376e-15,8.79697082949327e-15,6.60198896938139e-15,0.455079564759527,1.5779e-07,13371.632,0.183999999999287,26665.188
115,3.32859403036493e-15,1.21093103660984e-16,1.90552879571859e-15,8.1673368739578e-15,6.61437313752484e-15,0.455080669772393,1.5779e-07,13371.632,0.183999999999287,26665.188
116,3.19043670597303e-15,2.11658284068763e-16,4.44226886627299e-15,1.98716805416655e-14,6.82957030292485e-15,0.455082450080432,1.5779e-07,13371.632,0.183999999999287,26665.188
117,3.40369816731798e-15,1.14547908851731e-16,4.10356421654574e-15,2.24612321482427e-14,6.88578584116543e-15,0.455083727743868,1.5779e-07,13371.632,0.183999999999287,26665.188
118,2.92625428300339e-15,2.51125230051242e-16,2.86124815854843e-15,1.03051469015276e-14,6.74397787777379e-15,0.455085081889378,1.5779e-07,13371.632,0.183999999999287,26665.188
119,2.82481861811615e-15,1.28963625099892e-16,3.03341273026081e-15,1.3811280584248e-14,6.71547409986985e-15,0.455086468326972,1.5779e-07,13371.632,0.183999999999287,26665.188
120,3.4115553211557e-15,1.36671198969026e-16,6.05230852759959e-15,3.4121340043937e-14,6.60408938817716e-15,0.455087708835838,1.5779e-07,13371.632,0.183999999999287,26665.188
121,3.13908501065256e-15,1.0735597916705e-16,4.01377066918964e-15,1.9044241119888e-14,6.69150941654397e-15,0.455089623954173,1.5779e-07,13371.632,0.183999999999287,26665.188
122,3.0914949014767e-15,1.61352856359535e-16,3.8380581268597e-15,1.52436075033321e-14,6.67463315598506e-15,0.455090953942247,1.5779e-07,13371.632,0.183999999999287,26665.188
123,3.47613691432493e-15,1.93347647923917e-16,6.99236539342998e-15,4.57202972405268e-14,6.77156115922823e-15,0.455092332898502,1.5779e-07,13371.632,0.183999999999287,26665.188
124,3.13723088957112e-15,1.64838822947231e-16,1.55835817371344e-15,3.61308021657616e-15,6.60980018147391e-15,0.4550942955624,1.5779e-07,13371.632,0.183999999999287,26665.188
125,3.19220254519114e-15,1.62286295029607e-16,1.7617047663525e-15,4.91502666716417e-15,6.51839973538022e-15,0.455095297162201,1.5779e-07,13371.632,0.183999999999287,26665.188
126,2.57058704052873e-15,1.39085252482706e-16,3.26092275265984e-15,1.06749862955153e-14,6.5578537261214e-15,0.455096353594953,1.5779e-07,13371.632,0.183999999999287,26665.188
127,2.83889708941271e-15,1.33018033737853e-16,3.58154212780729e-15,2.03706861572875e-14,6.58031975116954e-15,0.455097214346362,1.5779e-07,13371.632,0.183999999999287,26665.188
128,3.16862214081266e-15,1.54004136764888e-16,2.74815694087405e-13,3.06480808561671e-12,6.55467526641325e-15,0.455098270046162,1.5779e-07,13371.632,0.183999999999287,26665.188
129,2.93454917958547e-15,1.54572131355192e-16,4.17480687339112e-15,2.07113813760567e-14,6.55078273951488e-15,0.45509896110421,1.5779e-07,13371.632,0.183999999999287,26665.188
130,3.38777599050498e-15,1.82655697873669e-16,7.54039880250436e-15,5.39955756276117e-14,6.59945672297926e-15,0.455100142114678,1.5779e-07,13371.632,0.183999999999287,26665.188
131,3.01127581699432e-15,1.59519631547357e-16,3.70658606033833e-15,1.54721177547011e-14,6.5603745351123e-15,0.455100963776714,1.5779e-07,13371.632,0.183999999999287,26665.188
132,2.80025940951676e-15,1.81552828744734e-16,5.19819743104174e-15,2.47553577715394e-14,6.32398563343078e-15,0.455102316007991,1.5779e-07,13371.632,0.183999999999287,26665.188
133,3.03318791380574e-15,1.47296367154851e-16,5.65997513794544e-15,3.1203645753802e-14,6.18098415480226e-15,0.455103583203674,1.5779e-07,13371.632,0.183999999999287,26665.188
134,2.79839228468998e-15,1.56283803191309e-16,1.87243978282814e-15,5.52773752715112e-15,6.24368733623332e-15,0.45510492890896,1.5779e-07,13371.632,0.183999999999287,26665.188
135,3.33127335815054e-15,1.48719056075936e-16,2.48642220818733e-15,7.5904870754485e-15,6.11280226475963e-15,0.455106351982662,1.5779e-07,13371.632,0.183999999999287,26665.188
136,2.75844632126216e-15,1.47645137624733e-16,1.85121339618323e-15,5.65568780438471e-15,6.0144728106085e-15,0.455107426780509,1.5779e-07,13371.632,0.183999999999287,26665.188
137,3.41623795698192e-15,1.66194161206322e-16,3.85141509019206e-15,2.11716849406583e-14,6.26716807995111e-15,0.455108651832871,1.5779e-07,13371.632,0.183999999999287,26665.188
138,2.90099622829707e-15,1.36374077395187e-16,1.91838051845047e-15,7.19633197057477e-15,6.37463231604468e-15,0.455109573870274,1.5779e-07,13371.632,0.183999999999287,26665.188
139,3.63593643876083e-15,1.34235880017053e-16,1.2098799896389e-15,3.48346667269743e-15,6.4911290105551e-15,0.455110576584506,1.5779e-07,13371.632,0.183999999999287,26665.188
140,3.20289305404405e-15,1.83981477660353e-16,3.34903914534563e-15,1.4248189166424e-14,6.66785825586573e-15,0.455111875834376,1.5779e-07,13371.632,0.183999999999287,26665.188
141,3.63194170230318e-15,1.45324747169209e-16,5.53400393104276e-15,4.71263924607885e-14,6.71262542142719e-15,0.455112882343733,1.5779e-07,13371.632,0.183999999999287,26665.188
142,3.18790251900135e-15,1.28307686596268e-16,5.33958307487989e-15,2.8959196436228e-14,6.78771969791994e-15,0.455113629400881,1.5779e-07,13371.632,0.183999999999287,26665.188
143,3.22023795836458e-15,1.51557677424957e-16,7.00994312073469e-15,3.33616095191029e-14,6.63961760310086e-15,0.455114396667014,1.5779e-07,13371.632,0.183999999999287,26665.188
144,3.36931436045188e-15,1.57351214523428e-16,1.5868901702021e-15,4.77191903562243e-15,6.64008338033961e-15,0.455115353003729,1.5779e-07,13371.632,0.183999999999287,26665.188
145,3.05018877876442e-15,2.5300134721103e-16,5.84140744009815e-15,2.53797012061944e-14,6.69471127530996e-15,0.455116029420226,1.5779e-07,13371.632,0.183999999999287,26665.188
146,3.03429545099945e-15,1.10985230078229e-16,3.67561428448434e-15,2.31509898835336e-14,6.69659487452015e-15,0.455116907060281,1.5779e-07,13371.632,0.183999999999287,26665.188
147,3.24723215624694e-15,1.50234929048026e-16,1.32987252930033e-15,2.73232748575455e-15,6.53961970226083e-15,0.455117591481525,1.5779e-07,13371.632,0.183999999999287,26665.188
148,3.39976365467332e-15,1.87435930855557e-16,5.62617712123864e-15,2.29746557456195e-14,6.6314584903887e-15,0.455118223849273,1.5779e-07,13371.632,0.183999999999287,26665.188
149,3.21663767941718e-15,1.31435334901248e-16,2.92152342276624e-15,1.83437787953765e-14,6.67240362820389e-15,0.455118926922314,1.5779e-07,13371.632,0.183999999999287,26665.188
150,3.23757031308345e-15,1.54500962274621e-16,1.4125556568441e-14,1.17968591202684e-13,6.69546420149909e-15,0.455119546564752,1.5779e-07,13371.632,0.183999999999287,26665.188
151,3.16008315385945e-15,1.3094394284912e-16,5.04354376643938e-15,2.66150126241682e-14,6.3546753653754e-15,0.455120475469682,1.5779e-07,13371.632,0.183999999999287,26665.188
152,3.66001417575526e-15,1.81865767435222e-16,2.53771528384017e-15,1.34374321740205e-14,6.24421596191672e-15,0.455121029274064,1.5779e-07,13371.632,0.183999999999287,26665.188
