"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,2.62799467179178e+25,1.88304732525026e+25,0,NA,1681437547163727872,0.168869732967224,9803300,8877.984,0.611999999999171,38934.932
2,3.05223144627081e+25,3.90552235115555e+24,0,0,1637047070628705024,0.175023370677807,9803300,8877.984,0.611999999999171,38934.932
3,3.14669431439732e+25,6.07579283660257e+24,0,0,1434260362450587136,0.179139672533358,9803300,8877.984,0.611999999999171,38934.932
4,3.1899616000462e+25,1.90394167674644e+25,96681140036485758976,1.93362280072972e+20,1386158867706045184,0.182920789532002,9803300,8877.984,0.611999999999171,38934.932
5,2.82649475510208e+25,2.64999524989159e+24,2.79912127871819e+21,6.25902545648001e+21,2.96776213032238e+20,0.185708831964449,9803300,8877.984,0.611999999999171,38934.932
6,2.87658672390948e+25,3.54171812125531e+24,1.46820126381316e+25,2.12088183265474e+25,2.80524020077903e+20,0.189277108664984,9803300,8877.984,0.611999999999171,38934.932
7,2.97004455982775e+25,3.45445041988342e+24,5.23996267590484e+22,1.38636381197047e+23,2.91157617694478e+20,0.190795986058836,9803300,8877.984,0.611999999999171,38934.932
8,2.90132406052783e+25,2.28173392138457e+24,5.53536146112368e+23,1.56563665019169e+24,2.97718209286374e+20,0.192173213791483,9803300,8877.984,0.611999999999171,38934.932
9,2.70082430658375e+25,2.2683975190836e+24,4.1592757598737e+24,1.23820180763619e+25,3.00782350989462e+20,0.193453730455359,9803300,8877.984,0.611999999999171,38934.932
10,2.91876387117466e+25,3.07696497115707e+24,6.20008996783854e+21,1.66513424849828e+22,2.99468722678523e+20,0.194428630141591,9803300,8877.984,0.611999999999171,38934.932
11,2.82736675137433e+25,2.85663051383282e+24,1.53167943112291e+24,5.03967754252059e+24,2.71642390077698e+20,0.195549064264952,9803300,8877.984,0.611999999999171,38934.932
12,2.64412445030594e+25,2.31697953562688e+24,7.33715879816587e+24,2.53697620341992e+25,2.75728633953826e+20,0.196146207201317,9803300,8877.984,0.611999999999171,38934.932
13,2.79349195323659e+25,2.14172368743397e+24,6.11398988246715e+22,2.20440574216427e+23,2.64452010769873e+20,0.196983716219091,9803300,8877.984,0.611999999999171,38934.932
14,2.79257004903523e+25,2.3292433432744e+24,4.23542864345283e+20,1.251103936487e+21,2.38302408712582e+20,0.197475674569296,9803300,8877.984,0.611999999999171,38934.932
15,2.79615904419665e+25,2.68155459021745e+24,5.36116826469885e+23,2.07560684016127e+24,1.23175246681674e+21,0.198029930446319,9803300,8877.984,0.611999999999171,38934.932
16,2.90351033644648e+25,2.49378649709972e+24,7.03330875964518e+20,2.46193771483567e+21,1.09064377830699e+21,0.198460550730069,9803300,8877.984,0.611999999999171,38934.932
17,3.12780040901344e+25,2.85136538754518e+24,1.5761354269217e+19,48493867809423589376,1.12636186220124e+21,0.198854154271437,9803300,8877.984,0.611999999999171,38934.932
18,2.79351848744307e+25,1.92924838249564e+24,2.85062193190906e+25,1.20592403315008e+26,1.05871450640899e+21,0.199392999774096,9803300,8877.984,0.611999999999171,38934.932
19,2.72921081660929e+25,2.73019876732131e+24,4.32709210340339e+21,1.83945183379339e+22,9.83126290029346e+20,0.199708419316488,9803300,8877.984,0.611999999999171,38934.932
20,2.77319462276941e+25,1.95951940327488e+24,61252644343414792192,1.95150946559496e+20,1.0534789398744e+21,0.200081644432413,9803300,8877.984,0.611999999999171,38934.932
21,2.78160317355791e+25,2.26327258581584e+24,4.5642856834891e+21,2.04808252052281e+22,1.26981417417924e+22,0.200339330336525,9803300,8877.984,0.611999999999171,38934.932
22,2.70762956848125e+25,2.71675726604162e+24,3.19358842621844e+22,1.4958180986706e+23,1.32198644951387e+22,0.200666824009332,9803300,8877.984,0.611999999999171,38934.932
23,2.87935185250954e+25,2.25288023743391e+24,3.9735734313722e+24,1.87883497648755e+25,1.32949735577831e+22,0.200913363503429,9803300,8877.984,0.611999999999171,38934.932
24,2.87624038856106e+25,2.81922491962686e+24,9.52792561050654e+20,4.66766771738454e+21,5.46794983383686e+23,0.201182917732352,9803300,8877.984,0.611999999999171,38934.932
25,2.8809439228155e+25,1.65398925811749e+24,6.68309874836857e+23,2.14854508582125e+24,5.67961805818139e+23,0.201366018079153,9803300,8877.984,0.611999999999171,38934.932
26,2.71976210134539e+25,1.84445989230917e+24,2.31376078956242e+20,1.02536362866219e+21,6.01341051365575e+23,0.201615585988284,9803300,8877.984,0.611999999999171,38934.932
27,2.72720595164686e+25,1.97371069224457e+24,7.41214945870994e+20,2.9364386471002e+21,1.054540371686e+25,0.201801936109483,9803300,8877.984,0.611999999999171,38934.932
28,2.84805560598851e+25,2.07745566306109e+24,6.40103417902719e+22,3.15268790092502e+23,1.02413705823199e+25,0.202031939174667,9803300,8877.984,0.611999999999171,38934.932
29,2.75478784691914e+25,3.37331898208777e+24,7.03985891721106e+22,3.74746678320697e+23,1.08384951567237e+25,0.202190786407172,9803300,8877.984,0.611999999999171,38934.932
30,2.78197360166487e+25,1.98951746456937e+24,1.16729671045069e+25,6.39275194717578e+25,1.1097581532446e+25,0.202370768483257,9803300,8877.984,0.611999999999171,38934.932
31,2.72398319470061e+25,2.47184818370639e+24,3.52393744257676e+22,1.95510331211238e+23,1.07554012726072e+25,0.202503657420213,9803300,8877.984,0.611999999999171,38934.932
32,2.91750665657594e+25,1.62952315865826e+24,2.52695434636936e+21,1.17812334203904e+22,1.04377084199884e+25,0.202629747799565,9803300,8877.984,0.611999999999171,38934.932
33,2.90624760534748e+25,2.60338592472675e+24,1.09442069626998e+22,4.31425058094172e+22,1.07322017277104e+25,0.202755610870124,9803300,8877.984,0.611999999999171,38934.932
34,2.9353343887838e+25,1.85804085923121e+24,6.30353511199357e+22,3.51057870807274e+23,1.03276250322874e+25,0.202880521830664,9803300,8877.984,0.611999999999171,38934.932
35,2.91213053997132e+25,1.85508868399926e+24,2.19875680905782e+26,1.30056281108788e+27,1.04679072332006e+25,0.20300866537491,9803300,8877.984,0.611999999999171,38934.932
36,2.39150147142574e+25,2.57855968740496e+24,4.36701882605232e+20,1.97028381284329e+21,1.07310407170631e+25,0.203108519506685,9803300,8877.984,0.611999999999171,38934.932
37,2.41450171161129e+25,2.26282528813479e+24,4.90695951780047e+27,2.97035393476651e+28,1.34058082509125e+25,0.20321942356862,9803300,8877.984,0.611999999999171,38934.932
38,2.94464772279166e+25,1.71870628638011e+24,5.60823606227783e+22,2.15636725775983e+23,1.27724799529966e+25,0.203368878998674,9803300,8877.984,0.611999999999171,38934.932
39,2.94707625341316e+25,1.61576113344737e+24,4.47058940001488e+21,1.97150679859554e+22,1.27256156847995e+25,0.203455723435931,9803300,8877.984,0.611999999999171,38934.932
40,2.74506711141083e+25,2.01091665997879e+24,4.3311290343624e+25,2.73910676372138e+26,1.23935370913056e+25,0.20358935288562,9803300,8877.984,0.611999999999171,38934.932
41,2.66359237144838e+25,2.08951346264292e+24,1.09306695813098e+22,6.68472782221156e+22,1.21656625237634e+25,0.203671904275427,9803300,8877.984,0.611999999999171,38934.932
42,2.85529511588105e+25,1.67266114609634e+24,3.76917917666157e+23,2.35397909088972e+24,1.26065543738436e+25,0.203755593611781,9803300,8877.984,0.611999999999171,38934.932
43,2.69138705281651e+25,1.81986772464452e+24,9.84149507678883e+24,6.44817242146707e+25,1.28378732094208e+25,0.20382844731,9803300,8877.984,0.611999999999171,38934.932
44,2.71344663379574e+25,2.07213192983203e+24,2.58357833073111e+20,1.37397741841399e+21,1.25112640212273e+25,0.20391908447503,9803300,8877.984,0.611999999999171,38934.932
45,2.81090353499478e+25,2.25832045996189e+24,3.5585614067138e+21,1.42669760593018e+22,1.2289504896991e+25,0.203989280389676,9803300,8877.984,0.611999999999171,38934.932
46,2.76162313802171e+25,1.67879101952724e+24,9.27333541740879e+22,5.05691541528917e+23,1.26013583748604e+25,0.204058865946001,9803300,8877.984,0.611999999999171,38934.932
47,2.70509390998214e+25,1.97508307699199e+24,7.23005641151192e+23,3.1296381513255e+24,1.28683892223353e+25,0.204114376749949,9803300,8877.984,0.611999999999171,38934.932
48,2.90610181819626e+25,1.87039733576138e+24,8.31460981735422e+24,5.60516804588913e+25,1.28034798574212e+25,0.204174982808574,9803300,8877.984,0.611999999999171,38934.932
49,2.67986710611916e+25,1.5185887142488e+24,7.21181349168776e+22,4.95719207782234e+23,1.27486860284854e+25,0.204246677106738,9803300,8877.984,0.611999999999171,38934.932
