"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
21,2560029211940.66,1034188957633.31,2699163320.04007,11914938099.5831,669569862113.59,0.453716434395834,3131,7394.672,0.180000000000291,30205.18
22,2651544005441.1,1681999718654.75,3246089672.49647,15191754127.3332,674099654424.242,0.453776431832016,3131,7394.672,0.180000000000291,30205.18
23,2831941072919.49,1260068330222.1,1724597970401.65,7251323140731.53,585728431245.915,0.453858256896491,3131,7394.672,0.180000000000291,30205.18
24,2673458363649.53,1273727941492.66,285305414691.601,1240114432168.15,576922238872.275,0.453927424830371,3131,7394.672,0.180000000000291,30205.18
25,2575052045135.63,1566232936640.78,2323225086.02302,7296351035.53033,613282786923.364,0.453968571962403,3131,7394.672,0.180000000000291,30205.18
26,3242399147390.81,1454765767194.23,12333812388.5298,60225369076.7311,625657090285.017,0.454009639750594,3131,7394.672,0.180000000000291,30205.18
27,2574665831916.47,926560048028.021,124694511845.591,529653288820.664,446852179082.438,0.454057759887552,3131,7394.672,0.180000000000291,30205.18
28,2788397730585.64,1359210003554.43,496019208936.226,2623935574277.75,495646401805.57,0.454107403523739,3131,7394.672,0.180000000000291,30205.18
29,2340239377452.54,1163754257090.45,375905143171.94,1818777221967.05,478405991625.859,0.454154874126796,3131,7394.672,0.180000000000291,30205.18
30,2827143247650.32,1226068803541.15,49444002527.7983,168506721118.006,422600557861.838,0.454190698561103,3131,7394.672,0.180000000000291,30205.18
31,2324813333663.79,553530768805.835,16091557756.7289,83828091577.7104,417564500350.94,0.454236243775842,3131,7394.672,0.180000000000291,30205.18
32,2785484570777.76,220400304947.675,40857045294.3725,220304859744.59,397675529424.97,0.454277992772573,3131,7394.672,0.180000000000291,30205.18
33,2171269110795.67,273519387369.686,6365971403728.04,34210008466445.6,329487063090.895,0.45431206663115,3131,7394.672,0.180000000000291,30205.18
34,2819655261593.23,1028520206505.29,13505156757.6972,57592822795.0996,283920333255.24,0.454337928166016,3131,7394.672,0.180000000000291,30205.18
35,2399397584056.37,263384656050.527,329883047677.927,1886525513628.88,284531621435.105,0.454370959676308,3131,7394.672,0.180000000000291,30205.18
36,2653336721661.68,217783237660.745,3580190222036.82,15060661513668.8,307086815788.342,0.454401751537548,3131,7394.672,0.180000000000291,30205.18
37,2338625664313.29,245541987432.969,10386380928.3757,46629449266.6679,343319120306.299,0.454432142673311,3131,7394.672,0.180000000000291,30205.18
38,2602977407300.43,300670906278.502,95721626451.0445,515751306859.158,255687504265.056,0.454453731397462,3131,7394.672,0.180000000000291,30205.18
39,2099514140938.66,408098789337.087,249169649127.315,1496299140931.77,332048789786.431,0.454495690313318,3131,7394.672,0.180000000000291,30205.18
40,2221792765037.26,183985955272.905,345731870569.394,2110955885332.88,246429758206.943,0.454520584834256,3131,7394.672,0.180000000000291,30205.18
41,2107669464648.6,264235155099.961,321797054267.741,1189880174185.61,206325426411.831,0.454543446014825,3131,7394.672,0.180000000000291,30205.18
42,2203886799045.38,199482670831.001,303819453564.424,977675333384.359,191858748877.144,0.454558560773825,3131,7394.672,0.180000000000291,30205.18
43,2254530563920.56,287921382423.746,270978388707.692,1090675868535.23,163664211701.441,0.454577587568409,3131,7394.672,0.180000000000291,30205.18
44,2187300064652.03,298181483192.79,86424693318.9918,505934641009.186,197026390360.278,0.454597251159496,3131,7394.672,0.180000000000291,30205.18
45,2472124152685.87,243604296951.903,2565219009066.04,16578856474662.1,258541445742.894,0.454628448779537,3131,7394.672,0.180000000000291,30205.18
46,2618285937112.98,274963616211.148,245984619728.413,966340717979.1,288171747247.913,0.454650460934828,3131,7394.672,0.180000000000291,30205.18
47,2515458811713.64,267049783100.795,262343998401.448,1292904370020.15,285184971741.652,0.454666641639538,3131,7394.672,0.180000000000291,30205.18
48,2158573663036.01,223540500774.591,20905012877.4552,123832435150.927,296422873119.375,0.454681395193445,3131,7394.672,0.180000000000291,30205.18
49,2406742618453.01,213884725867.77,1992619710496.19,10674514917213.6,319850375123.025,0.454701612081976,3131,7394.672,0.180000000000291,30205.18
50,2478758547844.09,365680774987.772,2322211631107.39,15252555572557.9,286677533091.149,0.454717510424252,3131,7394.672,0.180000000000291,30205.18
51,2434196973923.87,265986349132.448,75255114403.4499,471647196015.268,307451360314.331,0.454735864585635,3131,7394.672,0.180000000000291,30205.18
52,1654876096619.35,174417327039.916,28140127368.4812,100313971888.873,343016516516.666,0.454745218151224,3131,7394.672,0.180000000000291,30205.18
53,2811012540144.04,329514655318.9,1363959824078.45,9888459731438.6,353071251640.244,0.454756996877889,3131,7394.672,0.180000000000291,30205.18
54,2551950518503.54,230192881397.399,1712359852557.72,9214809569657.27,347969022966.528,0.454783482637709,3131,7394.672,0.180000000000291,30205.18
55,2243702073800.39,330998132715.713,635411168581.698,2849224930299.31,328842015597.549,0.454797494159755,3131,7394.672,0.180000000000291,30205.18
56,2004042244612.43,202513297999.786,104075276780.196,553227650221.848,327133995824.176,0.454808437621691,3131,7394.672,0.180000000000291,30205.18
57,2125125568396.53,195045809302.593,409547211949.392,2182759411335.01,325569165624.022,0.454815707974213,3131,7394.672,0.180000000000291,30205.18
58,2488087109404.67,258779995861.697,498750818894.885,3315039091490.33,346609208579.376,0.454823895020481,3131,7394.672,0.180000000000291,30205.18
59,2539229189619.33,514982829563.791,2205447858481.28,16744230376208.4,358858138996.125,0.45483479256167,3131,7394.672,0.180000000000291,30205.18
60,2549449911296.69,238526233103.274,76970062863.4846,492255306445.656,361913674843.755,0.454849547254596,3131,7394.672,0.180000000000291,30205.18
61,2118065942422.52,322282418879.265,2819280270716.52,20259640500362,374436658514.454,0.454858576431474,3131,7394.672,0.180000000000291,30205.18
62,2298275815536.69,424952426472.267,801541784766.914,6017111482594.58,391603037280.86,0.454866207716609,3131,7394.672,0.180000000000291,30205.18
63,1296697410764.18,257186363573.395,9871568419197.6,76566953316378.1,388713127696.608,0.454884108526235,3131,7394.672,0.180000000000291,30205.18
64,1719240738180.37,218534515440.821,42978277786042.3,343699921752471,393023337611.347,0.454897205372561,3131,7394.672,0.180000000000291,30205.18
65,1602941499313.36,231085183741.543,9982933755529.09,73031484027210.3,397048817706.672,0.454905515235025,3131,7394.672,0.180000000000291,30205.18
66,1471122336934.45,171769045141.442,708867102277.521,3646975067969.48,330880407444.213,0.454911568464694,3131,7394.672,0.180000000000291,30205.18
67,3139391468959,980627056321.719,12873037588.0004,59166235151.3343,319206438861.616,0.454918340250121,3131,7394.672,0.180000000000291,30205.18
68,1492539229390.66,210929211738.186,338595421606.057,2140266292216.78,329604893762.595,0.454925547929869,3131,7394.672,0.180000000000291,30205.18
69,1878465438608.75,307978776344.816,412137144359.415,2800193154742.13,321817160756.405,0.454933176877098,3131,7394.672,0.180000000000291,30205.18
70,2104524737179.84,185657332601.091,1548643763475.29,8982154738397.71,328632394272.083,0.4549405398637,3131,7394.672,0.180000000000291,30205.18
71,2277376068127.37,232062367250.563,867323151926.565,6413932597751.83,353215476188.323,0.454946849032672,3131,7394.672,0.180000000000291,30205.18
72,2443330478466.39,318287999247.519,46632197433.7936,318462736576.694,354795232459.165,0.45495157033459,3131,7394.672,0.180000000000291,30205.18
73,2072409056080.48,257489885189.154,26853515488.143,137948534189.594,375882876484.163,0.45495860765924,3131,7394.672,0.180000000000291,30205.18
74,2110372017556.39,186711183608.293,3735864880987.64,27318195719817.2,345385349877.528,0.454962291451286,3131,7394.672,0.180000000000291,30205.18
75,1988961418276.6,295570776305.555,3060267852.12642,14614951436.5331,350402900478.385,0.454968858947008,3131,7394.672,0.180000000000291,30205.18
76,1273596345004.67,185623219277.132,79113773088.1932,458941969220.638,275749412714.572,0.454972488739105,3131,7394.672,0.180000000000291,30205.18
77,2328851131053.51,422228667060.458,152326330132.031,945679926367.139,287793574631.958,0.45497630495919,3131,7394.672,0.180000000000291,30205.18
78,2521095757390.35,723700428940.231,156225559068.572,1078165262330.95,291447899956.509,0.454982522687474,3131,7394.672,0.180000000000291,30205.18
79,1812473242834.93,259929120158.914,103020804810.975,736158972882.008,304215199010.87,0.454986262689117,3131,7394.672,0.180000000000291,30205.18
80,2030315954325.19,454330596668.721,26557976120644.2,236430182520785,323953645041.65,0.454991327206132,3131,7394.672,0.180000000000291,30205.18
81,1551592592460.1,266289055065.335,2932249973400.57,25771020151367.3,303850938264.605,0.454995383141241,3131,7394.672,0.180000000000291,30205.18
82,1758007546739.07,239770228813.592,62427851597.3532,360139633432.554,317316592030.077,0.455000498014198,3131,7394.672,0.180000000000291,30205.18
83,1768408437325.08,234030062998.955,811456114908.741,7302858858895.42,323821697057.821,0.455004647280504,3131,7394.672,0.180000000000291,30205.18
84,1283822218017.04,208871115942.594,34103205939.9903,192723506251.849,316458052214.236,0.455007443517771,3131,7394.672,0.180000000000291,30205.18
85,1222347997229.41,259198279268.559,355038147523.756,2196170216115.16,314446882124.155,0.455010168703332,3131,7394.672,0.180000000000291,30205.18
86,2189257613654.54,427434501896.273,30528189167.1166,155198869695.588,328595734382.911,0.4550132884319,3131,7394.672,0.180000000000291,30205.18
87,1947986968377.11,212856152544.545,97268563838.9439,470755909326.828,332868460880.814,0.455017131912706,3131,7394.672,0.180000000000291,30205.18
88,1942822185229.84,216150661613.047,93318530455.7852,505420831463.274,341942330750.882,0.455020381659191,3131,7394.672,0.180000000000291,30205.18
89,1759828438358.4,183131167542.855,32296795972.1637,208922759231.81,337087656565.603,0.455022793162648,3131,7394.672,0.180000000000291,30205.18
90,1677682089081.64,167392759264.996,478811707529.076,3711546400660.01,300265982233.885,0.45502625864223,3131,7394.672,0.180000000000291,30205.18
91,807524747995.83,229122386420.418,70675898881.6978,495609886821.969,286068241634.615,0.455030735387954,3131,7394.672,0.180000000000291,30205.18
92,1733414647308.93,265436525166.019,963706512801.581,7303714725039.16,277421106027.07,0.455033224413158,3131,7394.672,0.180000000000291,30205.18
93,2055747744727.65,204347117468.275,632682290714.476,4519600982962.1,280978160835.26,0.455036425259741,3131,7394.672,0.180000000000291,30205.18
94,2734325533051.22,855901201409.359,5881826227834.08,56916907726927.9,271833414545.451,0.455039068640383,3131,7394.672,0.180000000000291,30205.18
95,2131922954976.35,331977415748.464,17906178847.5064,111843508205.388,231132796212.402,0.455040868020899,3131,7394.672,0.180000000000291,30205.18
96,1846202297608.11,217126657730.831,1333213376507.25,10322668914157.9,237866130242.527,0.455043603691123,3131,7394.672,0.180000000000291,30205.18
97,1166519642003.97,164456292624.926,26252067132.1939,165192761208.304,259581040874.843,0.455045905142264,3131,7394.672,0.180000000000291,30205.18
98,1943282657724.65,192236356532.539,38126733208.7798,186846430344.065,258007732352.811,0.455048774390199,3131,7394.672,0.180000000000291,30205.18
99,1582887860657.59,125659181910.075,2359633254897.44,16150893967381.2,270722127986.665,0.455052250685888,3131,7394.672,0.180000000000291,30205.18
100,1495939902535.45,273708737460.487,1893989690587.25,18218430686342.8,281794237386.555,0.455055185716089,3131,7394.672,0.180000000000291,30205.18
101,1648085917607.16,150984735205.709,433493849400.7,3373817136478.9,283285231862.29,0.455058289859886,3131,7394.672,0.180000000000291,30205.18
102,1698849226603.25,218774137214.798,930385631547.614,6319347632306.24,271264610817.384,0.455060748049667,3131,7394.672,0.180000000000291,30205.18
103,1741786054035.19,226127006843.926,970182639582.027,5735370733132.06,235002078743.72,0.455063891191087,3131,7394.672,0.180000000000291,30205.18
104,1428982949111.98,143959046733.498,566179686552.661,3859530766534.92,231159775224.214,0.455065285319441,3131,7394.672,0.180000000000291,30205.18
105,1545927043807.22,332025990852.613,614984628065.828,3715264525728.46,231525124237.938,0.45506790037639,3131,7394.672,0.180000000000291,30205.18
106,2613004330681.64,615726893784.328,1101178835056.34,9501438688598.87,251801256355.855,0.455070057648781,3131,7394.672,0.180000000000291,30205.18
107,2210003939787.3,153817648826.402,1760215149781.06,17092326913655.9,263404613489.637,0.455073297944327,3131,7394.672,0.180000000000291,30205.18
108,2337554829441.63,753311307417.378,1766136371730.37,12771761536905.7,272831947341.329,0.455075300888905,3131,7394.672,0.180000000000291,30205.18
109,1753651936145.89,242923301347.284,1373891587123.48,13075922604311.9,282263589612.166,0.45507769790086,3131,7394.672,0.180000000000291,30205.18
110,1082817153793.57,175044939303.54,134132965860.231,840404420594.689,272691838879.073,0.455080122646422,3131,7394.672,0.180000000000291,30205.18
111,1668612210992.99,239604466446.769,9295052527.31274,43912553433.5491,286355258666.271,0.455081519505331,3131,7394.672,0.180000000000291,30205.18
112,984171755815.326,176107592866.547,110458586722.402,803095253358.665,294691313829.486,0.455083510093181,3131,7394.672,0.180000000000291,30205.18
113,1254737840248.06,130918220055.576,623531714525.781,6073360866953.86,281340818586.72,0.455085158682281,3131,7394.672,0.180000000000291,30205.18
114,1218677724912.55,153182336807.288,138768710672.244,1077664472276.69,289035209928.441,0.455087095723764,3131,7394.672,0.180000000000291,30205.18
115,1466058398427.52,264995344456.992,1573832543892.94,13832814407114.3,302235755572.094,0.455088724824032,3131,7394.672,0.180000000000291,30205.18
116,1228847982608.69,187709343931.58,747691460718.314,7311089440345.21,301550473470.806,0.455090444261943,3131,7394.672,0.180000000000291,30205.18
117,1284281365610.05,207969363732.221,151711848263.957,1029225616324.93,265678740417.471,0.455091708636367,3131,7394.672,0.180000000000291,30205.18
118,2024081339844.5,813479245389.799,1314374181379,13368188550843.1,265064131512.874,0.4550929728717,3131,7394.672,0.180000000000291,30205.18
119,1329497108654.76,146682072561.607,323382886951.958,1944186223147.67,264085852647.52,0.455094875762107,3131,7394.672,0.180000000000291,30205.18
120,1103275913706.82,202370485170.331,8745665554919.9,90665396496265.5,272348015568.139,0.45509589754997,3131,7394.672,0.180000000000291,30205.18
121,1617840878291.26,327614516725.729,611196890320.684,3981176774268.23,274810700949.173,0.455097024550189,3131,7394.672,0.180000000000291,30205.18
122,1049307687674.73,187384148692.025,195636687628.495,1661002585388.69,270123389198.118,0.455098090303627,3131,7394.672,0.180000000000291,30205.18
123,1327119194543.09,110298496526.599,129017345817.173,1143555089578.38,271594390377.294,0.45509924285632,3131,7394.672,0.180000000000291,30205.18
124,1203128602766.22,207760881718.132,324370019991.731,2449722279584.95,273082145434.349,0.455100343154851,3131,7394.672,0.180000000000291,30205.18
125,1004965310632.46,157854696181.569,54359533694.7868,400424047633.963,270272521329.366,0.455101645504944,3131,7394.672,0.180000000000291,30205.18
126,1548500065366.16,432483261816.372,88721623214.9655,580635587388.134,268532321364.812,0.455102984111113,3131,7394.672,0.180000000000291,30205.18
127,1086203585971.42,107197946038.684,491201663050.233,3309432885594.76,264768209312.891,0.455104383199848,3131,7394.672,0.180000000000291,30205.18
128,1302313830807.3,160147290429.69,502418942717.463,5097581642348.98,264060737304.956,0.455105251106745,3131,7394.672,0.180000000000291,30205.18
129,1693277033389.88,154348492166.765,154421594945.224,996793311850.624,274730071377.33,0.455106378006952,3131,7394.672,0.180000000000291,30205.18
130,1489326806690.59,156522913014.138,2517556656886.23,28295302877356,282302276845.701,0.455107336304655,3131,7394.672,0.180000000000291,30205.18
131,1349341626847.82,156916167248.107,231360512580.396,1238606081511.67,279490376056.246,0.455108606056501,3131,7394.672,0.180000000000291,30205.18
132,1101139429721.92,204365747219.84,173337633288.369,1699879034789.64,268835060222.816,0.455109660808088,3131,7394.672,0.180000000000291,30205.18
133,1435237251872.45,162563079490.18,408622629981.371,2811260884943.84,269187679738.239,0.455110510103046,3131,7394.672,0.180000000000291,30205.18
134,813298359093.491,118676467312.971,730182029246.589,5126364267217.31,287648166531.224,0.455111347972097,3131,7394.672,0.180000000000291,30205.18
135,1472513648112.81,127121467030.749,121733858769.577,896897324650.032,292619490640.956,0.455112324296578,3131,7394.672,0.180000000000291,30205.18
136,1244027360823.91,183612499111.035,17215794164399.4,198069921665766,284547973903.658,0.455113193152012,3131,7394.672,0.180000000000291,30205.18
137,1190184622295.46,248267336856.695,460551567799.877,2290260106212.09,284655352512.126,0.455114060113635,3131,7394.672,0.180000000000291,30205.18
138,933935342914.987,245550976351.201,647792139381.773,3473626502774.41,273630607562.644,0.45511486965438,3131,7394.672,0.180000000000291,30205.18
139,2058450273523.6,533805048314.913,85906164266.3663,684506361497.389,273477662205.839,0.455115589460047,3131,7394.672,0.180000000000291,30205.18
140,1702747176218.01,188138407793.042,135800879515.109,1090447038852.48,260552242695.985,0.455116256047043,3131,7394.672,0.180000000000291,30205.18
141,1554725193684.33,178822899233.358,688700015702.527,7463575474022.23,259195798728.676,0.455117164406715,3131,7394.672,0.180000000000291,30205.18
142,1274731359314.1,167831727827.091,4311339850408.38,49826269133966.2,244600186916.969,0.455118046838823,3131,7394.672,0.180000000000291,30205.18
143,1289083869619.66,151667690311.166,4055122397218.21,42182975360832.7,247311587584.816,0.45511876209103,3131,7394.672,0.180000000000291,30205.18
144,1306860277384.73,159264927148.885,57720974138.7835,271806106985.698,244605851728.727,0.455119782906037,3131,7394.672,0.180000000000291,30205.18
145,1035899287260.79,190641972606.934,77919059644.7152,561223599891.945,243834482270.842,0.455120684344595,3131,7394.672,0.180000000000291,30205.18
146,1223285105527.12,261337125672.375,39767109664.3939,317185239284.465,240691266082.208,0.455121345727941,3131,7394.672,0.180000000000291,30205.18
147,1077141514448.3,91110555560.1648,2166831172347.45,21201445972608.1,242011466458.94,0.455121963795635,3131,7394.672,0.180000000000291,30205.18
148,1436884034447.01,199126172699.126,874145395267.308,9758192913799.91,245852000725.711,0.455122516501354,3131,7394.672,0.180000000000291,30205.18
149,858978551815.602,117043095397.287,500234503603.834,5067795287916.46,252066249710.281,0.455123186487827,3131,7394.672,0.180000000000291,30205.18
150,914301350125.54,186822710637.078,304032864124.069,2665296809421.71,250389570475.569,0.455124078976196,3131,7394.672,0.180000000000291,30205.18
151,1815442816399.39,267717122591.231,804497801053.77,7090888699618.15,255002362750.39,0.455124898900122,3131,7394.672,0.180000000000291,30205.18
152,1319043303424.47,192864815217.704,59171422976.7327,463480894891.215,250952061586.42,0.455125431092962,3131,7394.672,0.180000000000291,30205.18
153,1144785046293.33,142347548527.935,28353651229.4427,188248464788.781,252978118424.343,0.455126112926551,3131,7394.672,0.180000000000291,30205.18
154,1067345819559.49,132526778714.755,742313962767.538,8445049319338,267079390374.945,0.455126606636039,3131,7394.672,0.180000000000291,30205.18
155,1018610842221.12,128331939759.118,1746172972309.03,15662404458074,251297623128.63,0.455127253249608,3131,7394.672,0.180000000000291,30205.18
156,992096574342.03,126803829659.612,3007953825251.21,27366053944067.8,244103383634.629,0.455127755100078,3131,7394.672,0.180000000000291,30205.18
157,659910821464.046,228827815093.464,97769437772.5226,1010115653220.36,244796353711.417,0.455128752263324,3131,7394.672,0.180000000000291,30205.18
158,1048012700752.81,112923412230.164,1118530428586.3,12068530053030.4,255540549550.382,0.455129286335044,3131,7394.672,0.180000000000291,30205.18
159,1254508438625.84,174511120470.962,342813888511.833,2235313113917.36,253543774616.635,0.45512992687889,3131,7394.672,0.180000000000291,30205.18
160,1271451390605.66,158144473599.378,532281679423.82,5407891333066.21,258247082802.873,0.455130356022476,3131,7394.672,0.180000000000291,30205.18
161,992415281300.407,143341785478.579,171053049504.216,1544617798131.11,257598719899.812,0.455130833515674,3131,7394.672,0.180000000000291,30205.18
162,1494900357808.54,198831439908.695,631864307708.422,5507188803623.11,257306792665.216,0.455131343875691,3131,7394.672,0.180000000000291,30205.18
163,1762989176180.51,445676337159.799,7574907035263.85,93158128875276.6,252002795067.979,0.455132260812951,3131,7394.672,0.180000000000291,30205.18
164,979619920855.567,177315758276.541,131265230864.676,1331624071580.54,246931253175.324,0.455132794428199,3131,7394.672,0.180000000000291,30205.18
165,845724163680.636,140237140286.571,930616802976.611,7636434030903.99,251086607387.935,0.45513326493594,3131,7394.672,0.180000000000291,30205.18
166,1571559515012.99,149718624361.624,3237747525797.28,39748489669018.6,256874802870.647,0.455133901285852,3131,7394.672,0.180000000000291,30205.18
167,1834105377225.03,171975718184.605,41916283815.6525,223105495562.081,248326135152.379,0.45513448041903,3131,7394.672,0.180000000000291,30205.18
168,1400163329323.52,130735259679.418,719256605523.579,5874064982571.66,243774103686.307,0.455134950289042,3131,7394.672,0.180000000000291,30205.18
169,1148362309221.13,139324665566.295,396580481976.411,2947050530519.68,240781730279.878,0.455135300740681,3131,7394.672,0.180000000000291,30205.18
170,842190073487.947,153404364795.316,131847815862.165,1133666996356.59,238407685524.687,0.455135703991325,3131,7394.672,0.180000000000291,30205.18
171,680614018678.386,116536490996.612,1074951653440.12,11888600918850.1,239300597811.71,0.455136141951784,3131,7394.672,0.180000000000291,30205.18
172,1002891082633.14,152711528978.442,245532039495.678,1587074386865.48,240781805508.782,0.455136710372364,3131,7394.672,0.180000000000291,30205.18
173,1589077026963.79,217206237346.743,1066680842452.69,7292406450046.37,249857472103.962,0.455137116235821,3131,7394.672,0.180000000000291,30205.18
174,863571529129.829,171589459954.859,6697109149377.55,82257105419205,251443739076.961,0.455137460554707,3131,7394.672,0.180000000000291,30205.18
175,774967932822.172,170013916478.63,581126754481.42,3620698608967.32,215269622160.887,0.455137817248378,3131,7394.672,0.180000000000291,30205.18
176,722538277953.143,122890654083.346,329563071144.607,3340071104183.38,210431236841.285,0.455138174115284,3131,7394.672,0.180000000000291,30205.18
177,1234684073694.34,131888113493.414,205770600372.76,2080389675603.21,216154091856.814,0.455138619650769,3131,7394.672,0.180000000000291,30205.18
178,1851530252154.1,179402447479.859,618735470344.003,5590623954990.06,220405493178.194,0.455139009272463,3131,7394.672,0.180000000000291,30205.18
179,1071059146002.34,100844212769.726,145105790776.886,950481884250.351,211220622255.743,0.455139463845025,3131,7394.672,0.180000000000291,30205.18
180,734839454330.926,130635744465.442,281715259334.107,2468746331868.25,216538430260.65,0.45513997434351,3131,7394.672,0.180000000000291,30205.18
181,864413046858.561,184047845051.304,1818732009549.86,11672853543214.1,198090008301.148,0.455140247493959,3131,7394.672,0.180000000000291,30205.18
182,951301854066.452,128645343951.054,420806592684.057,3320835298932.48,184646413372.642,0.45514081376159,3131,7394.672,0.180000000000291,30205.18
183,803524781886.198,174180688852.064,35337076170114.5,446114614067345,179118108827.068,0.455141106023242,3131,7394.672,0.180000000000291,30205.18
184,1121562897533.22,405012585538.159,157158071593.345,1294137255958.1,182114881472.825,0.455141340338204,3131,7394.672,0.180000000000291,30205.18
185,937706777001.969,193673057401.502,311397138025.101,3298016260004.69,183897164453.465,0.455141694073281,3131,7394.672,0.180000000000291,30205.18
186,710507016677.849,120072064733.369,1570647922490.17,19357352855905.7,181762776307.639,0.455142000947773,3131,7394.672,0.180000000000291,30205.18
187,1131741003350.75,105950672667.46,72649873281.3934,576172083704.233,181455166662.017,0.455142238123177,3131,7394.672,0.180000000000291,30205.18
188,864724043505.174,109720986416.575,53349222569.9196,350569313138.873,180939659872.402,0.455142707669116,3131,7394.672,0.180000000000291,30205.18
189,2031885530997.14,272178060913.547,175509711724.173,1130990694769.76,183224429196.739,0.455142981991905,3131,7394.672,0.180000000000291,30205.18
190,1742044846900.32,331747212557.238,195377512054.871,1860807229923.79,182676872726.815,0.455143215244422,3131,7394.672,0.180000000000291,30205.18
191,1581159883216.23,151175308985.539,214758572796.569,1762508247559.83,185397753260.428,0.455143511446472,3131,7394.672,0.180000000000291,30205.18
192,1205553987141.89,133264029707.063,1319781548723.84,15296053880408.9,176202315333.388,0.455143799253956,3131,7394.672,0.180000000000291,30205.18
193,1987340779541.1,215085831100.443,242133268019.64,1582109109415.67,158540980953.369,0.455144040914525,3131,7394.672,0.180000000000291,30205.18
194,1371207025215.13,145986887290.538,1759361420185.61,16209029571153.5,159885845827.899,0.455144363772635,3131,7394.672,0.180000000000291,30205.18
195,1212310422635.08,215501547827.319,103465314093.085,951723503357.823,163769572783.35,0.455144690252128,3131,7394.672,0.180000000000291,30205.18
196,1482754045756.71,105414707818.785,359073251091.122,3173277640850.79,163460400573.022,0.455144901620818,3131,7394.672,0.180000000000291,30205.18
197,1591048689195.34,292217956149.006,1877239633847.97,24772931409199.2,166091121816.658,0.455145122478542,3131,7394.672,0.180000000000291,30205.18
198,1629378272954.05,170110888094.796,1993257209748.86,24114092081559.2,171991057758.88,0.455145373954979,3131,7394.672,0.180000000000291,30205.18
199,1666178286533.08,144619354689.459,408494379302.024,3565305443701.11,169909520883.564,0.455145637502327,3131,7394.672,0.180000000000291,30205.18
200,1607986900204.43,277099784359.54,2149665629108.93,24054215990236.2,170262040059.495,0.455145886564426,3131,7394.672,0.180000000000291,30205.18
201,2426880368262.48,619913832860.899,91625764313.0433,576920454187.235,155844526111.435,0.455146083064366,3131,7394.672,0.180000000000291,30205.18
202,1242134242256.84,171804791361.681,252376834953.603,2422704414523.67,151682908852.617,0.455146327979811,3131,7394.672,0.180000000000291,30205.18
203,1302282571166.84,122979492942.426,282196968119.44,1923123688491.72,163494531200.207,0.455146715342472,3131,7394.672,0.180000000000291,30205.18
204,1578219817673.97,142123378222.615,176730380367.164,1485045291739.62,165562105254.524,0.455147002498741,3131,7394.672,0.180000000000291,30205.18
