"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,8.55671781564645,1.49141545900737,9.78487572759926,NA,8.38625142765444,0.854279065758037,5.0019,6551.412,0.0919999999996435,19379.992
2,8.36006882626863,1.41477995350126,0,0,3.28323123370976,0.854347337016288,5.0019,6551.412,0.0919999999996435,19379.992
3,8.30406185871896,1.35788501224846,28.3463237683398,49.0972729745618,4.05697527554195,0.854348964008881,5.0019,6551.412,0.0919999999996435,19379.992
4,8.26444155788338,1.31613996866824,8.03533611142427,16.0706722228485,3.88157069864185,0.854349015600491,5.0019,6551.412,0.0919999999996435,19379.992
5,8.2135792985581,1.55133683885377,9.14372203925681,13.0666219357568,2.00319363789778,0.85434906969302,5.0019,6551.412,0.0919999999996435,19379.992
6,8.19871685218823,1.33033847734074,1.82560357478485,4.4717972308238,1.97715801325595,0.854349078435212,5.0019,6551.412,0.0919999999996435,19379.992
7,7.94582521959122,1.32274900084922,1.84688527499666,4.88639913770829,9.0776427687935,0.854349091555433,5.0019,6551.412,0.0919999999996435,19379.992
8,8.96336783209932,1.565307041756,5.26366427511889,14.427152632223,10.9258420342715,0.854349106614695,5.0019,6551.412,0.0919999999996435,19379.992
9,8.5603450593077,1.45140298551321,2.73679830445238,5.86700044052661,17.7864543186775,0.854349112635371,5.0019,6551.412,0.0919999999996435,19379.992
10,8.65080850508098,1.24199084429782,0.982005514609326,3.10537410101122,23.1207679840249,0.854349117542397,5.0019,6551.412,0.0919999999996435,19379.992
11,8.7792411345881,1.25783094960678,1.89096624273307,4.33785410052134,13.1370360452622,0.854349164359379,5.0019,6551.412,0.0919999999996435,19379.992
12,8.35183134908147,1.2548244042899,4.42103747757516,9.31117409548803,13.4811520335771,0.854349165815288,5.0019,6551.412,0.0919999999996435,19379.992
13,8.25286634908903,1.321230784807,0.5807992262642,1.55652703905685,12.2106318400695,0.854349166578046,5.0019,6551.412,0.0919999999996435,19379.992
14,8.8133711083009,1.28240959904462,7.64254944798681,21.8585769239869,12.0100627158099,0.854349166723606,5.0019,6551.412,0.0919999999996435,19379.992
15,8.60144214477537,1.38653611800713,1.60421246443587,6.2130881585385,9.50109403478131,0.854349166725454,5.0019,6551.412,0.0919999999996435,19379.992
