"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
27,163.183436005197,46.5908271881958,138.042020868538,335.963952844524,182.197051576209,0.789683439081632,11.187,6544.576,0.11200000000008,19719.676
28,186.009602457018,59.8560962926329,411.535142686798,1419.89704194523,178.993210045544,0.789683488283794,11.187,6544.576,0.11200000000008,19719.676
29,181.091979930521,52.5802149312009,168.253987379706,377.713286476251,47.5160578346582,0.78968349964899,11.187,6544.576,0.11200000000008,19719.676
30,178.229594400551,52.223911253183,57.5327140303234,292.787575275479,134.891087239668,0.789683520749558,11.187,6544.576,0.11200000000008,19719.676
31,177.59130155297,55.8293369269522,179.818046791008,496.009282966888,120.634664689494,0.789683530428782,11.187,6544.576,0.11200000000008,19719.676
32,179.412733384372,46.4837125209844,117.144238428828,315.281252637069,107.755260450053,0.789683539114765,11.187,6544.576,0.11200000000008,19719.676
33,167.172195375749,54.7683124856259,64.0103776320482,266.082587608309,116.40095340679,0.789683542247356,11.187,6544.576,0.11200000000008,19719.676
34,152.385019483841,59.7382437275742,107.929037125389,370.441087974757,55.0517964968116,0.789683544199898,11.187,6544.576,0.11200000000008,19719.676
35,180.910086442388,48.023688209018,161.754950612754,381.356696839935,89.2299447442444,0.789683545089829,11.187,6544.576,0.11200000000008,19719.676
36,159.337441972474,45.3185228592922,176.914806973526,610.3662301741,30.8669081546953,0.789683545598809,11.187,6544.576,0.11200000000008,19719.676
37,158.984834050889,49.0831743679614,360.069597712946,974.091996286835,49.9261216802073,0.789683546303558,11.187,6544.576,0.11200000000008,19719.676
38,167.331237464723,44.2061655583692,142.532252269518,543.154470718035,71.9472344377847,0.789683548613599,11.187,6544.576,0.11200000000008,19719.676
39,171.674607546056,48.4267803113393,352.285747597841,1381.12729642044,65.8974041797251,0.789683547805545,11.187,6544.576,0.11200000000008,19719.676
40,154.508816433858,46.6611432920359,50.5516452534672,243.682673670447,62.1787270171064,0.789683548786177,11.187,6544.576,0.11200000000008,19719.676
41,166.374783403185,52.4872999740272,302.873767105704,1003.31205240891,57.3398123033176,0.789683549435044,11.187,6544.576,0.11200000000008,19719.676
42,172.863821610564,53.0493081187202,167.969050839973,574.010337647341,51.3902100651524,0.789683550349622,11.187,6544.576,0.11200000000008,19719.676
43,163.281257578693,52.0318855954922,244.026824343827,757.662116535894,45.1631763966836,0.789683550124742,11.187,6544.576,0.11200000000008,19719.676
44,164.027442309262,53.1098841497609,178.16784145519,1050.98280203631,45.2905412882762,0.789683548434562,11.187,6544.576,0.11200000000008,19719.676
45,173.614001836233,47.3531291852744,73.8007797578326,197.314109191501,43.0401853145387,0.789683549272841,11.187,6544.576,0.11200000000008,19719.676
46,160.108082561453,45.192153095012,89.674788397981,235.390396722039,45.8765037716275,0.789683549608185,11.187,6544.576,0.11200000000008,19719.676
47,153.619012458566,49.0494076573957,95.5016641053697,257.442134397896,70.661767229965,0.789683550089454,11.187,6544.576,0.11200000000008,19719.676
48,153.754356073719,41.2097415952077,63.4068865561146,259.893063603918,48.5792980884972,0.789683550641198,11.187,6544.576,0.11200000000008,19719.676
49,159.897101260718,53.4544927234989,259.947737423412,1087.14728123215,85.0871032858134,0.789683552806864,11.187,6544.576,0.11200000000008,19719.676
50,151.797929735236,35.5199604384781,39.0602204226869,141.723079580695,91.3840923399055,0.78968355229746,11.187,6544.576,0.11200000000008,19719.676
51,153.093593761922,42.1719783708016,48.6494053998142,150.262305260745,91.2296906724242,0.789683552946764,11.187,6544.576,0.11200000000008,19719.676
