"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.0168223961555982,0.00671826767161379,0.0429252903319148,NA,0.0122299644608574,0.000808906502260473,0.013338862,651.017,0.346000000000004,48.453
2,0.0202519451901426,0.00803432803297364,4.09094112123668e-06,5.78546441652271e-06,0.012261726088127,0.000808843337478345,0.013338862,651.017,0.346000000000004,48.453
3,0.0185793870721562,0.00585424967547156,2.04555419060118e-06,1.77351144008046e-06,0.0121283109456272,0.000808780558986223,0.013338862,651.017,0.346000000000004,48.453
4,0.0179889903904304,0.00677331043816477,2.64921792842897e-05,4.45739147053532e-05,0.0118534686807834,0.000808721882878496,0.013338862,651.017,0.346000000000004,48.453
5,0.0182308949006034,0.00714991562675699,0.000300309990233274,0.000665961803857569,0.0117637513940281,0.000808664692532764,0.013338862,651.017,0.346000000000004,48.453
6,0.0174689005475626,0.00552837082928402,0.100964397211833,0.215984323808521,0.0116206611819507,0.00080860855652319,0.013338862,651.017,0.346000000000004,48.453
7,0.0173794258565764,0.00564702209334956,5.14152197281315e-06,4.22030059266669e-06,0.011508443079947,0.000808553118063858,0.013338862,651.017,0.346000000000004,48.453
8,0.0178162948763763,0.00618390013031952,0.226659570476962,0.432701041752413,0.011479150309242,0.000808497775771542,0.013338862,651.017,0.346000000000004,48.453
9,0.01642419840072,0.00601382193579203,0.0122315394920371,0.0363326141609069,0.0112700937461341,0.000808444597489144,0.013338862,651.017,0.346000000000004,48.453
10,0.018116925518456,0.00520386579027703,0.0835849000147029,0.263839920542886,0.0112360742464261,0.000808391912800769,0.013338862,651.017,0.346000000000004,48.453
11,0.0165089198029486,0.00524603597609108,0.00028195307215104,0.000900140145541587,0.0111177856979339,0.000808340068601738,0.013338862,651.017,0.346000000000004,48.453
12,0.0183553829505677,0.00625316474216227,0.000575387304468164,0.00176369941625716,0.0110265157218237,0.000808289499506582,0.013338862,651.017,0.346000000000004,48.453
13,0.017231047825236,0.00538782213090172,0.065018513255935,0.167437450802022,0.0109391974274331,0.000808239790025399,0.013338862,651.017,0.346000000000004,48.453
