"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
45,0.0186015116400197,0.00543551057601306,0.0147214595070989,0.0978838871925349,0.0274494637706084,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
46,0.0182908671965881,0.00694664012683138,0.0135205304965417,0.0612382195790981,0.027300535060931,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
47,0.020721573486412,0.00607936339930262,0.00164891641882817,0.0113030658117992,0.0273125686962885,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
48,0.0174940833576195,0.00549667183381164,0.0221104930850859,0.106635416121498,0.0270559179771226,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
49,0.0187915480082179,0.00478675607425014,0.011362222488952,0.0542482185671933,0.0269092140770226,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
50,0.0168728041840058,0.00529406077408905,0.00291693799427249,0.0190951294616349,0.0266047930854256,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
51,0.0171144650571934,0.00501300935829171,0.0554061523745261,0.18535825527595,0.0262715291246423,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
52,0.0155532056158046,0.00351419577310265,0.0108323627451363,0.0549014098236484,0.0264666674229375,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
53,0.0205248273101198,0.00592172594492892,0.0312723651073909,0.120775674907456,0.0262673765064392,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
54,0.0183506114497946,0.00471844536104312,0.0160255949858442,0.117758463749408,0.0259530872644973,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
55,0.0195968893276948,0.0054879161368037,0.0210191299055686,0.112389588275797,0.0256331766722724,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
56,0.0175853666891648,0.00549666420692482,0.0171349221925251,0.0741026472845688,0.0253735525839147,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
57,0.016442906727193,0.00454651134073351,0.021627054145742,0.0969683210464636,0.0253948885247155,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
58,0.019815316125766,0.00739335003614856,0.0146956201823979,0.0845175387744473,0.0251359749672702,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
59,0.0161159660091354,0.00295667969900331,0.0161916624079428,0.0855439445062724,0.025001013851579,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
60,0.0190856469832697,0.00649222386732484,0.00658715658289267,0.0501907561095116,0.0248657712108979,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
61,0.0180460685407327,0.00619790136005898,0.00788436778648956,0.0388211543534838,0.0247404777037445,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
62,0.0158754615383389,0.00402215257923722,0.0181572171017838,0.0901031668772858,0.0246490255613026,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
63,0.0232758145263005,0.00708326161376828,0.0257609935835297,0.12803387076395,0.0243991207171348,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
64,0.0172925592506177,0.00431780008074137,0.0050280181900493,0.0192371820680486,0.0244954194386082,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
65,0.0162846749203249,0.00364328683578282,0.00154577962680869,0.00912973773497733,0.0243028310833324,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
66,0.0195258349048708,0.00610344794800433,0.0219114020293426,0.106019488322552,0.0240131398895755,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
67,0.0194008497335341,0.00517640419679789,0.0195579989185537,0.0901253242576589,0.0237347978472826,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
68,0.0177121656825556,0.0043542906731289,0.011948272224156,0.0509513319222419,0.0234554787457455,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
69,0.0206730282053922,0.00671568072597756,0.00498393299613616,0.0281874319316477,0.0231850553245749,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
70,0.0202039335206461,0.00654363187352827,0.00891224580459197,0.0571968443258516,0.023249973253769,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
71,0.0181294830064462,0.00563785580524709,0.0120245293267054,0.0548693607974648,0.0229884372529341,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
72,0.0183939386171388,0.00448143822842567,0.011990330234865,0.079904509448845,0.0228602705501544,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
73,0.0204490801584415,0.00543903513429759,0.030542752508653,0.135140613976673,0.0263838652754202,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
74,0.0205017036433959,0.00653978698998566,0.0149199395182633,0.0941532005417907,0.0261026547159418,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
75,0.0187742077232928,0.00619203117921248,0.0167575072115023,0.0716489193110339,0.0258386407440412,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
76,0.0200916669910307,0.0064855763002927,0.00899574482978747,0.0496756536519389,0.0258950777224527,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
77,0.02210136079148,0.00718604350482947,0.0249422670370932,0.117158052678416,0.0259652738877776,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
78,0.0163232751345853,0.00293438339923996,0.0160064467889142,0.0760704141524595,0.0257147357915528,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
79,0.0173074559105257,0.00429196661463868,0.0270475095178493,0.142909328359957,0.0255965485994238,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
80,0.020117330815542,0.00605336859396406,0.013681811308337,0.0749986479231188,0.0253601180447731,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
