"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
86,0.0142151876578433,0.00495196757808543,0.0221156830509394,0.113326814361264,0.0154856552908313,NA,0.013338862,661.491,0.529999999999973,21.976
87,0.0146280246720083,0.00512558595802255,0.0169132525945184,0.0694922484879431,0.0153807486167352,NA,0.013338862,661.491,0.529999999999973,21.976
88,0.0125279281258613,0.00552910365991816,0.00663167698001666,0.0592466101513256,0.0153382453472659,NA,0.013338862,661.491,0.529999999999973,21.976
89,0.0133438864655414,0.0050154371889177,0.00654067495422496,0.0409511937960785,0.0153265298094993,NA,0.013338862,661.491,0.529999999999973,21.976
90,0.0131639185815278,0.00507327809565109,0.0197541583666599,0.109041172205676,0.0153090059525312,NA,0.013338862,661.491,0.529999999999973,21.976
91,0.0130241451387214,0.00536905127428061,0.00452490601790708,0.0363751328243777,0.0151727848860901,NA,0.013338862,661.491,0.529999999999973,21.976
92,0.0142708899307751,0.00563537026657204,0.00172986116477425,0.0135613845263705,0.0150532614461554,NA,0.013338862,661.491,0.529999999999973,21.976
93,0.0138763616173372,0.00463705255736151,0.0157573920389196,0.0959623984467804,0.0149651694882778,NA,0.013338862,661.491,0.529999999999973,21.976
94,0.0138247070504709,0.0053348173579375,0.0291060008127556,0.111369638592174,0.0148302328707359,NA,0.013338862,661.491,0.529999999999973,21.976
95,0.0138669554240674,0.00489092262299457,0.0083234481116571,0.0636578245001747,0.0147793288488174,NA,0.013338862,661.491,0.529999999999973,21.976
96,0.0147511736918383,0.00393119046242243,0.0178812170859424,0.106597960767131,0.0146489061808097,NA,0.013338862,661.491,0.529999999999973,21.976
97,0.0145133093082121,0.00479650673711893,0.0138491720369809,0.0829235964368818,0.0147670642654703,NA,0.013338862,661.491,0.529999999999973,21.976
98,0.0137342002084613,0.00451859837598569,0.0181240665958641,0.101335270453823,0.0146573645724857,NA,0.013338862,661.491,0.529999999999973,21.976
99,0.015033475571474,0.00689442496187416,0.00397860364269468,0.0220390433120403,0.0145678340049926,NA,0.013338862,661.491,0.529999999999973,21.976
100,0.0137666255923576,0.00588825812851502,0.00961714678550367,0.0649512537997743,0.0144466035744699,NA,0.013338862,661.491,0.529999999999973,21.976
