"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.0136190632674285,0.00325322373526684,1.20287039441597e-12,NA,0.0102088015482877,0.00407415934652433,0.0133333333333333,4009.42,0.0599999999999454,1576.268
2,0.014900011800701,0.00415051761032888,4.05390118272971e-21,4.08314410022563e-21,0.0126178685750347,0.00407414735438695,0.0133333333333333,4009.42,0.0599999999999454,1576.268
3,0.018353681484854,0.00547164967359645,4.59168554602842e-16,7.95303265597506e-16,0.0126073948740668,0.0040741354833292,0.0133333333333333,4009.42,0.0599999999999454,1576.268
4,0.0173157303989448,0.00477240111120991,2.63394890504583e-05,4.81571642566262e-05,0.0125812264254819,0.00407412361444416,0.0133333333333333,4009.42,0.0599999999999454,1576.268
5,0.0192509333222822,0.00576120125463963,2.43602747973492e-12,5.44712010678549e-12,0.0127567705931142,0.00407411220949453,0.0133333333333333,4009.42,0.0599999999999454,1576.268
6,0.0180918031706069,0.00610907126430869,0.0208593885510871,0.0510872739546071,0.0127331605112886,0.00407410106809586,0.0133333333333333,4009.42,0.0599999999999454,1576.268
7,0.0169556444697183,0.00435919970656217,2.23723427283635e-08,5.91912059737319e-08,0.0126780504606359,0.00407408991056147,0.0133333333333333,4009.42,0.0599999999999454,1576.268
8,0.0213039138032748,0.00828493327741122,0.107342620249682,0.303610763261895,0.0124214761526673,0.0040740791152972,0.0133333333333333,4009.42,0.0599999999999454,1576.268
9,0.0217826773791434,0.0064260930801787,0.0175965195055481,0.052787738947151,0.0124070681918056,0.0040740685639141,0.0133333333333333,4009.42,0.0599999999999454,1576.268
10,0.0223608832011844,0.00692811165631362,0.000105420254250117,0.0003333681143591,0.0123475551299634,0.00407405806462128,0.0133333333333333,4009.42,0.0599999999999454,1576.268
11,0.0200391798794552,0.00510593153486152,0.0926320144642305,0.300286380428216,0.0120985412322625,0.00407404782838357,0.0133333333333333,4009.42,0.0599999999999454,1576.268
12,0.020229993808166,0.00741622713470611,0.000283849560981548,0.000717807783141808,0.0120726922059475,0.00407403786127996,0.0133333333333333,4009.42,0.0599999999999454,1576.268
13,0.0211745728459221,0.00674434475984626,2.07989373910053e-08,7.4575515063472e-08,0.0120195638337464,0.00407402792273852,0.0133333333333333,4009.42,0.0599999999999454,1576.268
14,0.0218746405840379,0.00733613864526798,0.0314547984657963,0.100463271431758,0.0117825495253783,0.00407401822601452,0.0133333333333333,4009.42,0.0599999999999454,1576.268
15,0.0206329871058601,0.00651570691882822,0.00346327575005615,0.0107300944403198,0.0117638299625469,0.00407400878977688,0.0133333333333333,4009.42,0.0599999999999454,1576.268
16,0.0230009458368254,0.00755702036313854,0.0171803196976597,0.0511621525670466,0.0117158343045958,0.00407399935994873,0.0133333333333333,4009.42,0.0599999999999454,1576.268
17,0.0194046617534763,0.00733435756803111,0.00622039435798114,0.0255695943708221,0.011503134326631,0.00407399015617711,0.0133333333333333,4009.42,0.0599999999999454,1576.268
18,0.0212296918750611,0.00781687806668416,0.00370358488290829,0.0157128812946837,0.0114925103487167,0.0040739812010551,0.0133333333333333,4009.42,0.0599999999999454,1576.268
19,0.0203824410367966,0.00538326263614258,0.00287281006863696,0.0118122310267006,0.011451758048679,0.00407397226840961,0.0133333333333333,4009.42,0.0599999999999454,1576.268
20,0.0245264657576747,0.00937761474499033,0.000250321793030603,0.00111351602287575,0.0112386947585037,0.0040739634977012,0.0133333333333333,4009.42,0.0599999999999454,1576.268
21,0.0197183181701217,0.00655187136373607,3.20364511542185e-05,0.000110724792114359,0.0112331606933367,0.00407395499731104,0.0133333333333333,4009.42,0.0599999999999454,1576.268
22,0.020767566417435,0.00672548776968584,0.000307722523365362,0.00102352341060101,0.0111881318998712,0.00407394652069395,0.0133333333333333,4009.42,0.0599999999999454,1576.268
23,0.018710143503556,0.005704152829051,0.000489115689170625,0.00234566821407821,0.0109954586514505,0.00407393815771301,0.0133333333333333,4009.42,0.0599999999999454,1576.268
24,0.0181905971721605,0.00492559733089578,0.0156833755658576,0.0767694653680827,0.0109945154009381,0.00407393008459328,0.0133333333333333,4009.42,0.0599999999999454,1576.268
25,0.0194674080589966,0.00463722229101616,0.0433554405215957,0.189701034462981,0.010798416853504,0.00407392201727585,0.0133333333333333,4009.42,0.0599999999999454,1576.268
26,0.0214981154072316,0.00821700312902022,0.0369713240299066,0.188512898828279,0.0108294072460922,0.00407391403333356,0.0133333333333333,4009.42,0.0599999999999454,1576.268
27,0.0205342184556157,0.00601020087684506,0.0273967044079479,0.138026111092788,0.0110231735889101,0.00407390622929368,0.0133333333333333,4009.42,0.0599999999999454,1576.268
28,0.0202145890012729,0.00632082174753621,0.00341465431274225,0.0112884792306455,0.0110221831261583,0.00407389858357356,0.0133333333333333,4009.42,0.0599999999999454,1576.268
29,0.0214506155770875,0.00707633172043708,0.00232696128955916,0.00875513408708909,0.0108301891268638,0.00407389104582576,0.0133333333333333,4009.42,0.0599999999999454,1576.268
30,0.020425981254032,0.00653808304155226,0.0106649756741712,0.0337341732445492,0.0108571246064457,0.00407388357844282,0.0133333333333333,4009.42,0.0599999999999454,1576.268
31,0.0186814191073509,0.00669602036955527,0.0143321164000376,0.0797809467974899,0.0108392456909314,0.00407387628148178,0.0133333333333333,4009.42,0.0599999999999454,1576.268
32,0.0204064567686514,0.00621632165728151,0.00188047806732509,0.0105459403322129,0.010861134114748,0.00407386902659885,0.0133333333333333,4009.42,0.0599999999999454,1576.268
33,0.0183580034691372,0.00621293581348845,0.00050205210191931,0.00286384736615795,0.0107606262408808,0.00407386195565635,0.0133333333333333,4009.42,0.0599999999999454,1576.268
34,0.0216168059681313,0.00714748332966806,0.000468400512451216,0.00273088055179384,0.0107819185309381,0.00407385493421917,0.0133333333333333,4009.42,0.0599999999999454,1576.268
35,0.0199546348002353,0.00631465062479678,0.00804602614483325,0.0474649219278727,0.0108933204810455,0.00407384808029066,0.0133333333333333,4009.42,0.0599999999999454,1576.268
36,0.021443769827741,0.00622143354958979,0.00266004031469751,0.0147025583908109,0.010915013230715,0.00407384123764676,0.0133333333333333,4009.42,0.0599999999999454,1576.268
37,0.0225168259795534,0.00673364767914699,0.00934327902106344,0.0349599552941352,0.0108461876789079,0.00407383459050103,0.0133333333333333,4009.42,0.0599999999999454,1576.268
38,0.0191459272475762,0.0045517165754661,0.00190840560307255,0.00549042926903791,0.0108687320189347,0.00407382796697244,0.0133333333333333,4009.42,0.0599999999999454,1576.268
39,0.0187156902697051,0.00445819079295376,0.0101386694272477,0.0488044007970652,0.0108489539015864,0.00407382149758752,0.0133333333333333,4009.42,0.0599999999999454,1576.268
40,0.0204467862394055,0.00716846411546381,0.005076966492974,0.0293188401618418,0.0106748777980101,0.004073815054205,0.0133333333333333,4009.42,0.0599999999999454,1576.268
41,0.0182451958060096,0.00641983513872455,0.00138249963379206,0.00716681170082943,0.0106667274724259,0.00407380881490777,0.0133333333333333,4009.42,0.0599999999999454,1576.268
42,0.019817386177702,0.00704535009219145,0.00098910397107598,0.00448248468342976,0.0104963247613341,0.00407380258279572,0.0133333333333333,4009.42,0.0599999999999454,1576.268
43,0.0213848807311607,0.00571429575400518,0.00526829691392142,0.024068439733868,0.0105098871358678,0.00407379642203556,0.0133333333333333,4009.42,0.0599999999999454,1576.268
44,0.0213124995313872,0.0067515969722421,0.00506694675123897,0.0334319719424858,0.0103604545220151,0.004073790381015,0.0133333333333333,4009.42,0.0599999999999454,1576.268
45,0.0196350172369267,0.0050972257495944,0.00782585501540366,0.0451384129449876,0.0103726927579828,0.004073784429334,0.0133333333333333,4009.42,0.0599999999999454,1576.268
46,0.0195560774976826,0.00526390261202404,6.72003694510043e-05,0.000284017981716172,0.0102366738901765,0.0040737785668567,0.0133333333333333,4009.42,0.0599999999999454,1576.268
47,0.022409000907353,0.00757242645804163,0.0215520687577045,0.122067160466547,0.0102581053552058,0.0040737727218946,0.0133333333333333,4009.42,0.0599999999999454,1576.268
48,0.0211999002759683,0.00649260225023782,0.00325145403922753,0.0115491339841637,0.0108441796182888,0.00407376702137856,0.0133333333333333,4009.42,0.0599999999999454,1576.268
49,0.0215254353250108,0.00787985121024978,0.00745385988861879,0.033878839280881,0.010855828031481,0.00407376136522245,0.0133333333333333,4009.42,0.0599999999999454,1576.268
50,0.0196532448678921,0.00703659215092483,0.00739719341324859,0.0315677926761404,0.0108351325834519,0.00407375581905184,0.0133333333333333,4009.42,0.0599999999999454,1576.268
51,0.0208588290505442,0.00700593277533757,0.00991217127507673,0.0561825237617621,0.0106740063274628,0.00407375029354514,0.0133333333333333,4009.42,0.0599999999999454,1576.268
52,0.0228284769677649,0.00739808589761153,0.00230114792542033,0.0121575953632889,0.0106681581916064,0.00407374492883806,0.0133333333333333,4009.42,0.0599999999999454,1576.268
53,0.0217375677044476,0.00878416641512676,0.011744438189258,0.0635021035759014,0.010509370102227,0.00407373956852529,0.0133333333333333,4009.42,0.0599999999999454,1576.268
54,0.0212473758551249,0.00829478103784949,0.0414553071078638,0.147142486153026,0.0105257172517668,0.00407373426301166,0.0133333333333333,4009.42,0.0599999999999454,1576.268
55,0.0181203303702086,0.00642774484505154,0.00320452080982639,0.0162640993256877,0.0105844364461518,0.00407372905677466,0.0133333333333333,4009.42,0.0599999999999454,1576.268
56,0.0193872383024281,0.00624837012087178,0.00458840882716774,0.0259974038036853,0.0105945023624372,0.00407372392042203,0.0133333333333333,4009.42,0.0599999999999454,1576.268
57,0.0206799514442715,0.0076667252466447,0.0478009720799136,0.147630753853158,0.0104684516445559,0.00407371885470348,0.0133333333333333,4009.42,0.0599999999999454,1576.268
58,0.02074337981512,0.0069681231156052,0.0338829664913005,0.16211525444243,0.01048522394467,0.00407371381069955,0.0133333333333333,4009.42,0.0599999999999454,1576.268
59,0.0206969220934737,0.00682937085926643,0.0214566315446336,0.125168747121325,0.0104599024521121,0.00407370887902777,0.0133333333333333,4009.42,0.0599999999999454,1576.268
60,0.0185353729920527,0.00589264912564327,0.00966388450854641,0.0431454031132399,0.0104728729108956,0.00407370398074907,0.0133333333333333,4009.42,0.0599999999999454,1576.268
61,0.0198641194695922,0.00555438802319231,0.0146194176789786,0.0755656979151216,0.0104557584818394,0.00407369917060209,0.0133333333333333,4009.42,0.0599999999999454,1576.268
62,0.0216915379562759,0.00891014033332957,0.00121096008366813,0.0067731968993503,0.0103110883319459,0.00407369437715581,0.0133333333333333,4009.42,0.0599999999999454,1576.268
63,0.0190556187022068,0.00644268168153103,0.00102806943866826,0.00461023517273809,0.0103034540254612,0.0040736897204347,0.0133333333333333,4009.42,0.0599999999999454,1576.268
64,0.0191022551236391,0.00536304243298525,0.0146930385087962,0.0897985817592957,0.0101630357421527,0.00407368505701753,0.0133333333333333,4009.42,0.0599999999999454,1576.268
65,0.02232869559308,0.00878071972500788,0.00689015426493335,0.0262202787700857,0.0101775601424379,0.00407368044769334,0.0133333333333333,4009.42,0.0599999999999454,1576.268
66,0.0184832686284722,0.00521301978206383,0.0199340643821452,0.119217297268117,0.0101841888963463,0.00407367591036792,0.0133333333333333,4009.42,0.0599999999999454,1576.268
67,0.022142694136564,0.00607902403686993,0.000876563522946321,0.00653729868788518,0.010192947311225,0.0040736714347669,0.0133333333333333,4009.42,0.0599999999999454,1576.268
68,0.0229740306266833,0.00787778532028487,0.0414225684416018,0.154278357204692,0.0100956719834358,0.0040736670129188,0.0133333333333333,4009.42,0.0599999999999454,1576.268
69,0.0197755879804389,0.00844089026199001,0.0145388141217456,0.0625144237269555,0.0101089190729908,0.00407366261543069,0.0133333333333333,4009.42,0.0599999999999454,1576.268
70,0.0208220992809478,0.00769385507401178,0.0102957267461443,0.0452157281857598,0.0100618224632854,0.00407365830345997,0.0133333333333333,4009.42,0.0599999999999454,1576.268
71,0.0212841313230375,0.00636549297772652,0.0187370532729884,0.0982066468818093,0.0100719338731778,0.00407365402290826,0.0133333333333333,4009.42,0.0599999999999454,1576.268
72,0.0190452204491603,0.00610711542084857,0.00753276563508112,0.0248599945638284,0.0100543743328672,0.00407364981381142,0.0133333333333333,4009.42,0.0599999999999454,1576.268
73,0.0203014351959304,0.00639825733437728,0.00813148363618235,0.0301010081293375,0.00992522425440256,0.00407364561708345,0.0133333333333333,4009.42,0.0599999999999454,1576.268
74,0.020150098963522,0.00620887311370636,0.00141195447973047,0.00773022319607809,0.00992343570476351,0.00407364152914842,0.0133333333333333,4009.42,0.0599999999999454,1576.268
75,0.0172363569708657,0.00412016504425641,0.00429765043946796,0.0236547661085455,0.00979862950407551,0.00407363744400281,0.0133333333333333,4009.42,0.0599999999999454,1576.268
