"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.047532403908768,0.00522293998754345,0.014027351302231,NA,0.0407217688043602,0.00579917747142853,0.0384831667174623,5813.089,0.106999999999971,1684.563
2,0.0475258700362796,0.00563008605488989,0.109263255052787,0.032725687348298,0.0405146604165338,0.00579872229538163,0.0384831667174623,5813.089,0.106999999999971,1684.563
3,0.0478746323059532,0.00661310875449453,0.0309812576077732,0.0266242772764622,0.0405373994872207,0.00579865555794021,0.0384831667174623,5813.089,0.106999999999971,1684.563
4,0.0463670757881006,0.00694172168988475,0.00674987451372903,0.00904433915459764,0.0415817934481311,0.00579858553201887,0.0384831667174623,5813.089,0.106999999999971,1684.563
5,0.0447053531893765,0.00601571963384646,0.0403915750892048,0.0408747053367588,0.041565663371216,0.00579853199642391,0.0384831667174623,5813.089,0.106999999999971,1684.563
6,0.0461150420485461,0.00600910875873147,0.0360392813399584,0.0357359329096323,0.0412498876976315,0.0057984977085799,0.0384831667174623,5813.089,0.106999999999971,1684.563
7,0.045848891499966,0.00502857659733877,0.0150436550224965,0.0307346979896313,0.0411789205195419,0.00579846305630263,0.0384831667174623,5813.089,0.106999999999971,1684.563
8,0.0470935783350244,0.00483691809751784,0.0204237087783494,0.0157580825194981,0.0412501778685055,0.00579843635097103,0.0384831667174623,5813.089,0.106999999999971,1684.563
9,0.0466277637115578,0.00625939708974351,0.0370684252037832,0.0294500835226641,0.042056576210598,0.00579839439992555,0.0384831667174623,5813.089,0.106999999999971,1684.563
10,0.0465308863101107,0.0061573030938706,0.0250305863152304,0.0183926523426318,0.0417529920232482,0.0057983688697508,0.0384831667174623,5813.089,0.106999999999971,1684.563
11,0.0444611705700654,0.00504926757193012,0.0211085940874393,0.0190460549237935,0.0416217646197765,0.00579834897012963,0.0384831667174623,5813.089,0.106999999999971,1684.563
12,0.0456738923235701,0.00479468543789013,0.0249736617297147,0.0258765164561457,0.0420018913682725,0.00579833245121917,0.0384831667174623,5813.089,0.106999999999971,1684.563
13,0.0450299469547281,0.00564047163698524,0.0499479052094244,0.0697616393568763,0.0413178317903657,0.00579831278104013,0.0384831667174623,5813.089,0.106999999999971,1684.563
14,0.0449170097881144,0.00541837309440312,0.0346977060424967,0.0667217528003938,0.0415207582118455,0.0057982916315322,0.0384831667174623,5813.089,0.106999999999971,1684.563
15,0.0457370264071415,0.00547813645060992,0.0353898540476916,0.0351344889853278,0.0408002500189468,0.00579827726560064,0.0384831667174623,5813.089,0.106999999999971,1684.563
16,0.0455482443969115,0.00530932701694508,0.0237721727338677,0.023080011554335,0.0411326977955468,0.00579826044676979,0.0384831667174623,5813.089,0.106999999999971,1684.563
17,0.0458386340677828,0.00649796857859525,0.0374919020940366,0.0393876055243093,0.0408568193852261,0.00579824763284335,0.0384831667174623,5813.089,0.106999999999971,1684.563
18,0.0433109787655378,0.00506383294972028,0.0502969717366309,0.068609779709574,0.0413295977195958,0.0057982316963444,0.0384831667174623,5813.089,0.106999999999971,1684.563
19,0.045206178712701,0.0050393779957265,0.0194778527782981,0.0200196181099486,0.040812816368998,0.00579822142592853,0.0384831667174623,5813.089,0.106999999999971,1684.563
20,0.0452253280239061,0.00539983308875972,0.0708280328062982,0.104193514957854,0.0407199131223024,0.00579820996379049,0.0384831667174623,5813.089,0.106999999999971,1684.563
21,0.0446705218904584,0.00563447343590815,0.0361161865357116,0.0417285716343136,0.0400341370695969,0.00579820031381795,0.0384831667174623,5813.089,0.106999999999971,1684.563
22,0.0446031400583172,0.00625666331113846,0.0405206139936864,0.0746515349008302,0.0402117827870825,0.00579818924966256,0.0384831667174623,5813.089,0.106999999999971,1684.563
23,0.0443719695622722,0.00534915736459524,0.0421120494210855,0.0555199826723446,0.040344890765482,0.0057981798637418,0.0384831667174623,5813.089,0.106999999999971,1684.563
24,0.0441894199907798,0.00486148157697319,0.0558781177681288,0.096771988538396,0.0404605098756292,0.00579817023923363,0.0384831667174623,5813.089,0.106999999999971,1684.563
25,0.0452164771194652,0.00461201268526514,0.0586527588351647,0.130070298069836,0.0406272220516257,0.00579816243739291,0.0384831667174623,5813.089,0.106999999999971,1684.563
26,0.0449140264547268,0.00508152183560211,0.0393072097051204,0.0747059945377865,0.0404772413912724,0.00579815432945344,0.0384831667174623,5813.089,0.106999999999971,1684.563
27,0.0445777206032427,0.00424985520163277,0.0422304128483297,0.0488789840882715,0.0406969066571037,0.00579814667824696,0.0384831667174623,5813.089,0.106999999999971,1684.563
28,0.0439668881583625,0.00506938755201347,0.0405468831166654,0.0476370814898506,0.0406320819502071,0.00579813894923238,0.0384831667174623,5813.089,0.106999999999971,1684.563
29,0.0450965153360906,0.00491836140015006,0.0377326067218066,0.058108911327454,0.0403048898988345,0.0057981313499061,0.0384831667174623,5813.089,0.106999999999971,1684.563
30,0.0454101632157668,0.00413485606225875,0.0240343422013983,0.0270069418932982,0.0405569268259569,0.00579812478540269,0.0384831667174623,5813.089,0.106999999999971,1684.563
31,0.0451126977535022,0.00429761734748787,0.0375971839309602,0.0716086453169184,0.0403864923682704,0.00579811797771239,0.0384831667174623,5813.089,0.106999999999971,1684.563
32,0.0455877223602908,0.00515406717536792,0.0313485766090029,0.0871916445474868,0.0404263682112287,0.00579811207164604,0.0384831667174623,5813.089,0.106999999999971,1684.563
33,0.0441281403643084,0.00452145982337569,0.039659995136971,0.0829853924528973,0.0401472260346054,0.00579810606991012,0.0384831667174623,5813.089,0.106999999999971,1684.563
34,0.0444593858889685,0.00516502000594495,0.0352171280295642,0.0593798718011347,0.0398694262548815,0.0057981004649347,0.0384831667174623,5813.089,0.106999999999971,1684.563
35,0.043387543566216,0.00485344812857357,0.0485645078110248,0.0936953105657184,0.0400395961733011,0.00579809473085759,0.0384831667174623,5813.089,0.106999999999971,1684.563
36,0.0439246164399883,0.00434370632325873,0.0313783738111432,0.0500223392856086,0.0397205095214304,0.00579808918810248,0.0384831667174623,5813.089,0.106999999999971,1684.563
37,0.0438347213201063,0.00390272949326053,0.0475957493775229,0.0806287247243754,0.0398599416330399,0.00579808397590533,0.0384831667174623,5813.089,0.106999999999971,1684.563
38,0.0429233220714935,0.00419004430365132,0.0360477606548234,0.0531191289648045,0.0399759344836639,0.00579807833691106,0.0384831667174623,5813.089,0.106999999999971,1684.563
39,0.0443364535544048,0.00433850935764739,0.0470397759365391,0.0600005837917339,0.040003596952829,0.00579807257940347,0.0384831667174623,5813.089,0.106999999999971,1684.563
40,0.0425422876148476,0.00453612374220355,0.041191414158882,0.0479382941678559,0.0400794766828767,0.00579806746619694,0.0384831667174623,5813.089,0.106999999999971,1684.563
41,0.0432434658516036,0.00431701346589554,0.0259683242208309,0.0537524690908415,0.0400990432908657,0.00579806193170692,0.0384831667174623,5813.089,0.106999999999971,1684.563
42,0.0442550415556214,0.00457695309184657,0.0363533442842762,0.0517087562433939,0.0399162091453036,0.00579805678768156,0.0384831667174623,5813.089,0.106999999999971,1684.563
43,0.0431213549283258,0.00404806094394136,0.0296882556992608,0.0449054751244412,0.0400425496791286,0.00579805167677803,0.0384831667174623,5813.089,0.106999999999971,1684.563
44,0.0428519288189427,0.0038235666765353,0.0486176599895085,0.0709633928896037,0.0400917846027369,0.00579804607111813,0.0384831667174623,5813.089,0.106999999999971,1684.563
45,0.042374906797065,0.00471743918010213,0.0425799501112474,0.0810308069179745,0.0400460262890192,0.00579804116897846,0.0384831667174623,5813.089,0.106999999999971,1684.563
