"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.910805116864872,0.00112645379842165,0.910622420734942,NA,0.724067750354913,0.172203787474475,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
2,0.910853567705023,0.00104535362452332,0.907736996229055,0.0100754670667939,0.717999851289356,0.177005943464876,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
3,0.910670150510585,0.000906593532955221,0.906637437005011,0.00887100148012457,0.708573995408301,0.182449497972063,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
4,0.910787972362522,0.000953275396513182,0.913940260526524,0.0125828331990634,0.700721902174351,0.185530628629481,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
5,0.911065995505452,0.00110070082129572,0.910921681277337,0.00625880323931941,0.705688922530342,0.188022227709517,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
6,0.910929516295948,0.000764275468906832,0.910301772524195,0.0140061484141192,0.70739886150646,0.190212585072362,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
7,0.910342028864114,0.000825652211557915,0.91188530050232,0.00851258029354736,0.713509820673507,0.192261592185494,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
8,0.910828134396443,0.000744857610374753,0.904285180424389,0.0199677378482151,0.715574464731548,0.193520625100974,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
9,0.910829251324484,0.000728828049851934,0.908600462866921,0.00642599580887625,0.715169635937989,0.194401511042084,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
10,0.910806497905211,0.000952122759243235,0.910975015225727,0.0117794915261259,0.716564457172338,0.195084270456053,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
11,0.911012847072429,0.000858704392102381,0.914379534669641,0.012007598896426,0.715448776267895,0.196082753250488,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
12,0.91124638640226,0.00103809652506278,0.913002209849225,0.0146989006384599,0.722308068990657,0.196838438868563,0.910577051544121,4643.133,0.0749999999998181,0.00199999999949796
