"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
50,24.9465948091575,0.00147773302752277,24.9467251829555,0.00913599183939982,24.8600296727644,0.0278770927535057,24.9467689108225,18.136,0.027000000000001,197.85
55,24.9466403948726,0.00140683499907229,24.9462904659464,0.00956216203222927,24.857058980831,0.0333716747876533,24.9467689108225,16.749,0.00100000000000477,189.799
60,24.9461411662599,0.0013214946457418,24.9462201179168,0.00948153155720452,24.8736982448557,0.0303379831363035,24.9467689108225,16.907,0.0010000000000332,189.866
65,24.9466938378849,0.00147859738011267,24.94666438904,0.00993134317759386,24.856658205575,0.0282577161003757,24.9467689108225,18.4060000000001,0.000999999999976353,194.595
70,24.9473649189799,0.0012128517977055,24.9468474363084,0.0099287433488462,24.8639973294826,0.0240292622245175,24.9467689108225,17.047,0.000999999999976353,189.286
75,24.9474262868602,0.00125286760959248,24.9471969911975,0.0101722546217507,24.850213963231,0.023989596286782,24.9467689108225,17.329,0.000999999999976353,188.056
80,24.9470106718912,0.00146863670871338,24.9471578467306,0.010083611106294,24.8615150298503,0.0267690666429029,24.9467689108225,16.5899999999999,0.000999999999976353,187.081
85,24.9478669548407,0.00147301537796492,24.9474944525528,0.0103112468230204,24.845898958603,0.0316766147622232,24.9467689108225,17.1320000000001,0.000999999999976353,187.522
90,24.9476799655281,0.00131791850326014,24.9477589701625,0.0104170413714547,24.8354644022184,0.0358218545326774,24.9467689108225,16.866,0.000999999999976353,211.888
95,24.9477168310531,0.00124734244686063,24.9471911575937,0.011210087539206,24.8276614592363,0.0291792400431579,24.9467689108225,19.2670000000001,0,200.652
100,24.9475164796775,0.00146857384356241,24.9472036343567,0.0111151009688833,24.830002139663,0.032216843313671,24.9467689108225,19.2779999999998,0,207.125
