"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
60,49.9934862605853,0.000100857209653166,49.9934524399833,0.000847202949717349,49.7004987725239,0.0470738103050532,49.9933341332572,31.176,0.0279999999999987,245.419
80,49.9933255502722,8.4467499618062e-05,49.9933582723237,0.000807117487083258,49.765793291481,0.0486459925312728,49.9933341332572,27.391,0.000999999999976353,251.371
100,49.9933297259234,8.16088871410864e-05,49.9933265497603,0.000833898746081211,49.8938200012224,0.0396032485237834,49.9933341332572,33.74,0.00100000000009004,252.787
120,49.9933481282301,7.68694064884573e-05,49.993370898634,0.000865061750244681,49.8318204074858,0.029470823323185,49.9933341332572,30.437,0.00199999999995271,237.618
140,49.9934291706252,8.0350660256566e-05,49.9933852962139,0.000921098637400528,49.7597607616102,0.0364654604670505,49.9933341332572,33.6329999999998,0.00200000000018008,237.275
160,49.9933131052045,5.68426998118225e-05,49.993325560135,0.000793760322916736,49.8196487254786,0.027553766405673,49.9933341332572,30.6809999999998,0.000999999999976353,239.713
180,49.9934308775645,4.65908302908037e-05,49.9933344149538,0.000892635046743052,49.7958788893207,0.0312501876777094,49.9933341332572,31.5530000000001,0.00199999999995271,255.638
200,49.9932850793217,5.23423314530302e-05,49.9932651158043,0.00082865281202529,49.8731075771816,0.0387287646091766,49.9933341332572,31.9490000000001,0.00100000000020373,250.428
220,49.9934097085776,4.3386521720434e-05,49.9932918486129,0.000881293767563929,49.7843828084357,0.0331022229661204,49.9933341332572,30.0280000000002,0.000999999999748979,246.919
240,49.9933899618136,3.99820247714368e-05,49.9933672827608,0.000864007457752992,49.8005974786171,0.0162222963927521,49.9933341332572,31.241,0.00100000000020373,248.807
260,49.9934178228945,4.06305152940154e-05,49.9933949845852,0.000823031270748077,49.7570496380937,0.0215257012209903,49.9933341332572,30.0859999999998,0.00100000000020373,243.28
280,49.99336851083,3.14935252948437e-05,49.9932443183467,0.000862126343085338,49.9225141940112,0.0284635558684165,49.9933341332572,29.4480000000003,0.00199999999995271,245.412
300,49.9933497254906,2.87076072942699e-05,49.9933196986982,0.000843681550789144,49.8491794273274,0.0206273038290234,49.9933341332572,31.1640000000002,0.000999999999748979,251.058
320,49.9933045626579,3.79376912627922e-05,49.9932926256862,0.000895395439525206,49.8650771262028,0.01546888057665,49.9933341332572,31.9809999999998,0,254.86
340,49.9933649595808,3.62569725447277e-05,49.9933167706823,0.000883677739066659,49.8521059309666,0.026873172825121,49.9933341332572,31.326,0.000999999999294232,250.328
360,49.9932856985411,3.24604523441254e-05,49.9933081613181,0.000803243332839261,49.8816405224493,0.0291577349714314,49.9933341332572,33.6269999999995,0.00100000000020373,264.307000000001
380,49.9933509206175,2.6212648776266e-05,49.9933699840731,0.000867112122135734,49.8352458636584,0.0136305026974139,49.9933341332572,33.8320000000003,0.000999999999294232,251.487
400,49.9933239113605,2.09010311459952e-05,49.9932966246734,0.000866676288841013,49.8889489794701,0.0189487246977589,49.9933341332572,37.643,0.00200000000040745,258.245
420,49.9933259466357,2.73591798841317e-05,49.9933450662297,0.000832831249572438,49.8665628401992,0.0152250977870453,49.9933341332572,39.5540000000001,0.00199999999949796,266.085999999999
440,49.9933030623602,2.28773812941295e-05,49.9932956583608,0.000878933794772168,49.8666869671255,0.0247679352413078,49.9933341332572,36.2019999999993,0.00199999999949796,250.965
460,49.993359249839,2.28364724595866e-05,49.9932973595738,0.000872414416626889,49.8679032534704,0.0188527543314155,49.9933341332572,33.3249999999998,0,252.761
480,49.9933266938272,2.37310484621235e-05,49.9933358444809,0.000870639097695043,49.8511724505966,0.000471155840589025,49.9933341332572,32.982,0.00100000000020373,239.007
500,49.9933208441102,2.24756022519323e-05,49.9933257920667,0.000815363962176703,49.8694586657561,NA,49.9933341332572,32.0870000000004,0.00199999999949796,236.711
