"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
25,19.896344325311,0.0037979558778784,19.8960044092327,0.0210245134033594,19.8717554856714,0.0505434099388594,19.8963198035657,15.6969999999997,0.00100000000020373,180.268
30,19.895520985021,0.00368289656035837,19.8944624360563,0.0220492328775521,19.9002946809312,0.0494214517304198,19.8963198035657,14.7750000000001,0.000999999999748979,185.533
35,19.8949228579754,0.00395376259352722,19.894999441864,0.0218003671272292,19.8778367551481,0.0495471787275594,19.8963198035657,14.768,0,179.632
40,19.8898772124149,0.00593394250839077,19.8908401682847,0.0306926949022879,19.9003614665552,0.0457957977086039,19.8963198035657,15.029,0,179.295
45,19.8933560494831,0.0069089696870022,19.8935075529526,0.033387579552619,19.8531448638065,0.0450865687136834,19.8963198035657,14.8560000000002,0.00100000000020373,178.59
50,19.8955587983728,0.00518752511794245,19.8937950422204,0.0328446493220535,19.8188236299793,0.0435684915230297,19.8963198035657,14.6239999999998,0.00100000000020373,179.52
55,19.8979820672814,0.00654731232094949,19.8958991723021,0.0343520046217702,19.7784598709926,0.0407965217321244,19.8963198035657,15.8330000000005,0.000999999999294232,179.226
60,19.8971208213924,0.00545205294030218,19.8951205415116,0.0340792352001305,19.7868724312633,0.0388470056129043,19.8963198035657,15.009,0.000999999999294232,179.274
65,19.8973771123271,0.00614998785284223,19.8956514034517,0.0336808636470675,19.7791498861031,0.042146666267776,19.8963198035657,14.799,0.00200000000040745,177.871
70,19.8960982441827,0.0059207674613145,19.8940881878904,0.0343963465978342,19.7680811792066,0.0395637476969194,19.8963198035657,15.0849999999991,0.00100000000020373,178.136
75,19.8984392059445,0.00483565611046326,19.8955031501891,0.0349053790483352,19.7657532385335,0.0461882719059349,19.8963198035657,15.0119999999997,0.00100000000020373,182.943
80,19.8968720211707,0.00420682416616746,19.8936205003189,0.0362101064873513,19.7719095032313,0.037086043675648,19.8963198035657,14.9380000000001,0,178.951999999999
85,19.8977879585247,0.00573736405858356,19.8940071927439,0.0357810427569335,19.771860232319,0.0363966933038339,19.8963198035657,15.0219999999999,0.00100000000020373,178.722
90,19.8966417058695,0.0049844090983764,19.8932291489444,0.0356185928809125,19.7760689813929,0.0399668827807869,19.8963198035657,14.5020000000004,0.00100000000020373,179.423
95,19.8993456126268,0.00447346388859743,19.8940726184423,0.0355393292641064,19.7702739945566,0.040334877873302,19.8963198035657,14.9809999999998,0.00200000000040745,178.897
100,19.8979318601311,0.00426361954709781,19.8949859443429,0.0355531257545955,19.7576917956218,0.0342884676822189,19.8963198035657,14.8540000000003,0.000999999999294232,182.61
