"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
50,24.9478525663845,0.0012335460283252,24.9459153735169,0.0103468973617266,24.9018781290478,0.033954729242538,24.9467689108225,20.819,0.000999999999748979,201.737
55,24.9464861830028,0.00138695822886964,24.94535254008,0.0110033165306454,24.9209985227661,0.0344338945713537,24.9467689108225,17.3230000000003,0,210.205
60,24.9465989450167,0.000943014475321561,24.9454591192038,0.0109219809777746,24.9162269254555,0.0364640950362269,24.9467689108225,17.2910000000002,0.000999999999748979,203.208
65,24.9472049328019,0.00102632012902647,24.9459285834313,0.0113435734854563,24.8852084987646,0.0295405808267205,24.9467689108225,19.9140000000002,0.00100000000020373,199.703
70,24.9470682095722,0.00108506569457217,24.9461130871107,0.0113175547154607,24.8876072896991,0.0271642518464796,24.9467689108225,18.5740000000001,0.00100000000020373,205.936
75,24.9466954783921,0.00127880120512094,24.9459911516811,0.011248680639175,24.9095924724405,0.0265593036185116,24.9467689108225,20.9760000000001,0,206.132
80,24.9472025956725,0.00101385435375984,24.9461371981853,0.0111994051638426,24.8946898415165,0.0322539154785165,24.9467689108225,17.8620000000001,0.000999999999748979,236.2
85,24.9473609129749,0.00121999899400595,24.9465398683771,0.0115077835008036,24.8520397474926,0.0374570292535051,24.9467689108225,23.502,0,256.951
90,24.9482175624195,0.00133249271250826,24.946881173949,0.0116988099611881,24.850116941155,0.0319598661416781,24.9467689108225,22.9130000000005,0.000999999999294232,228.509
95,24.9483584443553,0.0012587964133363,24.9472606129983,0.0119581322840908,24.8454691257364,0.0282052166707478,24.9467689108225,18.5699999999997,0.00100000000020373,210.844
100,24.9480342311409,0.00143605641240493,24.9469028535258,0.0121759090580386,24.8466790427045,0.0371529870880485,24.9467689108225,19.0599999999995,0.00100000000020373,236.860000000001
