"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
25,19.903690838538,0.00395572928659326,19.8957660976369,0.0233767998139776,19.7145767894472,0.0409271120381895,19.8963198035657,18.1450000000004,0.00100000000020373,215.284
30,19.9020801036392,0.00477241434702364,19.8936003203531,0.0254277633912978,19.7241881847143,0.0372299707849025,19.8963198035657,16.2069999999985,0.00100000000020373,241.973
35,19.9017163762791,0.00469776447319146,19.8949947650325,0.0259654362742088,19.7214552573467,0.0384083954000349,19.8963198035657,16.0799999999999,0,194.712
40,19.9018065150897,0.00526975718137955,19.8923807442729,0.0289924178652977,19.7161324769353,0.0415699925142557,19.8963198035657,15.5020000000004,0,188.071
45,19.9017903576595,0.00435598005281741,19.892662088531,0.0285102747503845,19.7170766816455,0.0335595209667084,19.8963198035657,15.0110000000004,0,186.910000000002
50,19.9028033682171,0.00534017632744892,19.8934385271084,0.0283353604661854,19.7256158120132,0.0328278766525075,19.8963198035657,15.119999999999,0.00100000000020373,200.041999999999
55,19.9038187384021,0.00457462911955027,19.8936601116543,0.0278864062827039,19.7311455306061,0.0347660408053003,19.8963198035657,15.5950000000012,0.00100000000020373,223.198
60,19.9017256214069,0.00393638597480229,19.8927862334658,0.0278747795851197,19.7478785924138,0.0364500642388228,19.8963198035657,17.4340000000011,0.00100000000020373,229.050000000001
65,19.9032133735266,0.00535129763737429,19.8943636108386,0.0288934235087088,19.7354053995687,0.0300610555368479,19.8963198035657,18.4850000000006,0.000999999998384737,233.688
70,19.903354153615,0.00463240700486416,19.893579803346,0.0288170103920681,19.7319933817624,0.0382102902163557,19.8963198035657,18.4260000000013,0,234.826000000001
75,19.9033144029586,0.00383778199718631,19.8926642554318,0.0289021443341184,19.7359353415549,0.034652511220975,19.8963198035657,18.9069999999992,0,237.652
80,19.9044936240201,0.00386461121239865,19.8921242737351,0.0286699171831491,19.7367438239304,0.0417571027953838,19.8963198035657,19.8350000000009,0.000999999998384737,195.754999999999
85,19.902485945131,0.00459783060440147,19.8898934919993,0.0313569472111977,19.7369520434905,0.0398578781591117,19.8963198035657,14.5450000000001,0.00100000000020373,176.675000000001
90,19.9029691791182,0.00460425152192054,19.8894155829023,0.0310702861930014,19.7342030099201,0.0395593016539705,19.8963198035657,14.7399999999998,0.00100000000020373,176.788
95,19.9034323626918,0.0053107828174395,19.8884855251622,0.0312040653048038,19.7422163233736,0.0294644833930074,19.8963198035657,15.5590000000011,0,177.981
100,19.9049565069254,0.00355114672151446,19.889021784973,0.0309875808997815,19.7416693267617,0.0379028419598245,19.8963198035657,14.7690000000002,0.00100000000020373,179.401
