"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
38,0.192576574339388,0.0059833335707473,0.390267331829965,0.568033519886244,0.191410577909941,0.924310103218218,0.95892,11612.58,0.0799999999999272,16282.852
39,0.192892196438784,0.00712015918597867,0.320343803596727,0.608480451340124,0.191373224965996,0.924310103219886,0.95892,11612.58,0.0799999999999272,16282.852
40,0.191555582215067,0.00797506553374567,0.230515475193891,0.675887920378698,0.191313977312306,0.92431010322079,0.95892,11612.58,0.0799999999999272,16282.852
41,0.191317404135228,0.00844276863315389,0.267140478781769,0.627322873986552,0.19131537264254,0.924310103212422,0.95892,11612.58,0.0799999999999272,16282.852
42,0.191797942656725,0.00567268128852932,0.285971225328838,0.679276048000695,0.19141316870816,0.924310103216137,0.95892,11612.58,0.0799999999999272,16282.852
43,0.191817182593221,0.00600887394649049,0.159774396678929,0.661143315984526,0.191348803441424,0.924310103212253,0.95892,11612.58,0.0799999999999272,16282.852
44,0.192805849400223,0.00575885528721747,0.1761725361858,0.650407607129827,0.191387395313561,0.924310103219134,0.95892,11612.58,0.0799999999999272,16282.852
45,0.189962016590806,0.00583184625737642,0.164784671198993,0.67789903306871,0.191420022912794,0.924310103216266,0.95892,11612.58,0.0799999999999272,16282.852
46,0.19296694990259,0.00759283145172494,0.164136821700471,0.709766793650166,0.191486003992239,0.924310103216226,0.95892,11612.58,0.0799999999999272,16282.852
47,0.191743579813213,0.00615695190864356,-0.0300749561347829,0.697855374674808,0.191294606917101,0.924310103215464,0.95892,11612.58,0.0799999999999272,16282.852
48,0.190078769177244,0.00693487698047915,0.0890137913033419,0.621480074374327,0.191260646126478,0.924310103216919,0.95892,11612.58,0.0799999999999272,16282.852
49,0.191887988295802,0.00764142914778747,0.30534680354782,0.599747096326361,0.191341120394106,0.92431010321688,0.95892,11612.58,0.0799999999999272,16282.852
50,0.190109712310059,0.00650306287705626,0.332333328732205,0.673399631229995,0.191267159544987,0.924310103210872,0.95892,11612.58,0.0799999999999272,16282.852
51,0.191379963786481,0.00526205324049296,0.265497239848155,0.678316224033996,0.191330411476628,0.924310103217832,0.95892,11612.58,0.0799999999999272,16282.852
52,0.191996600224574,0.00592090956987909,0.135290366384951,0.700285114005444,0.191328453255641,0.924310103216838,0.95892,11612.58,0.0799999999999272,16282.852
53,0.191438544535746,0.00668886381369299,0.160123531578133,0.706088123943451,0.191285194413452,0.92431010321704,0.95892,11612.58,0.0799999999999272,16282.852
54,0.191325969097798,0.00765559474470444,0.200974817620179,0.67871218290335,0.191221319749891,0.924310103214331,0.95892,11612.58,0.0799999999999272,16282.852
55,0.192827966017127,0.00539836781375406,0.0420184267431805,0.643944970739075,0.191262946376698,0.924310103211516,0.95892,11612.58,0.0799999999999272,16282.852
56,0.192769173990775,0.0050494399079799,0.189770372189171,0.664103187432502,0.191180242930284,0.924310103214609,0.95892,11612.58,0.0799999999999272,16282.852
57,0.19253325682843,0.00667138451866768,0.105681859327345,0.674536532006723,0.191240077775296,0.924310103210625,0.95892,11612.58,0.0799999999999272,16282.852
58,0.191237890554647,0.00655532513536716,0.0770024521025986,0.623953224216367,0.191109737562964,0.924310103210201,0.95892,11612.58,0.0799999999999272,16282.852
59,0.191458859406146,0.00688496641877884,0.0728120330961988,0.700016764830951,0.191164919941084,0.92431010321395,0.95892,11612.58,0.0799999999999272,16282.852
60,0.192352276856368,0.00618154157649557,0.186958593990847,0.680035694400549,0.191210427752434,0.924310103212087,0.95892,11612.58,0.0799999999999272,16282.852
61,0.190381277058666,0.00832425757836524,0.0962116843209214,0.6680198099575,0.191189136540375,0.924310103212717,0.95892,11612.58,0.0799999999999272,16282.852
62,0.191181269823113,0.0054599645829135,0.180026125767874,0.562233720909501,0.19119799877674,0.92431010321127,0.95892,11612.58,0.0799999999999272,16282.852
