"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,-0.0215365438792826,0.061463430366464,-0.119460205035852,NA,-0.0086207651641692,0.170617250966023,-35.155,14559.544,0.416000000001077,40502.436
2,-0.026277739587768,0.0577838707103181,0.121692986062752,0.79964229266274,0.0496810487797021,0.175539716285396,-35.155,14559.544,0.416000000001077,40502.436
3,-0.0199239525582656,0.0730710387219381,0.567415455029133,0.484112572890996,0.100174026256193,0.1796411276842,-35.155,14559.544,0.416000000001077,40502.436
4,-0.015734119349025,0.0698725432660956,0.601306498553256,0.246854547290149,0.146856968000286,0.183020861268009,-35.155,14559.544,0.416000000001077,40502.436
5,-0.0204013422612223,0.0589839864538994,0.417776904156661,0.670716477992457,0.154438767283542,0.185965751838505,-35.155,14559.544,0.416000000001077,40502.436
6,-0.0242038316295196,0.0588456253543416,-0.4722659889413,0.730320890226439,0.115225362296133,0.189173135741502,-35.155,14559.544,0.416000000001077,40502.436
7,-0.0329783438075108,0.0642765836670839,-0.121101654162549,0.605538881926658,0.166651099070837,0.190724956583785,-35.155,14559.544,0.416000000001077,40502.436
8,-0.023289018980816,0.0682833863309405,0.23206860140732,0.777217106376397,0.193920512024108,0.192468762252901,-35.155,14559.544,0.416000000001077,40502.436
9,-0.0217182267581778,0.0674583690379461,-0.171479266775408,0.751838133163511,0.210982620688818,0.193443812386986,-35.155,14559.544,0.416000000001077,40502.436
10,-0.0273598359901657,0.0767039978506755,0.0887464881693909,0.797271552643359,0.261749054838616,0.194775514623768,-35.155,14559.544,0.416000000001077,40502.436
11,-0.0161988304477996,0.0686420786870761,-0.0633594764450757,0.643669159766521,0.223456377449771,0.19575300555317,-35.155,14559.544,0.416000000001077,40502.436
12,-0.0183766733404364,0.0656201536598794,0.296441668742731,0.775285915322939,0.235647508190125,0.196417946961283,-35.155,14559.544,0.416000000001077,40502.436
13,-0.0278495290713595,0.0691038531115372,-0.202603441984545,0.605450245353541,0.231533192418651,0.197092125244634,-35.155,14559.544,0.416000000001077,40502.436
14,-0.018579207627196,0.0635660520769648,-0.0470609914014551,0.672369475486187,0.202772333216265,0.197670405546469,-35.155,14559.544,0.416000000001077,40502.436
15,0.00218322043297524,0.0702168061330079,0.323714325214195,0.740348966556596,0.22795127181312,0.198198994014106,-35.155,14559.544,0.416000000001077,40502.436
16,-0.0136624883488874,0.0634560019731542,0.141235897443357,0.789142275969787,0.24529866454728,0.198628849683189,-35.155,14559.544,0.416000000001077,40502.436
17,-0.0116113013926839,0.0625036210698699,-0.212768327865706,0.593224662344678,0.247344075883719,0.19898615212668,-35.155,14559.544,0.416000000001077,40502.436
18,-0.0248431516911827,0.0642949469663447,0.19614648079658,0.723326871133736,0.268037657976355,0.199353963812285,-35.155,14559.544,0.416000000001077,40502.436
19,-0.0302273965286036,0.0635207723581044,0.144421842233018,0.761297979399026,0.280681685861548,0.199687684842652,-35.155,14559.544,0.416000000001077,40502.436
20,-0.03199091089755,0.0492353287441839,-0.0177550412417888,0.7538385232066,0.258885132777283,0.20007790583744,-35.155,14559.544,0.416000000001077,40502.436
21,-0.0423965028842078,0.0655036022951985,-0.13800615683624,0.69922323793524,0.222019574288032,0.200417962387695,-35.155,14559.544,0.416000000001077,40502.436
22,-0.0381800978804098,0.0592495181218771,-0.0691234514732842,0.708866923534073,0.239592201579326,0.200750560317621,-35.155,14559.544,0.416000000001077,40502.436
