"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.0201824684022948,0.00570848388570099,0.000642580998594626,NA,0.0132096193628968,0.000873433696097911,0.016655592,634.034,0.346000000000004,47.606
2,0.0218818361110363,0.00634505174504624,0.020204673143833,0.0283575275815759,0.0135960505795083,0.000873266173937693,0.016655592,634.034,0.346000000000004,47.606
3,0.0188350463380456,0.00638518793423372,0.000362068697186394,0.000406789080528659,0.0132581991892948,0.000873125435582976,0.016655592,634.034,0.346000000000004,47.606
4,0.0204028966875988,0.00768998468820086,0.000225278789051308,0.000174780651305587,0.013010074981139,0.000873020597076437,0.016655592,634.034,0.346000000000004,47.606
5,0.0187754005092175,0.00698086028722438,0.00158587334270749,0.0034433659921141,0.0133796389309282,0.00087291945438454,0.016655592,634.034,0.346000000000004,47.606
6,0.0199983228030585,0.0066039890420647,0.00065671514992937,0.00108219395738607,0.0135931847398751,0.000872849799095612,0.016655592,634.034,0.346000000000004,47.606
7,0.0196995228925358,0.00647654694705396,0.0459139009318741,0.121173567396875,0.0133099059348751,0.000872784262362488,0.016655592,634.034,0.346000000000004,47.606
8,0.0197811447749146,0.00660888493186099,0.0509190919211505,0.142928858639186,0.0130561607220443,0.000872722828638839,0.016655592,634.034,0.346000000000004,47.606
9,0.0171220288599557,0.00534679150944195,0.000688764706870534,0.00118199581127023,0.0129391900482005,0.000872663196704979,0.016655592,634.034,0.346000000000004,47.606
10,0.0199069471565479,0.00509888612210852,0.0416271653801212,0.1309065423608,0.0126880688549136,0.000872606266515398,0.016655592,634.034,0.346000000000004,47.606
11,0.0180713862511558,0.00634137421216154,0.0236037968343138,0.058707274862742,0.0127577573402959,0.000872550293392503,0.016655592,634.034,0.346000000000004,47.606
12,0.0180603500891597,0.00555078987024842,0.000367689282558864,0.000700349365573496,0.0125186335462786,0.000872495231393494,0.016655592,634.034,0.346000000000004,47.606
13,0.0198474288935744,0.00553354595353387,0.00234227789042114,0.00819667770841262,0.0122933729471697,0.000872442706941896,0.016655592,634.034,0.346000000000004,47.606
14,0.0176960530364629,0.00570960188479192,0.0614723911818131,0.166129699380271,0.0122649259401442,0.00087239177538548,0.016655592,634.034,0.346000000000004,47.606
15,0.0182124579799787,0.00577470333416816,0.0209237453360895,0.0701477852692866,0.0120540898860781,0.000872341521873766,0.016655592,634.034,0.346000000000004,47.606
16,0.0186663350783357,0.00660339522876367,0.000296529917916932,0.000522180470830755,0.0119940747354121,0.000872293170732501,0.016655592,634.034,0.346000000000004,47.606
