"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
54,0.0201749323968924,0.00553165494542318,0.0062199142740993,0.0275442253852335,0.0132564831801574,NA,0.016655592,648.105,0.384999999999991,26.615
55,0.020070701518593,0.00541241135916597,0.0223027153215842,0.0992056323411749,0.0131419835634006,NA,0.016655592,648.105,0.384999999999991,26.615
56,0.0200573306044551,0.00605892809488752,0.0162516321728721,0.0973531629605707,0.0151890049455687,NA,0.016655592,648.105,0.384999999999991,26.615
57,0.0193281222709415,0.00563930755507949,0.00867047805313173,0.0370491475585409,0.0185780202737078,NA,0.016655592,648.105,0.384999999999991,26.615
58,0.0266259152936785,0.00751691839974824,0.00918105247362476,0.0344632474369761,0.0184476485374034,NA,0.016655592,648.105,0.384999999999991,26.615
59,0.0240507226803012,0.00726775398036869,0.0100032115120961,0.0453187871061076,0.0181218401994556,NA,0.016655592,648.105,0.384999999999991,26.615
60,0.0269707394064525,0.00887885990750439,0.018101927450878,0.102370537264338,0.0180780276095902,NA,0.016655592,648.105,0.384999999999991,26.615
61,0.0275614941385397,0.00711483823955518,0.0230164681087634,0.106974994123174,0.017932706992724,NA,0.016655592,648.105,0.384999999999991,26.615
62,0.0250977894943913,0.00774475561069665,0.0283497414395053,0.133340119961117,0.0177221137782908,NA,0.016655592,648.105,0.384999999999991,26.615
63,0.0256446479033973,0.00640670831422857,0.0236916270693149,0.0958475766074278,0.0176286528094352,NA,0.016655592,648.105,0.384999999999991,26.615
64,0.0253859324686443,0.00921090111525015,0.00876810916355113,0.0305649801202077,0.0175127077636716,NA,0.016655592,648.105,0.384999999999991,26.615
65,0.0248918787406491,0.00856320288376411,0.0159287663023323,0.0667068403553035,0.0174608740289841,NA,0.016655592,648.105,0.384999999999991,26.615
66,0.0254837972535022,0.00777799758421074,0.00763257387636302,0.0397753162416027,0.0173056842104415,NA,0.016655592,648.105,0.384999999999991,26.615
67,0.0237629638898324,0.00766124824505531,0.00510598401391879,0.0262421467121745,0.0172532102969853,NA,0.016655592,648.105,0.384999999999991,26.615
68,0.0251606053482069,0.00563980308195927,0.00527762724462828,0.0171633546923412,0.0172046135458004,NA,0.016655592,648.105,0.384999999999991,26.615
69,0.0250345431902552,0.00734662105179312,0.0295693631820316,0.101712224255261,0.0184737467498053,NA,0.016655592,648.105,0.384999999999991,26.615
70,0.0252477577115702,0.00737391107285141,0.0249654175974936,0.104354528451506,0.0185050917989429,NA,0.016655592,648.105,0.384999999999991,26.615
71,0.0265289612947316,0.0068183295970372,0.0143986552733375,0.061708525549352,0.0184523887173782,NA,0.016655592,648.105,0.384999999999991,26.615
72,0.0256400402926197,0.00694449281068361,0.0113052776557985,0.0617967361458706,0.0182610221963841,NA,0.016655592,648.105,0.384999999999991,26.615
73,0.0242062185252376,0.00690498749038777,0.0275056897585593,0.114503792219714,0.0181495532851841,NA,0.016655592,648.105,0.384999999999991,26.615
74,0.0252889806349766,0.00745523846554639,0.00945677346496159,0.051390190511191,0.0180679882960249,NA,0.016655592,648.105,0.384999999999991,26.615
75,0.024240450107355,0.0055819035678718,0.0182031625350095,0.0731776186252379,0.0179140059335623,NA,0.016655592,648.105,0.384999999999991,26.615
76,0.0259385353142338,0.00505079046809361,0.00847341298563263,0.0300282417429767,0.0201151105575264,NA,0.016655592,648.105,0.384999999999991,26.615
77,0.0249370254347877,0.00749650882468167,0.0223825936417286,0.120386582314409,0.0200649832113413,NA,0.016655592,648.105,0.384999999999991,26.615
78,0.024036718758023,0.00679390334539455,0.0208913150850755,0.105218446794267,0.0200391934040454,NA,0.016655592,648.105,0.384999999999991,26.615
79,0.0243441695013271,0.00536059660416349,0.0153418165784691,0.0850089202378758,0.0199372941278853,NA,0.016655592,648.105,0.384999999999991,26.615
80,0.0248734896357811,0.00701159884331968,0.0233977374829756,0.0937708363263095,0.0199117351003224,NA,0.016655592,648.105,0.384999999999991,26.615
81,0.0241285947494316,0.00654149743517126,0.0140739532486467,0.0827619661410125,0.0197474363267247,NA,0.016655592,648.105,0.384999999999991,26.615
82,0.0238815851357666,0.00631080595031775,0.010839185229896,0.0402033191878902,0.019558155167033,NA,0.016655592,648.105,0.384999999999991,26.615
83,0.0291782449280039,0.0068128906598947,0.00964911756466869,0.0448541636289725,0.0194843679983023,NA,0.016655592,648.105,0.384999999999991,26.615
84,0.0271570077330633,0.00949045775003031,0.0150492747505677,0.0624452948618606,0.0191850350311142,NA,0.016655592,648.105,0.384999999999991,26.615
85,0.0274039633335887,0.00714877591830154,0.0192994176449894,0.074196176283897,0.0189848465306568,NA,0.016655592,648.105,0.384999999999991,26.615
86,0.0273237646922343,0.00734598279522302,0.0148625442434936,0.0677252280214573,0.0188231577885745,NA,0.016655592,648.105,0.384999999999991,26.615
87,0.0305698025965523,0.0112941954889827,0.0171282619955484,0.0873278617587006,0.0186737235017063,NA,0.016655592,648.105,0.384999999999991,26.615
88,0.0271925008001081,0.00554520993217661,0.023461041655977,0.128108936666496,0.0184102355924551,NA,0.016655592,648.105,0.384999999999991,26.615
89,0.0274783553867649,0.00668980259387154,0.0163221902232982,0.0991234611020654,0.0182742875258555,NA,0.016655592,648.105,0.384999999999991,26.615
90,0.0251692209995588,0.00591226047920581,0.0262477043113836,0.112382201768912,0.0182236521122832,NA,0.016655592,648.105,0.384999999999991,26.615
91,0.0302597593704104,0.00747799982123291,0.0171833014801721,0.0865297724307024,0.0181673835613765,NA,0.016655592,648.105,0.384999999999991,26.615
92,0.046886573101449,0.00788153751374376,0.0266188921437306,0.103804387243775,0.0180156913447718,NA,0.016655592,648.105,0.384999999999991,26.615
93,0.0261404259282199,0.00671892996025224,0.0310419547073964,0.138047285151893,0.0179004850469937,NA,0.016655592,648.105,0.384999999999991,26.615
94,0.0267010753588743,0.00417927748202584,0.00702249374907355,0.0314333553986208,0.0177744345055544,NA,0.016655592,648.105,0.384999999999991,26.615
95,0.0254453373878499,0.00575394776248883,0.0175401458010065,0.079568888727911,0.0177594315414353,NA,0.016655592,648.105,0.384999999999991,26.615
96,0.0273719678670514,0.00537554094879422,0.0150779510842278,0.0679371848084024,0.0177856808363686,NA,0.016655592,648.105,0.384999999999991,26.615
97,0.0260181706684813,0.00418449384920734,0.018133967669303,0.102906655103527,0.0175689460884314,NA,0.016655592,648.105,0.384999999999991,26.615
98,0.0273959764680636,0.00738517549064614,0.0108913741956967,0.0633095073041737,0.0175539805904918,NA,0.016655592,648.105,0.384999999999991,26.615
99,0.0236527302527184,0.00352449042235178,0.0146720111036958,0.0821500382331411,0.0174215535298572,NA,0.016655592,648.105,0.384999999999991,26.615
100,0.028519027342762,0.00896020140531035,0.0112139883797046,0.0621408320758296,0.0173639078129781,NA,0.016655592,648.105,0.384999999999991,26.615
