"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
71,-0.81286663601955,0.000436260510651842,-0.821525269638836,0.0506135739268844,-0.703236485549263,0.205219138175924,34953177520807.4,9986.08,0.195999999999913,0
72,-0.814099829804343,0.000647166695341458,-0.811932317777607,0.0439301806886935,-0.703649552087906,0.205246393604837,34953177520807.4,9986.08,0.195999999999913,0
73,-0.8135027740537,0.00051358235421907,-0.819920695647888,0.0440424749909374,-0.703013451848978,0.205280807359637,34953177520807.4,9986.08,0.195999999999913,0
74,-0.812668742448056,0.000729730025889782,-0.804030750616428,0.043099884191997,-0.703667131373109,0.205301771394862,34953177520807.4,9986.08,0.195999999999913,0
75,-0.815352224520535,0.000682735237973451,-0.801781429363778,0.0424146944977795,-0.704883336462969,0.205324502536146,34953177520807.4,9986.08,0.195999999999913,0
76,-0.814323769917625,0.000916684433765835,-0.814118815267149,0.0522466867145668,-0.706795222102143,0.205352260386208,34953177520807.4,9986.08,0.195999999999913,0
77,-0.812806370964803,0.000384811397401489,-0.816886318193399,0.044759476004095,-0.708396097749847,0.205372440814096,34953177520807.4,9986.08,0.195999999999913,0
78,-0.814962325809662,0.000496531598997251,-0.813106343293934,0.0431747397932636,-0.70854321979722,0.205390954910818,34953177520807.4,9986.08,0.195999999999913,0
79,-0.814199755124605,0.000439605183925416,-0.81751178099975,0.040490314964841,-0.710186190928196,0.205416068652226,34953177520807.4,9986.08,0.195999999999913,0
80,-0.813929863524614,0.000810045527518603,-0.810798204990238,0.0484606243226168,-0.711155972400508,0.205436491809393,34953177520807.4,9986.08,0.195999999999913,0
81,-0.813900682380997,0.000323278925711123,-0.81455551401807,0.0429892903742961,-0.709812907059221,0.205457979232474,34953177520807.4,9986.08,0.195999999999913,0
82,-0.814143086680125,0.000550511563778641,-0.810250932105364,0.0483761420830413,-0.710721315864903,0.205475576475916,34953177520807.4,9986.08,0.195999999999913,0
83,-0.814079519383845,0.000345859847724377,-0.822838084123496,0.0471002826953689,-0.710829223837869,0.205497914240838,34953177520807.4,9986.08,0.195999999999913,0
84,-0.814810017410824,0.000464488170224148,-0.812885397775639,0.0446102306765976,-0.711541436927609,0.205515664840558,34953177520807.4,9986.08,0.195999999999913,0
85,-0.814171574856394,0.000539279646288626,-0.819504470316042,0.0442499515391752,-0.711986136445295,0.205532951755829,34953177520807.4,9986.08,0.195999999999913,0
86,-0.813541834151216,0.000887750529781991,-0.810453375817666,0.0496839309220098,-0.713125750445228,0.205549721918937,34953177520807.4,9986.08,0.195999999999913,0
87,-0.814299617806483,0.000421835974464033,-0.808101069992366,0.0469286386519365,-0.713931704414799,0.205567278922703,34953177520807.4,9986.08,0.195999999999913,0
88,-0.81402599823493,0.000740164663939649,-0.814131079146265,0.0440151853892111,-0.714938315409994,0.205583112668745,34953177520807.4,9986.08,0.195999999999913,0
89,-0.813772729471811,0.000371772242975671,-0.818458418177956,0.0455466734633799,-0.715279791340303,0.205598761409264,34953177520807.4,9986.08,0.195999999999913,0
90,-0.813483920848899,0.000546222438888162,-0.816108452875771,0.0447167030801376,-0.715872411975435,0.205620846788663,34953177520807.4,9986.08,0.195999999999913,0
91,-0.814552573760259,0.000564881996183006,-0.812186727975015,0.04106165636837,-0.716076300179059,0.205635836881713,34953177520807.4,9986.08,0.195999999999913,0
92,-0.814128184570862,0.000693974654274002,-0.823841612511811,0.0454742231061403,-0.716460272637749,0.205649623417038,34953177520807.4,9986.08,0.195999999999913,0
93,-0.813667952058975,0.000491827786272587,-0.817583414995214,0.0448465264344949,-0.717290562775471,0.205666050830658,34953177520807.4,9986.08,0.195999999999913,0
94,-0.813334662084428,0.000620191452440497,-0.823074690023466,0.0433345468349128,-0.716824284695752,0.205682064599052,34953177520807.4,9986.08,0.195999999999913,0
95,-0.814293511115268,0.000806484441611993,-0.817215832813706,0.0451350045924373,-0.717961013903279,0.20569997254365,34953177520807.4,9986.08,0.195999999999913,0
96,-0.814270235388101,0.000646237312457723,-0.820400167456753,0.0439231870583082,-0.718948268020465,0.205714142454208,34953177520807.4,9986.08,0.195999999999913,0
97,-0.814656575903969,0.000556024712675149,-0.815785263061818,0.0486361441456817,-0.719923312503151,0.20573225138077,34953177520807.4,9986.08,0.195999999999913,0
98,-0.813831225055082,0.000679754235264817,-0.816840418550034,0.0426837415281378,-0.72101910905663,0.205745546174943,34953177520807.4,9986.08,0.195999999999913,0
99,-0.814682725749868,0.000229524213999705,-0.819271695686906,0.0466234809361138,-0.721310231814024,0.205759880839448,34953177520807.4,9986.08,0.195999999999913,0
100,-0.813724014468592,0.000719864412938166,-0.813889760427198,0.0430422518407391,-0.722179049247304,0.205773393326646,34953177520807.4,9986.08,0.195999999999913,0
101,-0.814145640116366,0.000785893683225512,-0.821318373514782,0.049068671363743,-0.723456779083273,0.205797205175635,34953177520807.4,9986.08,0.195999999999913,0
102,-0.814466593664358,0.000572294264180394,-0.803898113026203,0.0423204124198465,-0.724434017779785,0.205808328233432,34953177520807.4,9986.08,0.195999999999913,0
103,-0.813432927538924,0.000707770159446352,-0.829039322976612,0.0421111515345792,-0.725467362387253,0.205821642489574,34953177520807.4,9986.08,0.195999999999913,0
104,-0.814047807035121,0.000519018804722681,-0.807420940569248,0.0450432680396374,-0.726565772582336,0.20583748938225,34953177520807.4,9986.08,0.195999999999913,0
105,-0.814169346207893,0.000612621368502243,-0.818765511082044,0.0429869237259537,-0.726840959426186,0.205852765925428,34953177520807.4,9986.08,0.195999999999913,0
106,-0.813721742262125,0.000705643864006901,-0.810668620268812,0.0414594840276467,-0.728341095332342,0.20586556280908,34953177520807.4,9986.08,0.195999999999913,0
107,-0.81422182657424,0.000706943581680211,-0.808137650633491,0.0503829705396733,-0.729039716707446,0.205878711451658,34953177520807.4,9986.08,0.195999999999913,0
108,-0.813823750666067,0.000668477774662941,-0.810257458466779,0.0499033271968417,-0.730062708972675,0.205891730929625,34953177520807.4,9986.08,0.195999999999913,0
109,-0.813614584947492,0.000454526414672194,-0.812345790689904,0.0415192872766929,-0.729967541213669,0.205904190223013,34953177520807.4,9986.08,0.195999999999913,0
110,-0.814572002946038,0.000530144096782803,-0.813206774235133,0.0452444714541632,-0.731181048963852,0.205916969770996,34953177520807.4,9986.08,0.195999999999913,0
111,-0.813631455208459,0.000657915307566997,-0.816651340609821,0.0509331640063377,-0.731864466676742,0.205931637991439,34953177520807.4,9986.08,0.195999999999913,0
112,-0.813603818644711,0.00100519581982759,-0.810517284881031,0.0459340748874955,-0.732154891362872,0.205942389657489,34953177520807.4,9986.08,0.195999999999913,0
113,-0.814473371078925,0.000595255118084107,-0.812238987372552,0.0452126006273938,-0.732356654689718,0.205952270114753,34953177520807.4,9986.08,0.195999999999913,0
114,-0.814721516060213,0.000750822989296642,-0.812057634745332,0.0415578765945032,-0.732732066021735,0.205963280991136,34953177520807.4,9986.08,0.195999999999913,0
115,-0.815129559237058,0.000371608986327224,-0.81487597450119,0.0426686453605945,-0.733331674045327,0.205975010941712,34953177520807.4,9986.08,0.195999999999913,0
116,-0.814320262190011,0.000403409114021589,-0.814695626396068,0.0436182697112786,-0.73487732606792,0.205989169337544,34953177520807.4,9986.08,0.195999999999913,0
117,-0.813794538395245,0.000538346504947758,-0.81515130565159,0.0420114174679448,-0.735804688618931,0.205998813084748,34953177520807.4,9986.08,0.195999999999913,0
118,-0.813324516888851,0.000694992843087005,-0.817693961632861,0.0414384493931524,-0.736327381360496,0.206011917353969,34953177520807.4,9986.08,0.195999999999913,0
119,-0.815544347907322,0.000488087354206895,-0.816580503458263,0.044283658289596,-0.736717110679616,0.206025561909952,34953177520807.4,9986.08,0.195999999999913,0
120,-0.814170644513522,0.000630059431425143,-0.811201917754667,0.0440414249541738,-0.73762080340192,0.206035948455845,34953177520807.4,9986.08,0.195999999999913,0
121,-0.814624067955004,0.000716061088262532,-0.807721409801026,0.044467645056423,-0.738319987174094,0.20604618074718,34953177520807.4,9986.08,0.195999999999913,0
122,-0.814824363293132,0.000621166882304003,-0.812425985843157,0.044766400245299,-0.738427418493559,0.206058102010954,34953177520807.4,9986.08,0.195999999999913,0
123,-0.814801616632388,0.000364347683431183,-0.818301620569097,0.0436950798996071,-0.738987896056923,0.20606860594168,34953177520807.4,9986.08,0.195999999999913,0
124,-0.813048521364827,0.000593424831234274,-0.807344265388821,0.0462979019947707,-0.73908098738349,0.206079852148705,34953177520807.4,9986.08,0.195999999999913,0
125,-0.814268613172078,0.000602490770903491,-0.820625954965636,0.0452426778483423,-0.739875667040971,0.206088867898113,34953177520807.4,9986.08,0.195999999999913,0
126,-0.813716464861793,0.000514358993111183,-0.811971673318275,0.0457817359521027,-0.740219613058386,0.206098529380605,34953177520807.4,9986.08,0.195999999999913,0
127,-0.813389666726618,0.000666006429105596,-0.818877889979137,0.0501632045609346,-0.740786376788405,0.206106912242182,34953177520807.4,9986.08,0.195999999999913,0
128,-0.815011804525849,0.000662699700539662,-0.805362992474173,0.0531861163340938,-0.740754698016007,0.20611697845611,34953177520807.4,9986.08,0.195999999999913,0
129,-0.814816168301484,0.000748804374344614,-0.812593387843935,0.051415506094432,-0.740840768424181,0.206126133979238,34953177520807.4,9986.08,0.195999999999913,0
130,-0.813870721613918,0.000459602617769547,-0.812955609498801,0.0447592968216874,-0.741474535300175,0.206133390647759,34953177520807.4,9986.08,0.195999999999913,0
131,-0.814466226158901,0.000527971727508468,-0.817483904017108,0.041406153496904,-0.74226926347412,0.206143058101638,34953177520807.4,9986.08,0.195999999999913,0
132,-0.815009108173173,0.000466211335126398,-0.813881861004702,0.05063567151704,-0.743100533272665,0.20615346467953,34953177520807.4,9986.08,0.195999999999913,0
133,-0.813290338509495,0.000491359002385383,-0.810190431016423,0.0488829505181486,-0.743926432349968,0.206160639619091,34953177520807.4,9986.08,0.195999999999913,0
134,-0.814030660973321,0.000516117468148213,-0.812674785312081,0.0476057601341017,-0.744035764009177,0.206168520330961,34953177520807.4,9986.08,0.195999999999913,0
135,-0.814268525874395,0.000505609581586941,-0.819918031628067,0.0423696166340231,-0.744566795929369,0.206177969437663,34953177520807.4,9986.08,0.195999999999913,0
136,-0.813757942195815,0.000429325382965368,-0.810579992774336,0.0435726221732488,-0.745634476884292,0.20618577200417,34953177520807.4,9986.08,0.195999999999913,0
137,-0.813618087467846,0.0004058042100893,-0.815819679117323,0.0449563297086628,-0.746578768067596,0.206193559542474,34953177520807.4,9986.08,0.195999999999913,0
138,-0.813978491158622,0.000543228409200962,-0.817066026546065,0.0487362519445726,-0.747056758410637,0.206200257848104,34953177520807.4,9986.08,0.195999999999913,0
139,-0.814312460458308,0.000795464065590473,-0.815702697449683,0.0493867909738978,-0.747747179780876,0.206207498763492,34953177520807.4,9986.08,0.195999999999913,0
140,-0.814300778416233,0.000507308764015847,-0.811964447743277,0.0436272612173056,-0.748228174724643,0.206214475116698,34953177520807.4,9986.08,0.195999999999913,0
141,-0.814235011666897,0.000594287373489391,-0.803671810359,0.045271567591642,-0.7487680583496,0.206222669781351,34953177520807.4,9986.08,0.195999999999913,0
142,-0.814502407134929,0.000512924554454752,-0.810655103553869,0.0477179442087057,-0.749560678292053,0.206233640317321,34953177520807.4,9986.08,0.195999999999913,0
143,-0.814432620865615,0.000543857067792062,-0.806946321269443,0.0515793092312401,-0.749094986819844,0.206240324936698,34953177520807.4,9986.08,0.195999999999913,0
144,-0.812955091277769,0.000378028833874117,-0.814818908717291,0.0453679593961236,-0.749346816816102,0.206247525805225,34953177520807.4,9986.08,0.195999999999913,0
145,-0.814661048582496,0.000568802533664451,-0.817571551352744,0.049597907026621,-0.750278770410638,0.206255602524271,34953177520807.4,9986.08,0.195999999999913,0
146,-0.81319323065612,0.000534946561184935,-0.807466422349312,0.041038251634709,-0.751038040888256,0.206263372037138,34953177520807.4,9986.08,0.195999999999913,0
147,-0.813332149640155,0.000667383975541231,-0.810243880169566,0.0465361970610249,-0.751262547274279,0.206270928481345,34953177520807.4,9986.08,0.195999999999913,0
148,-0.814401632958453,0.000555501787084149,-0.814449912277271,0.0410400487932051,-0.75131238771184,0.206276830569913,34953177520807.4,9986.08,0.195999999999913,0
149,-0.814717218735928,0.000636645559610565,-0.814772962629816,0.0425431297616744,-0.75165209466101,0.206283819453116,34953177520807.4,9986.08,0.195999999999913,0
150,-0.813897928710665,0.000373786022348755,-0.812139765166952,0.0433467727797422,-0.751748313353015,0.206291123241587,34953177520807.4,9986.08,0.195999999999913,0
151,-0.81450806580979,0.000411772551464565,-0.814036743697089,0.0422039404326036,-0.752171736750227,0.2062980391721,34953177520807.4,9986.08,0.195999999999913,0
152,-0.814297168851357,0.000424312071185022,-0.807011904865553,0.0443217107449772,-0.7526868178889,0.20630497083911,34953177520807.4,9986.08,0.195999999999913,0
153,-0.813787431233079,0.000609945367889077,-0.812907786848745,0.046538619534333,-0.753094042368446,0.206310885912953,34953177520807.4,9986.08,0.195999999999913,0
154,-0.813490173771197,0.0006538418935052,-0.808160453935597,0.0468162784877243,-0.753719761355778,0.206318003868612,34953177520807.4,9986.08,0.195999999999913,0
155,-0.812676211336116,0.000388742677593964,-0.811284003283916,0.0415548913787902,-0.75430131346444,0.206323512310151,34953177520807.4,9986.08,0.195999999999913,0
156,-0.813720513475717,0.000696992461539309,-0.815817747163521,0.0440953800778557,-0.754762191760576,0.206328093638329,34953177520807.4,9986.08,0.195999999999913,0
157,-0.813950478133079,0.000535773140666518,-0.810720517626188,0.0465997342804826,-0.754865813928855,0.206335358189514,34953177520807.4,9986.08,0.195999999999913,0
158,-0.814368645502595,0.000586847416670857,-0.809748916152245,0.0420824337952265,-0.755192380284164,0.206343676849669,34953177520807.4,9986.08,0.195999999999913,0
159,-0.814034441220846,0.00046876161145591,-0.820908725378098,0.0441451367487574,-0.755412296866972,0.206350798973909,34953177520807.4,9986.08,0.195999999999913,0
160,-0.814072490370615,0.000550287845908831,-0.81374238997491,0.0479652346548821,-0.755975459218438,0.206358175204321,34953177520807.4,9986.08,0.195999999999913,0
161,-0.814124837660466,0.000486509060586995,-0.81456177330948,0.0414050901378635,-0.756350942504608,0.206363805418693,34953177520807.4,9986.08,0.195999999999913,0
162,-0.813856886615948,0.000316518197598829,-0.812443838385878,0.0499666711339159,-0.756923559222569,0.206368966246432,34953177520807.4,9986.08,0.195999999999913,0
163,-0.813037090765876,0.00038995646740303,-0.820242954092388,0.0489162572357681,-0.757099356282506,0.206374213003718,34953177520807.4,9986.08,0.195999999999913,0
164,-0.813772291213617,0.00042729676932966,-0.811331374330467,0.0506580695688469,-0.757460813068596,0.206380464417631,34953177520807.4,9986.08,0.195999999999913,0
165,-0.814042227183891,0.000352480736718833,-0.81265613220652,0.047315266311427,-0.758309371170523,0.206387200687589,34953177520807.4,9986.08,0.195999999999913,0
166,-0.814000372514757,0.000474820084605429,-0.811504297727013,0.0487075177113941,-0.75779127475586,0.206393296596273,34953177520807.4,9986.08,0.195999999999913,0
167,-0.813887376093789,0.000424796853587593,-0.808060274867108,0.0535684179636908,-0.758430547371953,0.206401449583476,34953177520807.4,9986.08,0.195999999999913,0
168,-0.813638289852777,0.0004621337107,-0.812606934968466,0.0475060241309734,-0.758284629124139,0.206406997721158,34953177520807.4,9986.08,0.195999999999913,0
169,-0.813907909651494,0.000424117750004239,-0.810365155862161,0.0449918563029099,-0.758289743186238,0.206413043035918,34953177520807.4,9986.08,0.195999999999913,0
170,-0.814753884386413,0.000590322640101575,-0.817935716099617,0.0486906982293972,-0.758836616992597,0.206417783809998,34953177520807.4,9986.08,0.195999999999913,0
171,-0.813355897519024,0.000646308685286918,-0.809220695954874,0.048534894876229,-0.758811688790498,0.206422903928937,34953177520807.4,9986.08,0.195999999999913,0
172,-0.813889864219078,0.000743588054381256,-0.813455745849477,0.0457677014947854,-0.75855534616455,0.206429767190059,34953177520807.4,9986.08,0.195999999999913,0
173,-0.81435285907094,0.00049715535531231,-0.817053667897472,0.0526711736657967,-0.75932007876474,0.206433695472205,34953177520807.4,9986.08,0.195999999999913,0
174,-0.814283609140566,0.000491422257699207,-0.816188580548681,0.0469525540253347,-0.759387706117608,0.20643857208583,34953177520807.4,9986.08,0.195999999999913,0
175,-0.814611124452366,0.000457422299969174,-0.810714443318206,0.0512352625569752,-0.759816923521632,0.20644331104273,34953177520807.4,9986.08,0.195999999999913,0
176,-0.812909114908793,0.000372296574737179,-0.814687119198505,0.0476196838800954,-0.760270188127908,0.206447341399439,34953177520807.4,9986.08,0.195999999999913,0
177,-0.813872760881527,0.000404253277200968,-0.816608670008132,0.0495923703333237,-0.76023602525007,0.20645181804697,34953177520807.4,9986.08,0.195999999999913,0
178,-0.814147051502076,0.000620774785881046,-0.81464398909706,0.0417975404704242,-0.760459300169854,0.20645608085738,34953177520807.4,9986.08,0.195999999999913,0
