"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,-0.0146579100076334,0.0702074007467993,-0.564736203487538,NA,-0.0139489588327706,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
2,0.00311450807173271,0.0578439189837821,-0.538333960545353,0.0411860726393923,-0.0110114202834666,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
3,0.00534177941885656,0.0652361170816768,-0.119515475757303,0.846357691922565,-0.0121267625509063,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
4,-0.0107739466232175,0.0631334546716341,-0.409839854594956,0.296248297380832,-0.00877615110948682,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
5,0.00205778324344256,0.0648806373947592,-0.319297789886414,0.811641083903931,-0.0182141609257087,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
6,0.010997121940844,0.0760689700316613,-0.192238727883941,0.606939456311308,-0.0181164291479945,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
7,0.00597513618545549,0.0553275217949992,-0.19997181924943,0.77892030344756,-0.0181585986792925,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
8,0.0178210745919027,0.0663797903477176,0.440995144582328,0.385288413578326,-0.0127462039235979,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
9,0.0259807614691961,0.0530298684200533,0.0951271953464504,0.70708628949651,-0.0119946665508905,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
10,0.00195199241178078,0.07839713971215,0.475957259865971,0.485417187916979,-0.0108268871263135,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
11,0.0155813011969184,0.0613428345379785,-0.196293743665256,0.726232141035762,-0.0128829433524515,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
12,-0.005346345313202,0.0739716050213825,0.117008624758791,0.601121055802234,-0.00616977806203067,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
13,-8.12387997746189e-05,0.0661688557158449,0.285442473465915,0.740056666391971,-0.0115894932532683,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
14,-0.00387690040113881,0.0698653921730562,-0.142578758916165,0.766702359774244,-0.0116209228858679,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
15,-0.00540990333953871,0.0524522048824366,-0.111183391225826,0.821542511326086,-0.0125897760008229,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
16,0.00879902242211606,0.0502866390781952,0.0392399081049584,0.69649451081309,-0.00895236880751327,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
17,0.0193570908306985,0.0750120305093283,0.325415820353026,0.499695538861017,-0.0156525253551081,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
18,0.0121259075109322,0.056958726616716,-0.224647988779965,0.730887067917559,-0.0168275207979605,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
19,0.0167520590501862,0.0647715625193934,0.183275256798198,0.822709799166896,-0.0130939845112152,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
20,0.0180345898180537,0.055198418952995,0.0623298196023871,0.72978226060641,-0.00487587007228285,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
21,0.0165637948776598,0.0651314576776749,0.0349500359645133,0.764778305366883,-0.00270675064530224,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
22,0.0167172536400753,0.0552012607681252,0.200526089981954,0.75358167544062,0.00334535352885723,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
23,0.0175108503324728,0.0668246580998334,0.0798825370337741,0.762717863842976,-0.00113271025475115,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
24,0.0145364887404656,0.0582172383267167,-0.190147657739698,0.744750093009965,-0.00388760911300778,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
25,0.033900326593243,0.0645081040689265,0.0728287776925163,0.679622517767036,-0.0014477728982456,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
26,0.0249117071916512,0.0582363410896955,-0.205140408865351,0.709657191820223,0.00440768746193498,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
27,0.0481689627522177,0.0611463866825107,-0.0223188807994827,0.698923823667133,-0.00153963803313673,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
28,0.0250908766609048,0.0703953225034506,-0.0967785648082435,0.766078782081164,0.00135539204347879,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
29,0.0296658650610791,0.0537935843393491,-0.0506674005069167,0.674654048264768,-0.00110562576446682,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
30,0.0262351542397471,0.063486133068448,-0.149635234288602,0.727889820590512,0.00168553128605708,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
31,0.0325254201545715,0.0669448903292435,0.119173272338661,0.713444146370002,0.00088163634063676,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
32,0.0363195415682503,0.050457432223488,0.155997230823398,0.759152125633356,-0.00484125642105937,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
33,0.0351452673270982,0.049212448694039,0.131649395154757,0.731050700086589,-0.0104243995156139,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
34,0.00915824339560066,0.055498901534153,-0.0866114941047421,0.76529825654015,-0.0115887355059385,NA,0.000402206164409766,4256.701,0.0709999999999127,1783.721
