"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
28,-0.109168389511531,0.0409825368659739,-0.0198287020683849,0.606405455395038,-0.0828120829926203,0.674640296333442,-0.0892069035716484,5701.112,0.0879999999997381,0
29,-0.111873692940637,0.0363099160169822,-0.0654582054739166,0.681293627736128,-0.0764735914345258,0.674641837405868,-0.0892069035716484,5701.112,0.0879999999997381,0
30,-0.114015548336998,0.0447375729162985,-0.16592320357833,0.711061393352508,-0.0788445609593673,0.674643836751995,-0.0892069035716484,5701.112,0.0879999999997381,0
31,-0.115181243213467,0.0346913323739487,-0.0219242830784337,0.713934844543537,-0.0764110437608342,0.674645556303279,-0.0892069035716484,5701.112,0.0879999999997381,0
32,-0.0985049482392341,0.0368539389352964,-0.146440519714768,0.64168882830398,-0.0826257024309784,0.674647379969665,-0.0892069035716484,5701.112,0.0879999999997381,0
33,-0.10572839542416,0.0392605846287156,-0.0710512091367477,0.719695173763633,-0.0789723573916083,0.674648170114214,-0.0892069035716484,5701.112,0.0879999999997381,0
34,-0.100161859331969,0.0464691172049735,-0.195291805684602,0.647427679270936,-0.0804616281434648,0.674649186659472,-0.0892069035716484,5701.112,0.0879999999997381,0
35,-0.0916109884962332,0.0345823303498135,-0.0304218041885437,0.673997090248617,-0.0777143991299734,0.674650297200806,-0.0892069035716484,5701.112,0.0879999999997381,0
36,-0.103820900104293,0.0356914746967767,0.0289046077563885,0.643091479597383,-0.0815355197054868,0.674651416580062,-0.0892069035716484,5701.112,0.0879999999997381,0
37,-0.0966277574277228,0.0369921867117491,-0.0898444231355803,0.705249033614368,-0.0753843150636405,0.674652623427658,-0.0892069035716484,5701.112,0.0879999999997381,0
38,-0.105383578405004,0.0389732386367121,-0.15588527274821,0.663596930970815,-0.0649916753865772,0.67465339379347,-0.0892069035716484,5701.112,0.0879999999997381,0
39,-0.0909924372638227,0.0381894514074029,-0.0695604682180771,0.610308274935374,-0.0676687506102139,0.674654080128085,-0.0892069035716484,5701.112,0.0879999999997381,0
40,-0.092242394265483,0.0458433578837731,-0.103910306026892,0.703535417837255,-0.0650723892737608,0.674654838514618,-0.0892069035716484,5701.112,0.0879999999997381,0
41,-0.0976160571614672,0.0518781025928046,-0.0820187233788628,0.671175498913152,-0.0674860825124496,0.674655966214514,-0.0892069035716484,5701.112,0.0879999999997381,0
42,-0.102636630856434,0.0316115340410608,-0.225438469690409,0.690129519956119,-0.0708184629682093,0.674656783177694,-0.0892069035716484,5701.112,0.0879999999997381,0
43,-0.107790227740494,0.0390524302125187,-0.153828103869179,0.760122714743821,-0.066923176252906,0.674657466121333,-0.0892069035716484,5701.112,0.0879999999997381,0
