"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,134908350045.383,61482661968.3333,82534154168.4118,NA,37708642435.3955,0.441463987817951,5.7086e+10,6678.64,0.524000000000342,24057.292
2,139089193186.574,45700651833.4197,4408053033.08927,160352115.994882,34595076276.2518,0.443461396376223,5.7086e+10,6678.64,0.524000000000342,24057.292
3,142095749919.485,61694286797.3386,9830600920.66289,9706093131.07619,32555656006.6781,0.445209218999079,5.7086e+10,6678.64,0.524000000000342,24057.292
4,131232726643.14,59580098287.4038,58374287503.8248,89932772237.2051,34123010182.4441,0.446474523565835,5.7086e+10,6678.64,0.524000000000342,24057.292
5,130979442510.784,46557069095.4219,14177189029.3009,22260544368.7905,52546382784.969,0.448288977843175,5.7086e+10,6678.64,0.524000000000342,24057.292
6,124852635049.317,46157253124.6867,6962732447.37424,11901669930.9384,52743476780.688,0.449156424938026,5.7086e+10,6678.64,0.524000000000342,24057.292
7,137666780715.118,58209455080.3865,16522981625.9545,29949705599.3556,101433807634.309,0.449934015515577,5.7086e+10,6678.64,0.524000000000342,24057.292
8,140884249036.204,48898803643.0777,24853440689.3546,59626406496.5725,119507994035.491,0.45068792113099,5.7086e+10,6678.64,0.524000000000342,24057.292
9,118803491354.26,44762035276.6726,41735322557.7565,70460239013.9855,122899659400.089,0.451155077671429,5.7086e+10,6678.64,0.524000000000342,24057.292
10,123118525439.901,54256531592.1913,13543457555.5488,19998567164.8582,130221098930.496,0.451455464345012,5.7086e+10,6678.64,0.524000000000342,24057.292
11,130764486439.641,44913942379.3495,41031779928.7186,105285507915.797,127054028166.776,0.451881484384722,5.7086e+10,6678.64,0.524000000000342,24057.292
12,128507957632.465,54525737614.9638,114461166973.747,237187420714.944,110589076789.169,0.4523084482331,5.7086e+10,6678.64,0.524000000000342,24057.292
13,125068678936.559,57738997849.5001,21170392921.4733,36268705886.2684,112306660883.088,0.452577050346134,5.7086e+10,6678.64,0.524000000000342,24057.292
14,124708641269.708,40280350653.0826,65803153261.7287,113671393595.535,110730190848.034,0.452858373501621,5.7086e+10,6678.64,0.524000000000342,24057.292
15,120749777450.892,53862862281.9803,95474957802.3726,229975752230.584,114776832026.984,0.453056222517773,5.7086e+10,6678.64,0.524000000000342,24057.292
16,137430522798.069,43680314844.8949,19363713425.9512,29328566788.5702,109374653087.233,0.453200147248355,5.7086e+10,6678.64,0.524000000000342,24057.292
17,138430418349.551,51220355580.2068,20772450793.8288,28492369811.267,109647619753.731,0.453382996245372,5.7086e+10,6678.64,0.524000000000342,24057.292
18,132279358789.279,49740850568.0942,103373851720.207,288646711884.822,104610238269.303,0.45349012537262,5.7086e+10,6678.64,0.524000000000342,24057.292
19,135134463388.059,46448461581.5167,20301075329.7577,35964385842.5844,105190809536.192,0.453588885197625,5.7086e+10,6678.64,0.524000000000342,24057.292
20,121106048674.642,44541374371.5311,216618008861.536,576557579929.784,109513255061.161,0.453669613232426,5.7086e+10,6678.64,0.524000000000342,24057.292
21,126576431479.465,40572796974.526,77521008177.238,196099474857.232,106863632906.519,0.453755904251701,5.7086e+10,6678.64,0.524000000000342,24057.292
22,118630754709.233,45106436437.7962,45885401669.9468,90888054317.3059,100554674063.127,0.453844621218866,5.7086e+10,6678.64,0.524000000000342,24057.292
23,118119415775.035,46162191760.7405,78300061193.3594,185102085848.845,98662311135.9889,0.453909035660467,5.7086e+10,6678.64,0.524000000000342,24057.292
24,119682121123.328,41090563542.2225,64655973055.0273,187585615226.03,96853895941.7807,0.453954457480266,5.7086e+10,6678.64,0.524000000000342,24057.292
25,123207739846.952,49418301357.9167,22463203525.9666,42946170658.783,96488593817.9021,0.454017454496135,5.7086e+10,6678.64,0.524000000000342,24057.292
26,114546142532.421,42002744172.0747,60769931262.638,177169052253.212,92897973379.1752,0.454068238248611,5.7086e+10,6678.64,0.524000000000342,24057.292
