"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,11.8727336327405,0.112487361648765,23.66193893943,NA,11.8107466165466,0.924310103187405,11.903,4906.608,0.235999999999876,17569.992
2,11.9316495217236,0.0927938679427589,23.4838305517085,2.13877666272793,11.7241975200264,0.924310103233284,11.903,4906.608,0.235999999999876,17569.992
3,11.9253708504174,0.105516530504076,13.0105417387103,9.93348848893488,11.6574902292162,0.924310103261579,11.903,4906.608,0.235999999999876,17569.992
4,11.9202481846131,0.123946100902913,6.44884921381308,1.35221535884183,11.5304192601424,0.924310103251937,11.903,4906.608,0.235999999999876,17569.992
5,11.9447910499697,0.110303336150391,12.5604325480777,5.51374698506964,11.6505819965126,0.924310103272903,11.903,4906.608,0.235999999999876,17569.992
6,11.9095783094816,0.116860149263758,13.3713864736604,9.09264243645526,11.6098473580148,0.924310103255662,11.903,4906.608,0.235999999999876,17569.992
7,11.933365953,0.0990945318891836,12.0890899043803,7.19878288830986,11.6852294563361,0.924310103270342,11.903,4906.608,0.235999999999876,17569.992
8,11.9302503341453,0.113459558663121,15.1067868829242,8.67859413720663,11.7101621787548,0.924310103266241,11.903,4906.608,0.235999999999876,17569.992
9,11.9250158436398,0.104305722894742,13.2076385868296,7.17839953288922,11.7551659848939,0.924310103242575,11.903,4906.608,0.235999999999876,17569.992
10,11.9463889429092,0.112032253903007,10.2493955562899,6.37330599531648,11.7854818765042,0.924310103267987,11.903,4906.608,0.235999999999876,17569.992
11,11.9129638162436,0.0980021959067642,12.9855078984453,7.10185371441648,11.7518998258969,0.924310103248027,11.903,4906.608,0.235999999999876,17569.992
12,11.9064296652886,0.116260457856165,10.7406758385952,7.65731521084134,11.7293672209878,0.924310103269919,11.903,4906.608,0.235999999999876,17569.992
13,11.9149502855968,0.112949973259316,12.2413804794065,7.42470558500261,11.733414981089,0.924310103267928,11.903,4906.608,0.235999999999876,17569.992
14,11.9331583719256,0.103908736689501,11.2077041038811,6.49870011368324,11.7587619434875,0.924310103264167,11.903,4906.608,0.235999999999876,17569.992
15,11.9350828997321,0.120203309058223,13.950539500983,7.85595845652493,11.7362682983941,0.92431010326303,11.903,4906.608,0.235999999999876,17569.992
16,11.9077419154421,0.111023273353566,12.7484950689602,7.22489895687132,11.7538221659487,0.924310103265118,11.903,4906.608,0.235999999999876,17569.992
17,11.899743107035,0.115086551974618,14.5199923647404,8.74126356678312,11.7377102670957,0.924310103269048,11.903,4906.608,0.235999999999876,17569.992
18,11.9594764098482,0.128326835032322,13.9861198899998,7.29480731051089,11.7362237213336,0.924310103243298,11.903,4906.608,0.235999999999876,17569.992
19,11.8938413309901,0.0968563463762415,12.8268761865066,7.33923522447584,11.7500686345019,0.924310103266609,11.903,4906.608,0.235999999999876,17569.992
20,11.9409484667815,0.0847467716258094,12.7130495703735,7.38296132073794,11.6726899910298,0.924310103248095,11.903,4906.608,0.235999999999876,17569.992
21,11.9246421904955,0.151150406082651,11.4685831185361,5.94310598444566,11.6665547752232,0.924310103257331,11.903,4906.608,0.235999999999876,17569.992
22,11.8727589147895,0.139758385825609,12.2061913243023,7.08354801657446,11.6270261715349,0.924310103241998,11.903,4906.608,0.235999999999876,17569.992
23,11.9127769930299,0.0919896502075864,11.0537130518871,7.05096029918689,11.6305129547525,0.924310103247551,11.903,4906.608,0.235999999999876,17569.992
24,11.9189043699636,0.110013471424979,11.8210371070857,7.30168076838782,11.6368516204912,0.924310103258621,11.903,4906.608,0.235999999999876,17569.992
