"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
47,1.34865290028586e+21,3.31085081145317e+20,7.60946675482239e+20,1.6615194476917e+21,1.00176294471481e+22,0.204014645133646,3.2588e+21,9952.764,0.711999999999534,34120.136
48,1.30951454961869e+21,3.7604326211212e+20,1.03911989244895e+21,4.23344037525569e+21,9.85358147763441e+21,0.204087781846168,3.2588e+21,9952.764,0.711999999999534,34120.136
49,1.35751298925772e+21,3.18687506366174e+20,3.30413506942933e+21,1.66475068188886e+22,9.92193971200969e+21,0.204168745826242,3.2588e+21,9952.764,0.711999999999534,34120.136
50,1.32619449016396e+21,3.98439621054807e+20,1.05216327975989e+21,2.718173623806e+21,9.48897043249384e+21,0.204233819757485,3.2588e+21,9952.764,0.711999999999534,34120.136
51,1.29034112471934e+21,4.23442267176155e+20,1.42202634561302e+21,5.73593656306367e+21,9.6029674630662e+21,0.204293172003602,3.2588e+21,9952.764,0.711999999999534,34120.136
52,1.25243316963342e+21,3.4430065295294e+20,1.06603202906192e+21,3.41136843563976e+21,9.64455956067012e+21,0.2043441779222,3.2588e+21,9952.764,0.711999999999534,34120.136
53,1.22052024206336e+21,3.16550699488596e+20,4.53413042833358e+20,1.74427908261918e+21,9.61001257185222e+21,0.204422724502823,3.2588e+21,9952.764,0.711999999999534,34120.136
54,1.23565185806472e+21,4.06325020464677e+20,1.13749819999969e+21,3.03785972133251e+21,9.64509967831463e+21,0.204492018177311,3.2588e+21,9952.764,0.711999999999534,34120.136
55,1.50851631060152e+21,3.56712916232489e+20,1.49199235644443e+21,4.75550892099006e+21,9.70950037404724e+21,0.20455386999563,3.2588e+21,9952.764,0.711999999999534,34120.136
56,1.48134520356007e+21,4.35593058548591e+20,1.57542771483487e+21,6.70120585466542e+21,9.55134287357372e+21,0.204596167171665,3.2588e+21,9952.764,0.711999999999534,34120.136
57,1.46623277455903e+21,3.60918399711149e+20,2.69377809651645e+21,1.07928610053421e+22,9.53115596763459e+21,0.20464517845093,3.2588e+21,9952.764,0.711999999999534,34120.136
58,1.44031964531952e+21,3.29994089024388e+20,7.9469113137232e+20,2.20237958246258e+21,9.5141728519072e+21,0.204688581217595,3.2588e+21,9952.764,0.711999999999534,34120.136
59,1.4287710609698e+21,3.39097044218584e+20,1.00859839373891e+21,3.16786905667851e+21,9.74301458177295e+21,0.204747298218177,3.2588e+21,9952.764,0.711999999999534,34120.136
60,1.44860199416723e+21,3.74924462504388e+20,4.18285938621974e+21,1.41457491356144e+22,9.81667182290939e+21,0.204790090521571,3.2588e+21,9952.764,0.711999999999534,34120.136
61,1.44916744329719e+21,4.51623194019572e+20,1.60161151442645e+21,4.48634646337201e+21,9.49339755382664e+21,0.204830008244168,3.2588e+21,9952.764,0.711999999999534,34120.136
62,1.35307841479787e+21,3.90865794679214e+20,1.65478217542286e+21,5.55443467900313e+21,9.774167760351e+21,0.204869566440006,3.2588e+21,9952.764,0.711999999999534,34120.136
63,1.4828656395393e+21,3.25577547214474e+20,1.3576328071174e+21,5.52840907495239e+21,9.69633559019635e+21,0.204905201062372,3.2588e+21,9952.764,0.711999999999534,34120.136
64,1.37837616131147e+21,3.54775074429386e+20,1.21135453152781e+21,2.94323916050025e+21,9.57253710621146e+21,0.204951516709148,3.2588e+21,9952.764,0.711999999999534,34120.136
65,1.44482424721263e+21,3.33373831199561e+20,2.6183494106905e+21,1.05939896331533e+22,9.62463648712799e+21,0.204987237968782,3.2588e+21,9952.764,0.711999999999534,34120.136
66,1.47482907312617e+21,3.65084847566051e+20,3.25469099018423e+21,1.13277307263576e+22,9.73397562595731e+21,0.205014671742487,3.2588e+21,9952.764,0.711999999999534,34120.136
67,1.39800037905716e+21,3.66766379318418e+20,2.74895828734022e+21,1.1130887954143e+22,9.60061044865024e+21,0.205047831052539,3.2588e+21,9952.764,0.711999999999534,34120.136
68,1.3883533075647e+21,3.53015355089377e+20,1.2340505903873e+21,3.92569953863665e+21,9.45553925234056e+21,0.205076270824102,3.2588e+21,9952.764,0.711999999999534,34120.136
69,1.43351918750707e+21,4.17526672166091e+20,8.60359726533989e+20,2.16476488657533e+21,9.30663280794169e+21,0.205116315552698,3.2588e+21,9952.764,0.711999999999534,34120.136
70,1.38473819264773e+21,3.98185039686066e+20,2.06564681635969e+21,8.43628616553217e+21,9.01055073875896e+21,0.205157695687198,3.2588e+21,9952.764,0.711999999999534,34120.136
71,1.43934486331182e+21,3.89954778063935e+20,3.23288808436041e+21,1.42308563668209e+22,8.92955413925441e+21,0.205191015081325,3.2588e+21,9952.764,0.711999999999534,34120.136
72,1.32092375748464e+21,3.35219236255629e+20,9.39613293335357e+20,2.19512677073912e+21,9.0024219764125e+21,0.205219912739359,3.2588e+21,9952.764,0.711999999999534,34120.136
73,1.45590388137542e+21,3.77073751666412e+20,1.24896983764993e+21,5.2368755457487e+21,9.00603249796253e+21,0.205251431862571,3.2588e+21,9952.764,0.711999999999534,34120.136
74,1.47335732178938e+21,3.41161695939701e+20,1.93146615759881e+21,7.56757051598147e+21,9.10054584069935e+21,0.2052769261271,3.2588e+21,9952.764,0.711999999999534,34120.136
75,1.31417405805727e+21,3.8913711679848e+20,2.20496662165427e+21,7.90897294486239e+21,8.93600276216214e+21,0.205308205237548,3.2588e+21,9952.764,0.711999999999534,34120.136
76,1.34620351886506e+21,3.1490938854197e+20,4.19481234601121e+21,2.42149921939041e+22,8.92273265757348e+21,0.205340238689511,3.2588e+21,9952.764,0.711999999999534,34120.136
77,1.36631970850532e+21,3.1956792109502e+20,3.36831524756029e+21,2.0970225579327e+22,8.71512278953281e+21,0.205368004835666,3.2588e+21,9952.764,0.711999999999534,34120.136
78,1.32858883178944e+21,3.83322515456728e+20,7.39280637652748e+21,3.86965333737246e+22,8.8005975271807e+21,0.205389213579338,3.2588e+21,9952.764,0.711999999999534,34120.136
79,1.46934847266358e+21,3.66234654682455e+20,3.26771521745897e+21,1.77334403082456e+22,8.8801648314514e+21,0.205419740621034,3.2588e+21,9952.764,0.711999999999534,34120.136
80,1.35767854161887e+21,3.22912527934084e+20,6.85022602224708e+21,3.19828460956549e+22,8.70196606310508e+21,0.2054392812943,3.2588e+21,9952.764,0.711999999999534,34120.136
81,1.34400547901957e+21,4.00122693525598e+20,1.2479545502793e+21,4.34162663810358e+21,8.64850842048283e+21,0.20546139896527,3.2588e+21,9952.764,0.711999999999534,34120.136
82,1.2394735990786e+21,3.14599913179913e+20,1.92132836623725e+21,7.4842956979252e+21,8.46334070024546e+21,0.205479092223718,3.2588e+21,9952.764,0.711999999999534,34120.136
83,1.3493093536653e+21,3.44396173868598e+20,1.27869330371995e+21,5.99654191189794e+21,8.52136893521727e+21,0.20550227273469,3.2588e+21,9952.764,0.711999999999534,34120.136
84,1.32227178761072e+21,3.17772879605353e+20,7.0059812619314e+20,1.56456531480925e+21,8.35231975237763e+21,0.205525690665101,3.2588e+21,9952.764,0.711999999999534,34120.136
85,1.3504984812913e+21,3.34974015149393e+20,4.01948000513064e+21,1.7104770070562e+22,8.2779978247184e+21,0.205550074690776,3.2588e+21,9952.764,0.711999999999534,34120.136
86,1.36371009458608e+21,3.46339281910203e+20,2.1814553451291e+21,6.97649506074621e+21,8.30630503280729e+21,0.20556853294001,3.2588e+21,9952.764,0.711999999999534,34120.136
87,1.26312537864727e+21,3.29100596505778e+20,6.64169113728894e+20,2.44216621768369e+21,8.20723505981747e+21,0.205585773651857,3.2588e+21,9952.764,0.711999999999534,34120.136
88,1.2778789820597e+21,3.64173464138631e+20,1.9786837279978e+21,6.61246797572214e+21,8.18290654605907e+21,0.20560388732485,3.2588e+21,9952.764,0.711999999999534,34120.136
89,1.25372793641786e+21,3.03006262795091e+20,1.44511249866498e+21,5.61336988790237e+21,8.19088632128721e+21,0.205622272711907,3.2588e+21,9952.764,0.711999999999534,34120.136
90,1.2456681576184e+21,3.42194503888124e+20,4.33089884197631e+21,1.92740996760219e+22,7.80754646768643e+21,0.205637966733093,3.2588e+21,9952.764,0.711999999999534,34120.136
91,1.23966398043716e+21,3.31335630468695e+20,2.13786844770956e+21,1.08385015988629e+22,7.79420953918173e+21,0.205658718025984,3.2588e+21,9952.764,0.711999999999534,34120.136
92,1.28260380604552e+21,2.63436220578791e+20,1.18617285729066e+21,3.22432737957753e+21,7.80956113816288e+21,0.205675117918168,3.2588e+21,9952.764,0.711999999999534,34120.136
93,1.28928094420469e+21,3.13123503667388e+20,1.51962369384455e+21,4.99904234697407e+21,7.84417614641342e+21,0.205691276873258,3.2588e+21,9952.764,0.711999999999534,34120.136
94,1.30075970474996e+21,3.33158825125362e+20,1.16731775111152e+21,4.46666862807668e+21,7.96490216857551e+21,0.205709962639638,3.2588e+21,9952.764,0.711999999999534,34120.136
95,1.29046949738682e+21,2.72140448781202e+20,2.28620726217609e+21,1.34444254559607e+22,7.86499789453409e+21,0.205727197108061,3.2588e+21,9952.764,0.711999999999534,34120.136
96,1.15177925473676e+21,3.61147336034801e+20,1.29636017914471e+21,3.2619477938499e+21,7.9199426579337e+21,0.205742274196108,3.2588e+21,9952.764,0.711999999999534,34120.136
97,1.21198924550692e+21,2.93837219488692e+20,5.87417133512661e+20,1.90959313417959e+21,7.84006565737543e+21,0.205761434146013,3.2588e+21,9952.764,0.711999999999534,34120.136
98,1.21389628671791e+21,3.11597491745263e+20,2.04092901137874e+21,7.97360410814656e+21,7.80460147304957e+21,0.205777415238187,3.2588e+21,9952.764,0.711999999999534,34120.136
99,1.14807209885327e+21,2.73334368556755e+20,1.98973974595454e+21,1.43550984786193e+22,7.83495491445252e+21,0.205794410008048,3.2588e+21,9952.764,0.711999999999534,34120.136
100,1.24968040544771e+21,2.87490117265878e+20,1.42488744925659e+21,5.60778827780107e+21,7.50651676817459e+21,0.205812045665299,3.2588e+21,9952.764,0.711999999999534,34120.136
101,1.19434693462448e+21,3.28106409634765e+20,1.63244639710723e+21,7.35282297553775e+21,7.50214452641105e+21,0.205824167611496,3.2588e+21,9952.764,0.711999999999534,34120.136
102,1.17816206148406e+21,2.7410644081886e+20,2.74213878891183e+21,1.16177436019837e+22,7.4966702754168e+21,0.20583651689767,3.2588e+21,9952.764,0.711999999999534,34120.136
103,1.1968759684332e+21,3.40127570651051e+20,1.90460463376641e+21,7.18675247574714e+21,7.37151268912991e+21,0.205849015161507,3.2588e+21,9952.764,0.711999999999534,34120.136
104,1.17125875110928e+21,2.89466483863666e+20,1.40277285017652e+21,3.86568606469436e+21,7.40607312784717e+21,0.20586006753482,3.2588e+21,9952.764,0.711999999999534,34120.136
105,1.15346334830284e+21,3.26642309435382e+20,1.36333426544631e+21,3.83079692250311e+21,7.34402541734557e+21,0.205873355158049,3.2588e+21,9952.764,0.711999999999534,34120.136
106,1.16170863123517e+21,2.73603562823453e+20,1.94631823638482e+21,8.61884949549385e+21,7.30646329108674e+21,0.205884472979485,3.2588e+21,9952.764,0.711999999999534,34120.136
107,1.1982346897879e+21,2.8710342499137e+20,4.01732156113871e+21,2.05888311797991e+22,7.24288895433289e+21,0.205897947087492,3.2588e+21,9952.764,0.711999999999534,34120.136
108,1.17329530452462e+21,3.01270407743063e+20,1.5549296120063e+21,4.68879490115878e+21,7.23871308470165e+21,0.20590858485943,3.2588e+21,9952.764,0.711999999999534,34120.136
109,1.20077613343736e+21,2.57881531564695e+20,1.41177578398848e+21,6.36447670064823e+21,7.18312806171757e+21,0.205923105673296,3.2588e+21,9952.764,0.711999999999534,34120.136
110,1.22971160022409e+21,2.35523655192496e+20,1.1021880477097e+21,4.23914389059101e+21,7.15942755192992e+21,0.20593513066073,3.2588e+21,9952.764,0.711999999999534,34120.136
111,1.15383619414293e+21,2.46536821016232e+20,3.37738448549183e+21,1.3016700706976e+22,7.22423735859278e+21,0.205945127977366,3.2588e+21,9952.764,0.711999999999534,34120.136
112,1.20941921936976e+21,2.78712646946515e+20,1.10095835640038e+21,4.23801059389724e+21,7.13863029946279e+21,0.205957306246616,3.2588e+21,9952.764,0.711999999999534,34120.136
113,1.21392962657477e+21,2.7025245535824e+20,1.14391446886873e+21,5.4922472943556e+21,6.94681321911149e+21,0.205968591168756,3.2588e+21,9952.764,0.711999999999534,34120.136
114,1.22195080262772e+21,2.62357388178934e+20,2.23123406641958e+21,1.42125251994168e+22,6.90686880720436e+21,0.205981204379071,3.2588e+21,9952.764,0.711999999999534,34120.136
115,1.23640197966335e+21,2.58160786296625e+20,4.58547308279802e+21,2.39972319473473e+22,6.84958240043253e+21,0.20599096073896,3.2588e+21,9952.764,0.711999999999534,34120.136
116,1.20203234743232e+21,2.25995697014443e+20,1.38186345345866e+21,7.57608930901473e+21,6.82577869958517e+21,0.206001388281831,3.2588e+21,9952.764,0.711999999999534,34120.136
117,1.23371468438805e+21,3.4282326635394e+20,2.25382905830164e+21,1.90711593733357e+22,6.78253458706896e+21,0.206010912610811,3.2588e+21,9952.764,0.711999999999534,34120.136
118,1.20902960171901e+21,2.26466123451505e+20,2.37326675922012e+21,1.35987640864841e+22,6.51370016290684e+21,0.206021258763891,3.2588e+21,9952.764,0.711999999999534,34120.136
119,1.10375629731255e+21,2.62908052661246e+20,1.14964660142129e+21,5.38344960363918e+21,6.53454108883399e+21,0.206031787459628,3.2588e+21,9952.764,0.711999999999534,34120.136
120,1.15321172714963e+21,2.72147318029353e+20,1.59107368302927e+21,8.77735218350952e+21,6.45344347760437e+21,0.206042894305445,3.2588e+21,9952.764,0.711999999999534,34120.136
121,1.1706940660616e+21,2.53173597379261e+20,1.47624513148211e+21,8.69510566397729e+21,6.4935228052965e+21,0.206053695991124,3.2588e+21,9952.764,0.711999999999534,34120.136
122,1.10989922618995e+21,2.61300366941129e+20,1.01627883366572e+21,6.07954189319653e+21,6.52720142173266e+21,0.206063521300913,3.2588e+21,9952.764,0.711999999999534,34120.136
123,1.07137468452436e+21,2.34711475204417e+20,1.59072272025083e+21,6.28484759565236e+21,6.5348112530706e+21,0.206075677662217,3.2588e+21,9952.764,0.711999999999534,34120.136
124,1.0742929960543e+21,2.14469963191367e+20,1.44030750182251e+21,5.32405818954645e+21,6.46031847124953e+21,0.206084593457394,3.2588e+21,9952.764,0.711999999999534,34120.136
125,1.1197796543545e+21,2.91345586844561e+20,1.69868036568389e+21,7.94955906217542e+21,6.50330940893668e+21,0.206092749820476,3.2588e+21,9952.764,0.711999999999534,34120.136
126,1.06815099596909e+21,2.76215637461462e+20,3.49549589639483e+21,1.02954654424241e+22,6.40493163462717e+21,0.206100796171255,3.2588e+21,9952.764,0.711999999999534,34120.136
127,1.05608145771636e+21,2.22630610260485e+20,9.12475422080057e+21,9.14207718851572e+22,6.21185061729719e+21,0.206110094463915,3.2588e+21,9952.764,0.711999999999534,34120.136
128,1.13238020246079e+21,2.60394119328451e+20,2.36865798613263e+21,8.28586079719954e+21,6.19930247695193e+21,0.206118390500226,3.2588e+21,9952.764,0.711999999999534,34120.136
129,1.08936630980707e+21,2.21199841630177e+20,1.82971884507673e+21,5.26480063281508e+21,6.12515671364493e+21,0.206128496512802,3.2588e+21,9952.764,0.711999999999534,34120.136
130,1.08671382249497e+21,2.81763766328448e+20,1.20830901477613e+21,4.75019706414806e+21,6.19781796316662e+21,0.206138009649821,3.2588e+21,9952.764,0.711999999999534,34120.136
131,1.04291081569531e+21,2.50841747548141e+20,1.03130835605114e+21,3.45240531542601e+21,6.19221128796031e+21,0.20614700258948,3.2588e+21,9952.764,0.711999999999534,34120.136
132,1.0858809346027e+21,2.40539470415209e+20,1.08769464749608e+21,3.34704578977034e+21,6.2284875247326e+21,0.206156047779896,3.2588e+21,9952.764,0.711999999999534,34120.136
133,1.07478704004548e+21,2.42433624069927e+20,1.2234210254792e+21,4.03602178252194e+21,5.94542809325381e+21,0.206164643238039,3.2588e+21,9952.764,0.711999999999534,34120.136
134,1.06592748796986e+21,2.37274711998533e+20,2.88739897118946e+21,1.55580592563545e+22,5.93591250349694e+21,0.206174459834641,3.2588e+21,9952.764,0.711999999999534,34120.136
135,1.17162840735514e+21,2.19778549280499e+20,2.29075938195222e+21,9.29030452517963e+21,5.91398345935872e+21,0.206183493307431,3.2588e+21,9952.764,0.711999999999534,34120.136
136,1.11162273517677e+21,2.19863287751473e+20,2.6747333223228e+21,1.57570386286743e+22,5.70546127351199e+21,0.206195265828584,3.2588e+21,9952.764,0.711999999999534,34120.136
137,8.12399591027632e+20,2.07359359749632e+20,3.94939879411185e+21,2.83011343435395e+22,5.60936261589257e+21,0.206201601736213,3.2588e+21,9952.764,0.711999999999534,34120.136
138,8.26140674348537e+20,2.32419397954761e+20,9.25504175188786e+21,8.57037960952586e+22,5.61732439200614e+21,0.206208584779426,3.2588e+21,9952.764,0.711999999999534,34120.136
139,8.17947387665235e+20,2.43033107958751e+20,1.3432686458087e+21,4.79458176095804e+21,5.58138997956289e+21,0.206214497151433,3.2588e+21,9952.764,0.711999999999534,34120.136
140,8.04551982975998e+20,2.04639761090123e+20,3.63622209422882e+21,2.89401191511625e+22,5.55811288060533e+21,0.206225378918996,3.2588e+21,9952.764,0.711999999999534,34120.136
141,8.18613375767148e+20,2.37543967829303e+20,4.78598148117138e+21,3.53598172701048e+22,5.52264744125945e+21,0.206233311579339,3.2588e+21,9952.764,0.711999999999534,34120.136
142,7.7064293289131e+20,2.18051709972466e+20,2.04120445624867e+21,7.88648629045507e+21,5.53558092944301e+21,0.20624111926408,3.2588e+21,9952.764,0.711999999999534,34120.136
143,7.75244917232953e+20,2.24366799289076e+20,1.67348623034311e+21,5.76274883970742e+21,5.52008543064946e+21,0.206247806381139,3.2588e+21,9952.764,0.711999999999534,34120.136
144,7.70817725140846e+20,2.13887636846246e+20,9.09989761604028e+20,3.08761728821002e+21,5.44149194073734e+21,0.206254191263035,3.2588e+21,9952.764,0.711999999999534,34120.136
145,8.13102980685763e+20,2.37983956772633e+20,5.96489850634597e+21,5.06588378505408e+22,5.21783628291377e+21,0.206260648547487,3.2588e+21,9952.764,0.711999999999534,34120.136
146,7.12677437686514e+20,1.94846103462276e+20,1.54832244582872e+21,7.29338006256442e+21,5.2350979445918e+21,0.206266927174726,3.2588e+21,9952.764,0.711999999999534,34120.136
147,7.33742268677648e+20,1.81313273796386e+20,1.27718318045989e+21,5.74488714017782e+21,5.20309373515217e+21,0.206272421301705,3.2588e+21,9952.764,0.711999999999534,34120.136
148,8.07060323200011e+20,2.36910021825106e+20,1.45906796857761e+21,5.47693581385091e+21,5.13619718796494e+21,0.20628372294513,3.2588e+21,9952.764,0.711999999999534,34120.136
149,7.91450399087777e+20,1.96350161434493e+20,8.15274387522081e+21,8.01960326309674e+22,5.13130526372141e+21,0.20629139310887,3.2588e+21,9952.764,0.711999999999534,34120.136
150,7.81085955545763e+20,2.53496924842176e+20,1.05612211588157e+21,2.82054127293251e+21,4.83904476083649e+21,0.20629866369892,3.2588e+21,9952.764,0.711999999999534,34120.136
151,7.46649141540075e+20,1.83322606886563e+20,1.49116548867983e+21,5.8340161211005e+21,4.52845877893658e+21,0.206306768370269,3.2588e+21,9952.764,0.711999999999534,34120.136
152,7.54996088270834e+20,2.33663189330895e+20,3.65175634539895e+21,1.38279313193219e+22,4.58523331905894e+21,0.206312100977758,3.2588e+21,9952.764,0.711999999999534,34120.136
