"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,1656.82708655479,554.323858512903,0,NA,1419.26456665169,0.02845723898524,1710.73446957784,5087.293,0.0690000000004147,563.91
2,1741.00397771707,483.803887852804,1698.01135492727,2401.35068720165,1409.77335372319,0.0270147676063036,1710.73446957784,5087.293,0.0690000000004147,563.91
3,1575.69333031967,510.889379693124,2836.16327134177,4912.37888452471,1346.25995913855,0.0258439503636451,1710.73446957784,5087.293,0.0690000000004147,563.91
4,1618.2778953415,480.497781364978,3.44064828305077,6.88129656610154,1301.76457815035,0.0247846507075493,1710.73446957784,5087.293,0.0690000000004147,563.91
5,1650.54300572587,630.086404152651,12.1159527868735,27.0920940436273,1463.95104949747,0.0236839063700485,1710.73446957784,5087.293,0.0690000000004147,563.91
6,1525.37263049231,531.95410662131,288.173368011254,413.463215142177,1754.97703114983,0.0227705445868965,1710.73446957784,5087.293,0.0690000000004147,563.91
7,1420.98947257224,509.454282435651,1066.42740362313,2797.97826402104,1716.16173499705,0.0222865063890182,1710.73446957784,5087.293,0.0690000000004147,563.91
8,1599.84612846568,567.628817037597,1044.12406648738,2798.24154692278,1664.69933815845,0.0219543133801227,1710.73446957784,5087.293,0.0690000000004147,563.91
9,1472.38502528407,495.639198133392,502.832057169655,897.12586961413,1574.60004231157,0.0215793677903355,1710.73446957784,5087.293,0.0690000000004147,563.91
10,1789.78998611291,602.786716773813,2245.45465713287,6709.34732980379,1498.34209974687,0.0211774575753444,1710.73446957784,5087.293,0.0690000000004147,563.91
11,1801.88893275849,516.309848920211,1.13336231861357,3.75893756236844,1470.78766371818,0.0208001058592958,1710.73446957784,5087.293,0.0690000000004147,563.91
12,1721.44388499145,477.425534994056,322.617078217767,722.692729236113,1367.149306856,0.020496266950295,1710.73446957784,5087.293,0.0690000000004147,563.91
13,1671.20703675771,515.410489273264,4139.12649978202,8713.09412629909,1375.10427586575,0.0201787096427719,1710.73446957784,5087.293,0.0690000000004147,563.91
14,1641.82464377944,467.21702652964,940.874525063332,3085.80498012125,1394.17256541161,0.0199663215924374,1710.73446957784,5087.293,0.0690000000004147,563.91
15,1572.63504034027,552.155542240945,10143.4980945796,37899.6082576672,1384.00121434731,0.0198067262761769,1710.73446957784,5087.293,0.0690000000004147,563.91
16,1824.17922961165,463.704561663315,991.95709851126,3356.37613321602,1396.22060722842,0.0195774653715706,1710.73446957784,5087.293,0.0690000000004147,563.91
17,1700.61695696184,479.533197853852,161.363322384283,614.308112570991,1392.95191242444,0.0194266907428475,1710.73446957784,5087.293,0.0690000000004147,563.91
18,1793.34378822662,501.382896154261,3290.28446355001,8505.93133951088,1375.98070185773,0.0192993380235227,1710.73446957784,5087.293,0.0690000000004147,563.91
19,1692.63667633361,484.074132569414,1602.0501496899,5605.49448719347,1434.20647312072,0.0191748509655964,1710.73446957784,5087.293,0.0690000000004147,563.91
20,1649.04073535311,498.609276735912,7024.88918619004,17672.2317037753,1433.61310439433,0.0190758924010137,1710.73446957784,5087.293,0.0690000000004147,563.91
21,1320.79116731404,116.737372328688,842.14991872144,3512.17342273712,1535.51623121907,0.0189381969714554,1710.73446957784,5087.293,0.0690000000004147,563.91
22,1588.8109549794,423.339411324304,91.1313735195913,283.466811555365,1540.62868404335,0.018851524434631,1710.73446957784,5087.293,0.0690000000004147,563.91
23,1571.30506768469,275.101737756664,286.017047981133,557.631291325245,1509.18095620308,0.0187341168423106,1710.73446957784,5087.293,0.0690000000004147,563.91
24,1531.28226274965,504.472717727664,5700.28161973996,19468.5361476561,1545.25504182838,0.0186687191653383,1710.73446957784,5087.293,0.0690000000004147,563.91
25,1425.48270235335,189.530501281028,360.98848521108,1176.06498762533,1545.76607471719,0.0185879984312369,1710.73446957784,5087.293,0.0690000000004147,563.91
26,1419.81230381129,174.814733925519,5290.46527483393,23184.6885217005,1576.55910968735,0.0185294785130337,1710.73446957784,5087.293,0.0690000000004147,563.91
27,1710.70186928791,219.840034470973,572.306589084742,2723.45556601307,1575.3027469892,0.0184654127082317,1710.73446957784,5087.293,0.0690000000004147,563.91
28,1617.56337906229,190.754578740282,2565.10534785628,5363.95730283126,1565.43904523571,0.018393385425574,1710.73446957784,5087.293,0.0690000000004147,563.91
29,1444.45412914919,79.8697243475786,2153.12379151431,5309.24626957305,1581.5176232037,0.0183378854662783,1710.73446957784,5087.293,0.0690000000004147,563.91
30,1608.80885505874,238.012833491783,776.798515953535,3332.83782957405,1590.30321778447,0.018283080942987,1710.73446957784,5087.293,0.0690000000004147,563.91
31,1445.03318757811,322.672330693458,318.011782722893,884.798010823305,1384.69528958609,0.0182519122985213,1710.73446957784,5087.293,0.0690000000004147,563.91
32,1405.9357449373,97.1298017199776,1494.42000885996,5630.36915939004,1333.65910901588,0.018204743325343,1710.73446957784,5087.293,0.0690000000004147,563.91
33,1369.48929081913,127.503098246447,838.095902810759,4359.37453658593,1290.83844595483,0.0181672581488498,1710.73446957784,5087.293,0.0690000000004147,563.91
34,1435.49601714512,212.171551482041,3335.24927988665,11009.2994180048,1342.25252456493,0.0181389539376026,1710.73446957784,5087.293,0.0690000000004147,563.91
35,1672.70802998595,262.89721062319,1575.55344041893,6502.62394328706,1332.01005205516,0.0181184420293717,1710.73446957784,5087.293,0.0690000000004147,563.91
36,1561.03958136193,200.982804511332,4300.72877322377,15126.4177858425,1393.97614818235,0.0180844411146514,1710.73446957784,5087.293,0.0690000000004147,563.91
37,2016.75997499239,251.572696094095,1261.53513060711,5687.28578768992,1384.92391272467,0.0180549770362563,1710.73446957784,5087.293,0.0690000000004147,563.91
38,1375.57091706669,95.337148885423,730.737393689247,3464.18887916319,1186.98259848112,0.0180394011566885,1710.73446957784,5087.293,0.0690000000004147,563.91
39,1582.13435700539,177.823537252299,2396.43688930243,9854.58146932089,1193.01682237633,0.0180210318478135,1710.73446957784,5087.293,0.0690000000004147,563.91
40,1770.22483792807,244.195022127132,765.62204080477,2162.08151731509,1116.23543912766,0.0180092009263941,1710.73446957784,5087.293,0.0690000000004147,563.91
41,1710.58464569055,313.972721446146,868.33568338379,2839.85898397611,1099.14251074306,0.0179987676092611,1710.73446957784,5087.293,0.0690000000004147,563.91
42,1232.16290013819,149.103584814537,916.472521626815,3835.33747398982,1094.31731409107,0.0179840250490886,1710.73446957784,5087.293,0.0690000000004147,563.91
