"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,1.32147406368766,0.181242106310379,0,NA,1.0814408315431,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
2,1.33302484360038,0.209385140382969,0,0,0.993033538362269,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
3,1.35748174947779,0.149834187108151,0,0,0.903269673722505,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
4,1.34724665090604,0.154916380829227,0,0,1.09766119009095,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
5,1.39179377777179,0.180633033202691,1.68198952605793,2.46042798304355,1.03447765095023,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
6,1.30954906867236,0.176272265937214,0,0,0.917986579024799,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
7,1.33558943402716,0.199573863900014,1.20463724033716,2.1360702119341,0.891519368412887,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
8,1.31324017818911,0.181892683457414,1.4176306845776,2.62711528079142,0.975040512761055,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
9,1.35460382175052,0.162527983610514,1.34249951378062,2.04024919185757,1.05845557519565,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
10,1.34987265993421,0.125696021331847,1.82987384650295,3.33255254991972,1.08065671055462,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
11,1.29718234322979,0.169308697089687,0.739176546248224,1.84774493209249,1.12386047809512,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
12,1.2755582566043,0.176597518142824,1.21024825495027,3.2804247337676,1.14639040933304,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
13,1.28803888206487,0.169840368242172,0.625984929772683,1.53523560847582,1.22220684417545,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
14,1.26262699794857,0.140854534011408,1.13150930489068,2.30927027849555,1.28251555480827,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
15,1.36366442448151,0.139863933502592,1.51845440551504,3.07775731989248,1.29806454182572,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
16,1.35735424449458,0.152453735481101,2.16432001753381,2.90400042999113,1.30211247067136,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
17,1.38571636100184,0.157308228749306,1.26241460297989,2.49163476009149,1.36836582235209,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
18,1.33773782454457,0.166561379950602,0.454074583704315,1.45121559522469,1.44136809634247,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
19,1.36568724489557,0.18083187745456,1.07915024685392,1.95331645484024,1.44088309695166,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
20,1.36947254306269,0.136539258166799,1.10071083603345,2.44505698603454,1.39380543684642,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
21,1.36710546629621,0.142451741233082,0.727620684105625,1.88428664423246,1.3434825431822,NA,1.35879578571819,5934.405,0.0850000000000364,727.324
