"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.412955922039269,0.0393908443406369,0,NA,0.21030290066569,0.16827057219032,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
2,0.396953385761256,0.0457017856882392,0,0,0.195143056099726,0.173220052872924,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
3,0.395495726174892,0.0456034649522778,0,0,0.172397062457875,0.17967526577494,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
4,0.391441242120457,0.0408723450640147,0.280129398551077,0.560258797102154,0.164929096920542,0.183322182472487,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
5,0.398046859651246,0.0368253783569679,0.440858179760222,0.603688127391004,0.220333358229207,0.186066421677798,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
6,0.389763751090157,0.035324137924158,0,0,0.213443472786204,0.187920517996163,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
7,0.393683445683923,0.0404183548984336,0.640320074668466,0.598975787992479,0.199847145990678,0.189553971445254,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
8,0.383772513692751,0.0465922482107792,0.278070386724604,0.514886442529397,0.197861158568638,0.19156113908343,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
9,0.38477951019078,0.0461425264538622,0.37995046309116,0.569928200559411,0.193888445273981,0.19274865799045,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
10,0.387880492159284,0.0447671806509585,0.338061917622954,0.544354977980494,0.186411836361414,0.193790840049465,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
11,0.398037822395184,0.038462151178072,0.20765659358939,0.46200760874133,0.224242789119217,0.194907902716866,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
12,0.395339882796964,0.0405667290451542,0.187124314107304,0.437029507017414,0.213660563490286,0.19578063500714,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
13,0.402351296851269,0.0391538281048825,0,0,0.201032177286764,0.196506433397742,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
14,0.401200788484901,0.0380047914810062,0.319683084640351,0.524575671990965,0.21445177301682,0.197027952415514,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
15,0.389873747741259,0.0407078040683695,0.0734578728088691,0.284501118036573,0.20782686450084,0.197813593497574,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
16,0.404140800919961,0.0402194846135926,0.353429558772424,0.541559134283535,0.20792146237012,0.198285092558897,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
17,0.390912552069015,0.0371399427772272,0.265407147625962,0.493331576652822,0.1985652954941,0.198716270526541,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
18,0.391841780576123,0.0392086458852803,0.309805336350571,0.514077320334592,0.187818230396714,0.199266888934568,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
19,0.389460195060609,0.0454664527022484,0.29845829176568,0.513238499012963,0.186566279431163,0.199641341077148,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
20,0.384535563072597,0.0398224447991127,0.28141784414761,0.500150844756853,0.179816498686272,0.19997250465975,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
21,0.383450882229985,0.0316310203440804,0.321067025174453,0.52030105643993,0.200485674160904,0.200313911979031,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
22,0.381969469408388,0.0414019030883353,0.308528286767369,0.515727297508263,0.197255836644633,0.200546923524708,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
23,0.374486542623902,0.0378033256423366,0.38981710899662,0.545841591907751,0.192858656859945,0.200752969344938,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
24,0.365261409155963,0.0382659536567925,0.32605044702824,0.519088718819543,0.179771749523336,0.201050834761548,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
25,0.371762042373429,0.0319171952002508,0.272124660766745,0.494278480653586,0.194080669358114,0.201222635235632,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
26,0.366995002679698,0.0342421175684733,0.214826865312349,0.44898536272861,0.188507535800685,0.201416886104435,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
27,0.362547867440065,0.0314286958946629,0.457522070400707,0.562425411570998,0.198397177049544,0.201587283186193,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
28,0.362822457591741,0.0329796843837059,0.282208987565477,0.497799077424111,0.197477795347301,0.201787699880441,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
29,0.351707448062941,0.0347800133910264,0.387495124056173,0.543682833911615,0.20578340730375,0.201960321392138,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
30,0.367682540999068,0.0336229404249782,0.112319451322292,0.342720785076022,0.21587561484457,0.202135427022272,0.281555999533011,13801.104,0.584000000000742,0.0279999999984284
