"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
1,0.368947109419591,0.00451445049204818,0.0995706319971281,NA,0.377735221928133,0.92431010316978,0.36717,7888.008,0.0959999999995489,37207.188
2,0.367431858860405,0.00471082775726913,0.132028257736701,0.0505839608179973,0.380728930040533,0.924310103221916,0.36717,7888.008,0.0959999999995489,37207.188
3,0.367647159310164,0.00566754957979205,0.551969631939324,0.375481792314466,0.380532753207679,0.924310103223311,0.36717,7888.008,0.0959999999995489,37207.188
4,0.369059545442596,0.00482658341655185,0.413637698782831,0.280830655256534,0.382202622671113,0.92431010322002,0.36717,7888.008,0.0959999999995489,37207.188
5,0.367528051753359,0.00384090001398452,0.456370147331952,0.40198642693288,0.380860507280999,0.924310103214223,0.36717,7888.008,0.0959999999995489,37207.188
6,0.36820962554315,0.00492798593206248,0.452863405911402,0.293607322041532,0.377292032036443,0.924310103221056,0.36717,7888.008,0.0959999999995489,37207.188
7,0.367202314281225,0.00415635515042463,0.42641759039996,0.217225312950251,0.378547723105546,0.924310103218658,0.36717,7888.008,0.0959999999995489,37207.188
8,0.367479511506259,0.0047142219672395,0.321728652366903,0.211812234876626,0.377786039728112,0.924310103214478,0.36717,7888.008,0.0959999999995489,37207.188
9,0.367566297227429,0.00466882541401642,0.31921113092327,0.266354532069535,0.378492928149349,0.924310103218372,0.36717,7888.008,0.0959999999995489,37207.188
10,0.367688768821814,0.0044856035901684,0.379667881005791,0.271263538863991,0.379701665476159,0.924310103219413,0.36717,7888.008,0.0959999999995489,37207.188
11,0.368312051604865,0.00497015532208582,0.470771728503226,0.260714811036787,0.380416872717492,0.924310103215561,0.36717,7888.008,0.0959999999995489,37207.188
12,0.367642655224284,0.00456149495421982,0.339174670443575,0.278118408823855,0.378569897154825,0.924310103220867,0.36717,7888.008,0.0959999999995489,37207.188
13,0.369381943484605,0.00517451287246948,0.288413874100197,0.223061261868985,0.37920034985279,0.924310103222934,0.36717,7888.008,0.0959999999995489,37207.188
14,0.36697879856899,0.00532377482350328,0.359132609909248,0.243742573134886,0.378776727218302,0.924310103219792,0.36717,7888.008,0.0959999999995489,37207.188
15,0.369407810053782,0.005923970312062,0.385821162042384,0.235475498338742,0.378521086574851,0.924310103222347,0.36717,7888.008,0.0959999999995489,37207.188
16,0.366767469613738,0.00431092922542661,0.311265447489767,0.230023330129107,0.379692891794994,0.924310103224762,0.36717,7888.008,0.0959999999995489,37207.188
17,0.367367458048338,0.00500233542891076,0.450588605226395,0.326183110113,0.378695367899161,0.92431010322315,0.36717,7888.008,0.0959999999995489,37207.188
18,0.368455236421778,0.00467314479411024,0.340877553955927,0.252561009776403,0.376892122291376,0.92431010322267,0.36717,7888.008,0.0959999999995489,37207.188
19,0.368590048354044,0.00520166254486641,0.35116545634375,0.224243338726353,0.37675397341171,0.92431010322023,0.36717,7888.008,0.0959999999995489,37207.188
20,0.368239044641151,0.00381603977926895,0.412295112598467,0.226633236345248,0.377704311149405,0.924310103222636,0.36717,7888.008,0.0959999999995489,37207.188
21,0.368828483151415,0.00474839178396528,0.394518203735297,0.29320332518746,0.377411332802845,0.924310103224945,0.36717,7888.008,0.0959999999995489,37207.188
22,0.367385974700864,0.00415434207302193,0.325983163041257,0.217456081530046,0.378220955676186,0.9243101032207,0.36717,7888.008,0.0959999999995489,37207.188
23,0.367987171249497,0.00551758782651164,0.332478398058324,0.253759310186798,0.377368966288218,0.924310103224426,0.36717,7888.008,0.0959999999995489,37207.188
24,0.365952337170562,0.00452473611570015,0.374305362477456,0.327802616597581,0.377601246400194,0.924310103227198,0.36717,7888.008,0.0959999999995489,37207.188
25,0.368179876092266,0.0051003331520229,0.289267082235683,0.171184523657478,0.377703244472159,0.924310103222749,0.36717,7888.008,0.0959999999995489,37207.188
26,0.368925843913266,0.00429031913298162,0.328715132703056,0.258315728341013,0.377782430965115,0.924310103219863,0.36717,7888.008,0.0959999999995489,37207.188
