"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
42,6.67873980787955e-10,2.137180279953e-10,2.19487638554481e-10,5.75622131743365e-10,1.66296981335547e-08,0.203577027159104,1.9827e-09,13343.316,0.319999999999709,37430.52
43,6.4794584456823e-10,1.63051150147946e-10,2.03720813833268e-10,5.32579542386609e-10,1.5280097959514e-08,0.203673755723554,1.9827e-09,13343.316,0.319999999999709,37430.52
44,6.28521959650069e-10,1.59303923352149e-10,4.91694364365617e-11,1.58161442663843e-10,1.42923694786174e-08,0.20376253993535,1.9827e-09,13343.316,0.319999999999709,37430.52
45,6.76444090334539e-10,1.83514196352645e-10,8.08676520604588e-11,2.17640332702926e-10,1.4058673184859e-08,0.203839789620868,1.9827e-09,13343.316,0.319999999999709,37430.52
46,6.43006477800897e-10,1.79411219769651e-10,5.8116583454987e-10,2.02556286457608e-09,1.32023814244322e-08,0.203926652747385,1.9827e-09,13343.316,0.319999999999709,37430.52
47,6.62727661578474e-10,1.42500959943592e-10,5.25153340652521e-09,3.52324827777084e-08,1.32845462282422e-08,0.204005228223568,1.9827e-09,13343.316,0.319999999999709,37430.52
48,6.07583075867201e-10,1.64246590610601e-10,1.46585045995139e-09,8.81290290815527e-09,1.26719915472576e-08,0.204071476922065,1.9827e-09,13343.316,0.319999999999709,37430.52
49,6.3802410298063e-10,1.51404100368229e-10,1.41247854286041e-10,3.74825807710539e-10,1.23857365270841e-08,0.204151962158277,1.9827e-09,13343.316,0.319999999999709,37430.52
50,6.25269469542364e-10,1.83551890734985e-10,2.08051342214408e-10,6.26866987780588e-10,1.19821556270883e-08,0.204202422273475,1.9827e-09,13343.316,0.319999999999709,37430.52
51,6.15746183211944e-10,1.79439784719307e-10,2.41509033530972e-10,9.21312105175141e-10,1.23551153554611e-08,0.204261954400309,1.9827e-09,13343.316,0.319999999999709,37430.52
52,6.15315331787855e-10,1.44382052236586e-10,2.98478454150056e-10,9.25929790880826e-10,1.20845530719794e-08,0.204318333764123,1.9827e-09,13343.316,0.319999999999709,37430.52
53,5.90500066417016e-10,1.56433737565419e-10,1.79409485048404e-09,8.17640933539126e-09,1.18074861711825e-08,0.204387278741189,1.9827e-09,13343.316,0.319999999999709,37430.52
54,6.53284571343561e-10,1.52452553063216e-10,1.42277014898486e-09,8.98847498782063e-09,1.17783171309678e-08,0.204433377573015,1.9827e-09,13343.316,0.319999999999709,37430.52
55,6.62155192048552e-10,1.6425415644768e-10,4.2563868410463e-10,1.55363202939275e-09,1.21039852624995e-08,0.204488436174189,1.9827e-09,13343.316,0.319999999999709,37430.52
56,6.08677483855369e-10,1.72405990567351e-10,1.69906165506427e-09,7.92561406811814e-09,1.14041890650994e-08,0.204539987713702,1.9827e-09,13343.316,0.319999999999709,37430.52
57,5.47459328363515e-10,1.45680004357166e-10,1.14472116128341e-09,6.2053124799025e-09,1.13877361592178e-08,0.204588957362713,1.9827e-09,13343.316,0.319999999999709,37430.52
58,5.13225974222275e-10,1.62329313163109e-10,1.24530874750129e-09,2.54976700438897e-09,1.13897425413284e-08,0.204634819052078,1.9827e-09,13343.316,0.319999999999709,37430.52
59,5.23727727511487e-10,1.70852084697647e-10,2.97717416795631e-10,1.45749735429237e-09,1.15552891097057e-08,0.204675704178318,1.9827e-09,13343.316,0.319999999999709,37430.52
60,5.39367803780877e-10,1.51271061770328e-10,3.13932097805256e-10,1.0773032738754e-09,1.14205413843686e-08,0.204713229837577,1.9827e-09,13343.316,0.319999999999709,37430.52
61,5.51353575965113e-10,1.48137083718553e-10,7.92358754526161e-10,2.75405591659258e-09,1.0544101238624e-08,0.204749334120138,1.9827e-09,13343.316,0.319999999999709,37430.52
62,5.20707347986017e-10,1.61982215488157e-10,1.68476400656982e-09,1.06440858312513e-08,1.0581851547134e-08,0.204792266516921,1.9827e-09,13343.316,0.319999999999709,37430.52
63,5.36105199597302e-10,1.22523369461435e-10,1.47977535179768e-09,7.12617193175308e-09,1.05909140344341e-08,0.20483261903737,1.9827e-09,13343.316,0.319999999999709,37430.52
64,5.32820355119646e-10,1.58323143795432e-10,1.3955408149189e-10,3.62419080098244e-10,1.02994625907237e-08,0.204865600752979,1.9827e-09,13343.316,0.319999999999709,37430.52
65,5.05550887783303e-10,1.32168123521159e-10,1.06133756128504e-10,2.54188831174928e-10,1.05370659165588e-08,0.204903272684957,1.9827e-09,13343.316,0.319999999999709,37430.52
66,4.73383106449482e-10,1.28492621283207e-10,5.86430752394358e-10,3.02218201388176e-09,1.04595804315516e-08,0.204936725145252,1.9827e-09,13343.316,0.319999999999709,37430.52
67,4.94053000500974e-10,1.27406113229573e-10,2.05772108543179e-09,1.06270201748874e-08,1.02846875047381e-08,0.204967737387671,1.9827e-09,13343.316,0.319999999999709,37430.52
68,5.05927532145279e-10,1.24047149501863e-10,6.10675066696936e-10,2.6485456404914e-09,9.99072424118271e-09,0.205002768714128,1.9827e-09,13343.316,0.319999999999709,37430.52
69,4.79650186065607e-10,1.39863265354301e-10,1.97886719339514e-10,4.50833375722285e-10,9.69780642213883e-09,0.205037880251594,1.9827e-09,13343.316,0.319999999999709,37430.52
70,5.22011909402148e-10,1.4422628541768e-10,4.56472074091261e-10,2.25312865437531e-09,9.76494680577104e-09,0.205084157935874,1.9827e-09,13343.316,0.319999999999709,37430.52
71,5.33569473513797e-10,1.49449034470107e-10,3.93273480426005e-09,2.17853554578634e-08,9.91653545021674e-09,0.205112047360124,1.9827e-09,13343.316,0.319999999999709,37430.52
72,4.97273515065534e-10,1.53825845069377e-10,7.03454466009325e-10,2.57398834314885e-09,9.94610046800842e-09,0.205152129440788,1.9827e-09,13343.316,0.319999999999709,37430.52
73,4.67742018681201e-10,1.12279810517833e-10,1.74160413316668e-10,6.17036364028699e-10,8.66507217097037e-09,0.205181039066192,1.9827e-09,13343.316,0.319999999999709,37430.52
74,4.77713733535464e-10,1.65689385597983e-10,8.55621075393032e-10,5.13356422170283e-09,8.68476725620687e-09,0.205207582247915,1.9827e-09,13343.316,0.319999999999709,37430.52
75,5.02581324901818e-10,1.44269496280177e-10,4.38633953952049e-10,1.64325153922469e-09,8.30642032869926e-09,0.205238961713229,1.9827e-09,13343.316,0.319999999999709,37430.52
76,4.50832939783908e-10,1.24744346106708e-10,3.35249320056625e-10,1.10201956298947e-09,7.95341386470563e-09,0.205271426642429,1.9827e-09,13343.316,0.319999999999709,37430.52
77,4.73200436964896e-10,1.11115808607835e-10,1.14291610098821e-09,5.50230886034755e-09,8.06337649461561e-09,0.205301080346037,1.9827e-09,13343.316,0.319999999999709,37430.52
78,4.79878766358165e-10,1.37996686766207e-10,2.11942465132526e-08,1.83127774473458e-07,8.23215675989428e-09,0.205324034160537,1.9827e-09,13343.316,0.319999999999709,37430.52
79,4.46853773752437e-10,1.39264517320981e-10,1.33193331064753e-09,6.39217622472233e-09,8.36781849988876e-09,0.205349370964889,1.9827e-09,13343.316,0.319999999999709,37430.52
80,4.573320441582e-10,1.37240426903969e-10,4.33029133507652e-10,1.24161842902002e-09,7.62120279205865e-09,0.205369542771486,1.9827e-09,13343.316,0.319999999999709,37430.52
81,4.54476731166909e-10,1.56363390093003e-10,5.05531975573534e-10,2.06829621138438e-09,7.33971869159624e-09,0.205393682163205,1.9827e-09,13343.316,0.319999999999709,37430.52
82,4.96299642449761e-10,1.20039314350428e-10,1.66090056753306e-09,1.16910220554192e-08,7.3703920197267e-09,0.205417693666871,1.9827e-09,13343.316,0.319999999999709,37430.52
83,4.731729639617e-10,1.30747903032494e-10,2.66463585502864e-09,1.69068223832664e-08,7.4207175793301e-09,0.205437266999058,1.9827e-09,13343.316,0.319999999999709,37430.52
84,4.75186297351858e-10,1.43582437047156e-10,7.11618725900096e-10,3.98426773552014e-09,6.56872716969978e-09,0.205462427500645,1.9827e-09,13343.316,0.319999999999709,37430.52
85,4.6165719392303e-10,1.07387277443016e-10,6.39097735550151e-10,3.05453687595652e-09,6.52005615982752e-09,0.20548908395008,1.9827e-09,13343.316,0.319999999999709,37430.52
86,4.05479091260642e-10,1.30451842463413e-10,4.75797294485189e-10,1.69336458966997e-09,6.1983054714294e-09,0.205508227222788,1.9827e-09,13343.316,0.319999999999709,37430.52
87,4.72410090813878e-10,1.10865291360226e-10,4.12449486266535e-10,1.67140645207929e-09,5.63045672436494e-09,0.205524781733069,1.9827e-09,13343.316,0.319999999999709,37430.52
88,4.48753131696825e-10,1.40236639568131e-10,1.78504161913912e-09,1.05446771916312e-08,5.52692476997125e-09,0.205542035404476,1.9827e-09,13343.316,0.319999999999709,37430.52
89,4.44083366178171e-10,1.35993759549058e-10,4.93377119521401e-10,2.89007210300774e-09,5.36862599508084e-09,0.205558220283514,1.9827e-09,13343.316,0.319999999999709,37430.52
90,4.4271565262738e-10,1.12941449073196e-10,1.3428635134567e-09,5.39681456004732e-09,5.12125493233748e-09,0.205572325313014,1.9827e-09,13343.316,0.319999999999709,37430.52
91,4.56095933575574e-10,1.44035141256573e-10,4.4852581924921e-10,1.6297465484679e-09,4.89628484937342e-09,0.205589720511432,1.9827e-09,13343.316,0.319999999999709,37430.52
92,4.11473350738096e-10,1.33391139930709e-10,8.2511627217543e-10,3.56891926037366e-09,4.89946013428216e-09,0.20561295230065,1.9827e-09,13343.316,0.319999999999709,37430.52
93,4.4376014135098e-10,1.34824064850976e-10,3.06848961549077e-09,2.21745573996253e-08,4.78228776866732e-09,0.205633963265606,1.9827e-09,13343.316,0.319999999999709,37430.52
94,4.49547248860599e-10,1.25571959371568e-10,4.00577940860097e-09,3.34549795969829e-08,4.91377276913906e-09,0.205653803393022,1.9827e-09,13343.316,0.319999999999709,37430.52
95,4.53319979720197e-10,1.21387021282748e-10,4.93784078716065e-09,4.510555757442e-08,4.70284358264572e-09,0.205678996372826,1.9827e-09,13343.316,0.319999999999709,37430.52
96,4.08795000989882e-10,1.47182302932682e-10,3.46370248587764e-09,2.95626733210086e-08,4.65346749504569e-09,0.205692914273693,1.9827e-09,13343.316,0.319999999999709,37430.52
97,4.21272889802506e-10,1.06441487238092e-10,4.85178255500811e-10,2.08219465410514e-09,4.68732932970909e-09,0.20570914863781,1.9827e-09,13343.316,0.319999999999709,37430.52
98,3.94990489010057e-10,1.27565832596874e-10,7.68358495506073e-10,2.48479816078946e-09,4.55700532149737e-09,0.205722785072669,1.9827e-09,13343.316,0.319999999999709,37430.52
99,4.09670851092361e-10,1.26649866245911e-10,5.51095030644261e-10,2.64234172754591e-09,4.60609516884492e-09,0.205737623738159,1.9827e-09,13343.316,0.319999999999709,37430.52
100,4.30490052913077e-10,1.07518986157918e-10,7.92836975171983e-10,3.97517998950663e-09,4.61644177327533e-09,0.205752631618096,1.9827e-09,13343.316,0.319999999999709,37430.52
101,3.91563842176497e-10,1.25165440340683e-10,5.79643042154777e-10,2.17688018556595e-09,4.65773386449505e-09,0.205766237563452,1.9827e-09,13343.316,0.319999999999709,37430.52
102,4.0812963649287e-10,1.37835588595285e-10,1.92494652997082e-09,9.81423390441869e-09,4.64905562978946e-09,0.205783882263264,1.9827e-09,13343.316,0.319999999999709,37430.52
103,4.56073669214763e-10,1.23987306531264e-10,1.46343551955625e-09,6.67186035848684e-09,4.55561359477332e-09,0.205795293964831,1.9827e-09,13343.316,0.319999999999709,37430.52
104,4.47216945601425e-10,1.3286642179522e-10,1.92217027256277e-09,1.21067756865726e-08,4.74004159059417e-09,0.205809236156454,1.9827e-09,13343.316,0.319999999999709,37430.52
105,4.75999848987715e-10,1.2749662991925e-10,2.66545089501206e-09,1.83969792751351e-08,4.73884448979424e-09,0.205824038436768,1.9827e-09,13343.316,0.319999999999709,37430.52
106,4.49117951116048e-10,1.23497677512585e-10,7.31754601560121e-10,2.6760245006712e-09,4.6896972428971e-09,0.20583876579018,1.9827e-09,13343.316,0.319999999999709,37430.52
107,4.54828273413051e-10,1.24306776732625e-10,3.43901265187232e-10,1.16040514201619e-09,4.7386128832667e-09,0.205851448225487,1.9827e-09,13343.316,0.319999999999709,37430.52
108,4.4801643371663e-10,1.17430761972393e-10,7.4253418369214e-10,3.9865603626929e-09,4.81870565700956e-09,0.205862105287096,1.9827e-09,13343.316,0.319999999999709,37430.52
109,4.33830039159588e-10,1.30465842922341e-10,3.10354882407968e-10,9.95935279531416e-10,4.73532246367505e-09,0.205875723852341,1.9827e-09,13343.316,0.319999999999709,37430.52
110,4.30905005717103e-10,1.14611544742437e-10,2.13557925681014e-10,6.91252369697651e-10,4.70193966801798e-09,0.205890973019888,1.9827e-09,13343.316,0.319999999999709,37430.52
111,4.05170840513553e-10,1.26654182278234e-10,1.24377092920023e-09,5.07606920089781e-09,4.72228236993077e-09,0.205904505341325,1.9827e-09,13343.316,0.319999999999709,37430.52
112,4.34668661429151e-10,1.38533392707828e-10,4.97614004071841e-10,1.9542211050182e-09,4.73951797748148e-09,0.205915710871029,1.9827e-09,13343.316,0.319999999999709,37430.52
113,4.51990643858671e-10,9.96242112825082e-11,1.75443488145085e-10,5.04008454611634e-10,4.74554994809484e-09,0.205927565478104,1.9827e-09,13343.316,0.319999999999709,37430.52
114,4.10214780833467e-10,1.20607848645631e-10,5.11541020273612e-09,4.73441413574176e-08,4.71625449931739e-09,0.205942972540206,1.9827e-09,13343.316,0.319999999999709,37430.52
115,4.28163527455459e-10,1.18291896842074e-10,3.8778203025012e-10,1.63416017697218e-09,4.70894109202321e-09,0.205953071383621,1.9827e-09,13343.316,0.319999999999709,37430.52
116,4.15881655270077e-10,1.11872952822115e-10,6.29759709237946e-10,2.11309417524702e-09,3.93479168839991e-09,0.205965314957574,1.9827e-09,13343.316,0.319999999999709,37430.52
117,4.5426920146724e-10,1.0986901225791e-10,2.08720214586342e-09,1.80029340756193e-08,3.80288772007241e-09,0.20597732519433,1.9827e-09,13343.316,0.319999999999709,37430.52
118,4.41230719865686e-10,1.20073845738152e-10,4.08780654665973e-10,1.25695633682856e-09,3.77017903172236e-09,0.205989362460669,1.9827e-09,13343.316,0.319999999999709,37430.52
119,3.827464859338e-10,1.01027415818111e-10,1.50412932565274e-09,1.17196467747918e-08,3.85832042092967e-09,0.205999382350672,1.9827e-09,13343.316,0.319999999999709,37430.52
120,4.14799884717623e-10,1.5269220770442e-10,1.17716665257583e-09,4.60149829894709e-09,3.41508110328373e-09,0.206017152700501,1.9827e-09,13343.316,0.319999999999709,37430.52
121,4.48494362291735e-10,1.16157778828932e-10,1.05149576922969e-09,8.25588528697903e-09,3.46929587533296e-09,0.206027435914517,1.9827e-09,13343.316,0.319999999999709,37430.52
122,4.14185275380966e-10,1.14495517675916e-10,1.38118666224515e-09,8.22425387831611e-09,3.56761650608447e-09,0.206036099183541,1.9827e-09,13343.316,0.319999999999709,37430.52
123,4.23580510322187e-10,1.19286629934969e-10,6.48694075259161e-10,3.05158989731409e-09,3.61320862211682e-09,0.206044359835266,1.9827e-09,13343.316,0.319999999999709,37430.52
124,4.22778848977474e-10,8.91228517453122e-11,4.94259282557786e-09,2.70025354154141e-08,3.70483115416898e-09,0.206060672120859,1.9827e-09,13343.316,0.319999999999709,37430.52
125,4.18936678317088e-10,1.05856947117048e-10,1.27676632071585e-09,1.09715430523036e-08,3.65477686177896e-09,0.206070744456459,1.9827e-09,13343.316,0.319999999999709,37430.52
126,4.23644337254665e-10,1.07027899425078e-10,2.75324447187511e-10,9.4678460077574e-10,3.79532961931586e-09,0.20608166911725,1.9827e-09,13343.316,0.319999999999709,37430.52
127,4.29168049787727e-10,1.00712235309088e-10,1.3196425640344e-09,5.82031620505635e-09,3.67369129537078e-09,0.206090408283167,1.9827e-09,13343.316,0.319999999999709,37430.52
128,4.08001178710432e-10,9.59701536348258e-11,1.42711332141976e-09,1.27101650170392e-08,3.83309622753139e-09,0.206099857736599,1.9827e-09,13343.316,0.319999999999709,37430.52
129,4.07607469677147e-10,1.09379905821502e-10,2.49634504293479e-10,9.87643328789658e-10,3.91362737300607e-09,0.206111624272502,1.9827e-09,13343.316,0.319999999999709,37430.52
130,4.31788911696113e-10,1.08328781674845e-10,9.57596584426369e-10,4.2548992602777e-09,3.59392346348831e-09,0.206122936729355,1.9827e-09,13343.316,0.319999999999709,37430.52
131,4.07142483749565e-10,1.12561949847061e-10,7.95906602366526e-10,4.83317122059659e-09,3.57174391921338e-09,0.206132978816102,1.9827e-09,13343.316,0.319999999999709,37430.52
132,4.2540671206811e-10,1.00144160799737e-10,7.62254722604337e-10,4.1802565390083e-09,3.49735532641923e-09,0.206143262447511,1.9827e-09,13343.316,0.319999999999709,37430.52
133,3.92778695558622e-10,1.14099913606447e-10,4.35862016292822e-10,2.20337182185376e-09,3.54039903916106e-09,0.206150060037713,1.9827e-09,13343.316,0.319999999999709,37430.52
134,4.19285117698386e-10,1.00805642192439e-10,2.22274418221296e-09,2.18862514186244e-08,3.33111096184716e-09,0.206160228556868,1.9827e-09,13343.316,0.319999999999709,37430.52
135,3.83109869691277e-10,1.08208708353947e-10,1.90792246842871e-09,1.12560518394457e-08,2.6841895768774e-09,0.206167877936624,1.9827e-09,13343.316,0.319999999999709,37430.52
136,4.33999298875561e-10,1.14969188434402e-10,1.72934378384078e-09,1.78441153175194e-08,2.77493385589459e-09,0.206178890940613,1.9827e-09,13343.316,0.319999999999709,37430.52
137,4.26299095668751e-10,1.0644704170583e-10,3.84826583884663e-09,4.13974848994384e-08,2.78096179424414e-09,0.206187111564053,1.9827e-09,13343.316,0.319999999999709,37430.52
138,4.09503127195312e-10,1.07454346334325e-10,2.88468373849042e-10,1.22757385742654e-09,2.85106068738784e-09,0.206194099446338,1.9827e-09,13343.316,0.319999999999709,37430.52
139,3.91663900933599e-10,9.84209313586386e-11,4.05142913367043e-10,1.80410822337519e-09,2.88284191864479e-09,0.206201902188214,1.9827e-09,13343.316,0.319999999999709,37430.52
140,4.04976865634923e-10,1.13914686369585e-10,2.71208297167086e-08,3.09995951096411e-07,2.88938023069835e-09,0.206212950335559,1.9827e-09,13343.316,0.319999999999709,37430.52
141,4.16343542830008e-10,1.13643201393767e-10,1.0100058996733e-09,7.26991283827948e-09,3.0235549018668e-09,0.20622181788002,1.9827e-09,13343.316,0.319999999999709,37430.52
142,4.07588454777067e-10,1.05756799837317e-10,4.78169609870199e-10,3.07894929264726e-09,3.11601591921401e-09,0.206229109656294,1.9827e-09,13343.316,0.319999999999709,37430.52
143,4.17250969221305e-10,1.13367071917117e-10,1.27946618034539e-08,1.33361437640551e-07,3.21055793661243e-09,0.206237320386878,1.9827e-09,13343.316,0.319999999999709,37430.52
144,4.02376829915312e-10,1.14407729062322e-10,1.98414037158822e-09,1.38325654467595e-08,3.27123882692641e-09,0.206245238767004,1.9827e-09,13343.316,0.319999999999709,37430.52
145,3.9231264312464e-10,1.13973202177157e-10,1.0533066176937e-09,9.49201492993124e-09,3.23633173420156e-09,0.206252662518143,1.9827e-09,13343.316,0.319999999999709,37430.52
146,4.094603552714e-10,1.0132017505599e-10,3.83248557941859e-09,4.32428945315997e-08,3.0288295536186e-09,0.206260690977802,1.9827e-09,13343.316,0.319999999999709,37430.52
147,3.93614284357231e-10,9.8381971782275e-11,6.75765120143963e-10,3.58975652021716e-09,2.9631288766674e-09,0.206267147676473,1.9827e-09,13343.316,0.319999999999709,37430.52
148,3.91186943717823e-10,9.27698269419661e-11,3.61618841609138e-10,1.40245914965737e-09,2.97975531480672e-09,0.206273110868464,1.9827e-09,13343.316,0.319999999999709,37430.52
149,4.1882308639764e-10,1.05541346841999e-10,9.34806997027339e-09,8.87758992217736e-08,2.95129583751368e-09,0.206279587932642,1.9827e-09,13343.316,0.319999999999709,37430.52
150,4.01528850390673e-10,1.17193272567076e-10,2.49945466481977e-09,2.49537522674367e-08,2.59577924907026e-09,0.206285785960151,1.9827e-09,13343.316,0.319999999999709,37430.52
151,3.84568908484608e-10,1.02877187604854e-10,1.09314667629038e-09,7.21951850148222e-09,2.67363230016444e-09,0.206292723233411,1.9827e-09,13343.316,0.319999999999709,37430.52
152,3.87293021505248e-10,9.00040646029714e-11,5.75406903150389e-10,2.68826585788269e-09,2.69125859682214e-09,0.206298974038334,1.9827e-09,13343.316,0.319999999999709,37430.52
